Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,561,1143
Aaron_Sorkin_,1095,1589
Abdel_Nasser_Assidi_,788,1397
Abdoulaye_Wade_,686,1309
Abdullah_,745,1364
Abdullah_Gul_,907,1489
Abdullah_al-Attiyah_,357,821
Abdullatif_Sener_,785,1390
Abel_Pacheco_,269,660
Abid_Hamid_Mahmud_Al-Tikriti_,279,681
Adam_Sandler_,1,1
Adam_Scott_,327,767
Adel_Al-Jubeir_,1146,1612
Adolfo_Aguilar_Zinser_,639,1252
Adolfo_Rodriguez_Saa_,1223,1633
Adrian_McPherson_,2,4
Adrian_Nastase_,851,1446
Adrien_Brody_,633,1244
Ahmad_Masood_,1407,1669
Ahmed_Chalabi_,413,910
Ahmet_Necdet_Sezer_,143,391
Ai_Sugiyama_,153,420
Aicha_El_Ouafi_,550,1126
Aitor_Gonzalez_,1560,1678
Akbar_Hashemi_Rafsanjani_,599,1192
Akhmed_Zakayev_,551,1127
Al_Davis_,3,7
Al_Gore_,314,746
Al_Pacino_,43,125
Al_Sharpton_,1038,1559
Alan_Ball_,230,583
Alan_Greenspan_,1233,1637
Alan_Mulally_,259,638
Alastair_Campbell_,943,1511
Albert_Costa_,431,947
Alberto_Fujimori_,128,358
Alberto_Ruiz_Gallardon_,134,373
Albrecht_Mentz_,290,702
Aldo_Paredes_,94,269
Alec_Baldwin_,260,641
Alejandro_Atchugarry_,653,1271
Alejandro_Avila_,1100,1594
Alejandro_Toledo_,491,1052
Aleksander_Kwasniewski_,202,528
Alex_Barros_,379,858
Alex_Penelas_,115,326
Alex_Sink_,598,1190
Alexander_Downer_,304,729
Alexander_Losyukov_,330,773
Alexander_Rumyantsev_,434,953
Alexandra_Stevenson_,241,602
Alexandra_Vodjanikova_,166,449
Ali_Abbas_,387,873
Ali_Khamenei_,1191,1625
Ali_Naimi_,441,966
Alice_Fisher_,448,977
Alicia_Silverstone_,363,829
Alimzhan_Tokhtakhounov_,277,677
Alison_Lohman_,4,10
Allen_Iverson_,395,885
Allison_Janney_,447,974
Allyson_Felix_,438,961
Alvaro_Noboa_,459,993
Alvaro_Silva_Calderon_,846,1442
Alvaro_Uribe_,191,504
Amanda_Beard_,422,930
Amanda_Bynes_,339,788
Amanda_Coetzer_,1254,1641
Amber_Tamblyn_,9,25
Amelia_Vega_,274,673
Amelie_Mauresmo_,1252,1640
Amer_al-Saadi_,1086,1584
Amram_Mitzna_,342,793
Ana_Guevara_,52,152
Ana_Palacio_,2,5
Anastasia_Myskina_,554,1130
Anders_Ebbeson_,5,13
Anders_Fogh_Rasmussen_,601,1197
Andre_Agassi_,228,580
Andrei_Mikhnevich_,333,777
Andrew_Bunner_,591,1183
Andrew_Cuomo_,178,477
Andrew_Niccol_,795,1403
Andrew_Weissmann_,22,63
Andy_Hebb_,396,888
Andy_Roddick_,659,1277
Angela_Bassett_,762,1374
Angela_Lansbury_,97,277
Angela_Merkel_,48,140
Angelina_Jolie_,463,1001
Angelo_Reyes_,347,802
Anibal_Ibarra_,504,1066
Ann_Veneman_,223,571
Anna_Kournikova_,144,394
Anna_Nicole_Smith_,492,1053
Anne_Krueger_,380,860
