Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.677104,654
Aaron_Sorkin_,0.726004,836
Abdel_Nasser_Assidi_,0.655463,566
Abdoulaye_Wade_,0.796595,1125
Abdullah_,0.660969,590
Abdullah_Gul_,1.16542,1671
Abdullah_al-Attiyah_,0.628633,464
Abdullatif_Sener_,0.790244,1103
Abel_Pacheco_,0.636202,497
Abid_Hamid_Mahmud_Al-Tikriti_,0.91657,1462
Adam_Sandler_,0.770307,1013
Adam_Scott_,0.789644,1096
Adel_Al-Jubeir_,0.861784,1342
Adolfo_Aguilar_Zinser_,0.586407,329
Adolfo_Rodriguez_Saa_,0.936263,1502
Adrian_McPherson_,0.888121,1402
Adrian_Nastase_,1.00625,1601
Adrien_Brody_,0.705634,746
Ahmad_Masood_,0.636232,498
Ahmed_Chalabi_,0.976707,1569
Ahmet_Necdet_Sezer_,0.565418,277
Ai_Sugiyama_,0.957798,1535
Aicha_El_Ouafi_,0.618525,429
Aitor_Gonzalez_,1.11738,1657
Akbar_Hashemi_Rafsanjani_,0.812514,1182
Akhmed_Zakayev_,0.688494,702
Al_Davis_,0.977153,1570
Al_Gore_,0.565203,276
Al_Pacino_,0.338827,8
Al_Sharpton_,0.561311,266
Alan_Ball_,0.688721,703
Alan_Greenspan_,0.890742,1410
Alan_Mulally_,0.561368,267
Alastair_Campbell_,1.01552,1609
Albert_Costa_,0.712831,774
Alberto_Fujimori_,0.57702,311
Alberto_Ruiz_Gallardon_,0.820267,1212
Albrecht_Mentz_,0.789917,1100
Aldo_Paredes_,0.987923,1579
Alec_Baldwin_,0.643523,527
Alejandro_Atchugarry_,0.733681,868
Alejandro_Avila_,0.765233,990
Alejandro_Toledo_,0.519638,163
Aleksander_Kwasniewski_,0.740161,893
Alex_Barros_,0.545278,222
Alex_Penelas_,0.463227,75
Alex_Sink_,0.466882,78
Alexander_Downer_,0.736764,883
Alexander_Losyukov_,0.797084,1128
Alexander_Rumyantsev_,0.798026,1133
Alexandra_Stevenson_,0.750549,930
Alexandra_Vodjanikova_,0.836093,1258
Ali_Abbas_,0.671026,635
Ali_Khamenei_,1.05505,1634
Ali_Naimi_,0.46679,77
Alice_Fisher_,0.634101,487
Alicia_Silverstone_,0.818057,1198
Alimzhan_Tokhtakhounov_,0.473642,88
Alison_Lohman_,0.740206,894
Allen_Iverson_,0.655137,563
Allison_Janney_,0.516345,155
Allyson_Felix_,1.03651,1626
Alvaro_Noboa_,0.722853,818
Alvaro_Silva_Calderon_,0.752541,936
Alvaro_Uribe_,0.655346,565
Amanda_Beard_,0.826602,1231
Amanda_Bynes_,0.638692,506
Amanda_Coetzer_,0.797248,1130
Amber_Tamblyn_,0.42963,46
Amelia_Vega_,0.635496,494
Amelie_Mauresmo_,0.907725,1443
Amer_al-Saadi_,0.883705,1392
Amram_Mitzna_,0.645599,534
Ana_Guevara_,0.516652,157
Ana_Palacio_,0.62036,434
Anastasia_Myskina_,0.6812,675
Anders_Ebbeson_,0.812491,1181
Anders_Fogh_Rasmussen_,0.775051,1036
Andre_Agassi_,0.761788,971
Andrei_Mikhnevich_,0.580668,320
Andrew_Bunner_,0.840293,1274
