Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,654,1263
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,566,1150
Abdoulaye_Wade_,1126,1587
Abdullah_,590,1184
Abdullah_Gul_,279,691
Abdullah_al-Attiyah_,464,1006
Abdullatif_Sener_,739,1351
Abel_Pacheco_,497,1059
Abid_Hamid_Mahmud_Al-Tikriti_,1079,1570
Adam_Sandler_,1014,1534
Adam_Scott_,2,4
Adel_Al-Jubeir_,1343,1656
Adolfo_Aguilar_Zinser_,329,791
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,1147,1596
Adrian_Nastase_,1267,1640
Adrien_Brody_,377,868
Ahmad_Masood_,4,10
Ahmed_Chalabi_,382,882
Ahmet_Necdet_Sezer_,277,687
Ai_Sugiyama_,929,1481
Aicha_El_Ouafi_,429,958
Aitor_Gonzalez_,288,710
Akbar_Hashemi_Rafsanjani_,232,596
Akhmed_Zakayev_,702,1308
Al_Davis_,761,1377
Al_Gore_,276,686
Al_Pacino_,8,22
Al_Sharpton_,266,665
Alan_Ball_,5,13
Alan_Greenspan_,1148,1597
Alan_Mulally_,267,668
Alastair_Campbell_,235,602
Albert_Costa_,774,1390
Alberto_Fujimori_,311,752
Alberto_Ruiz_Gallardon_,224,584
Albrecht_Mentz_,6,16
Aldo_Paredes_,981,1515
Alec_Baldwin_,527,1098
Alejandro_Atchugarry_,612,1211
Alejandro_Avila_,991,1523
Alejandro_Toledo_,163,446
Aleksander_Kwasniewski_,321,776
Alex_Barros_,222,579
Alex_Penelas_,75,215
Alex_Sink_,78,224
Alexander_Downer_,158,432
Alexander_Losyukov_,422,949
Alexander_Rumyantsev_,399,906
Alexandra_Stevenson_,353,830
Alexandra_Vodjanikova_,220,574
Ali_Abbas_,355,833
Ali_Khamenei_,649,1256
Ali_Naimi_,77,221
Alice_Fisher_,484,1038
Alicia_Silverstone_,932,1484
Alimzhan_Tokhtakhounov_,88,250
Alison_Lohman_,455,995
Allen_Iverson_,563,1144
Allison_Janney_,155,425
Allyson_Felix_,1514,1678
Alvaro_Noboa_,7,19
Alvaro_Silva_Calderon_,811,1411
Alvaro_Uribe_,167,457
Amanda_Beard_,518,1084
Amanda_Bynes_,60,173
Amanda_Coetzer_,295,725
Amber_Tamblyn_,46,134
Amelia_Vega_,247,628
Amelie_Mauresmo_,1058,1555
Amer_al-Saadi_,451,991
Amram_Mitzna_,534,1107
Ana_Guevara_,157,430
Ana_Palacio_,195,515
Anastasia_Myskina_,675,1285
Anders_Ebbeson_,1164,1605
Anders_Fogh_Rasmussen_,1037,1546
Andre_Agassi_,128,358
Andrei_Mikhnevich_,320,773
Andrew_Bunner_,392,895
Andrew_Cuomo_,8,23
Andrew_Niccol_,181,486
Andrew_Weissmann_,183,490
Andy_Hebb_,9,25
Andy_Roddick_,964,1500
Angela_Bassett_,113,320
Angela_Lansbury_,96,273
Angela_Merkel_,285,703
Angelina_Jolie_,429,959
Angelo_Reyes_,195,516
Anibal_Ibarra_,459,1000
Ann_Veneman_,198,521
Anna_Kournikova_,732,1346
Anna_Nicole_Smith_,458,998
Anne_Krueger_,566,1151
