Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.923,1019
Aaron_Sorkin_,117.377,586
Abdel_Nasser_Assidi_,173.087,1647
Abdoulaye_Wade_,177.809,1658
Abdullah_,139.138,1215
Abdullah_Gul_,106.012,297
Abdullah_al-Attiyah_,139.394,1223
Abdullatif_Sener_,131.019,992
Abel_Pacheco_,135.922,1131
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1656
Adam_Sandler_,115.314,529
Adam_Scott_,160.235,1587
Adel_Al-Jubeir_,135.182,1107
Adolfo_Aguilar_Zinser_,150.092,1445
Adolfo_Rodriguez_Saa_,139.604,1230
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1156
Adrien_Brody_,110.813,398
Ahmad_Masood_,126.404,844
Ahmed_Chalabi_,111.083,408
Ahmet_Necdet_Sezer_,129.479,955
Ai_Sugiyama_,135.275,1110
Aicha_El_Ouafi_,130.811,986
Aitor_Gonzalez_,174.412,1651
Akbar_Hashemi_Rafsanjani_,118.586,615
Akhmed_Zakayev_,128.844,931
Al_Davis_,149.332,1430
Al_Gore_,139.247,1218
Al_Pacino_,136.66,1150
Al_Sharpton_,144.187,1344
Alan_Ball_,123.329,738
Alan_Greenspan_,139.922,1239
Alan_Mulally_,110.248,386
Alastair_Campbell_,103.834,246
Albert_Costa_,168.734,1635
Alberto_Fujimori_,127.421,879
Alberto_Ruiz_Gallardon_,106.281,305
Albrecht_Mentz_,128.808,927
Aldo_Paredes_,148.93,1424
Alec_Baldwin_,136.258,1139
Alejandro_Atchugarry_,120.508,669
Alejandro_Avila_,160.747,1591
Alejandro_Toledo_,130.81,985
Aleksander_Kwasniewski_,116.645,568
Alex_Barros_,109.277,364
Alex_Penelas_,106.843,320
Alex_Sink_,118.581,614
Alexander_Downer_,98.3849,153
Alexander_Losyukov_,140.562,1262
Alexander_Rumyantsev_,112.058,434
Alexandra_Stevenson_,160.32,1589
Alexandra_Vodjanikova_,154.614,1521
Ali_Abbas_,109.474,371
Ali_Khamenei_,138.246,1192
Ali_Naimi_,112.319,445
Alice_Fisher_,141.137,1286
Alicia_Silverstone_,159.513,1578
Alimzhan_Tokhtakhounov_,117.432,590
Alison_Lohman_,106.463,311
Allen_Iverson_,142.212,1307
Allison_Janney_,131.428,1003
Allyson_Felix_,139.288,1220
Alvaro_Noboa_,111.074,406
Alvaro_Silva_Calderon_,126.793,857
Alvaro_Uribe_,115.833,546
Amanda_Beard_,112.781,463
Amanda_Bynes_,87.5007,63
Amanda_Coetzer_,140.535,1261
Amber_Tamblyn_,109.005,358
Amelia_Vega_,104.657,263
Amelie_Mauresmo_,145.08,1357
Amer_al-Saadi_,98.9397,159
Amram_Mitzna_,126.966,862
Ana_Guevara_,177.763,1657
Ana_Palacio_,101.275,198
Anastasia_Myskina_,156.063,1539
Anders_Ebbeson_,162.856,1607
Anders_Fogh_Rasmussen_,166.938,1627
Andre_Agassi_,124.8,786
Andrei_Mikhnevich_,132.024,1021
Andrew_Bunner_,111.792,425
Andrew_Cuomo_,98.5977,155
Andrew_Niccol_,128.954,935
Andrew_Weissmann_,160.888,1594
Andy_Hebb_,81.6462,39
