Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,255,635
Aaron_Sorkin_,586,1192
Abdel_Nasser_Assidi_,982,1557
Abdoulaye_Wade_,183,489
Abdullah_,81,233
Abdullah_Gul_,297,727
Abdullah_al-Attiyah_,938,1526
Abdullatif_Sener_,190,503
Abel_Pacheco_,55,162
Abid_Hamid_Mahmud_Al-Tikriti_,245,612
Adam_Sandler_,7,19
Adam_Scott_,458,1015
Adel_Al-Jubeir_,1,1
Adolfo_Aguilar_Zinser_,204,529
Adolfo_Rodriguez_Saa_,1230,1639
Adrian_McPherson_,107,305
Adrian_Nastase_,1051,1586
Adrien_Brody_,398,917
Ahmad_Masood_,2,4
Ahmed_Chalabi_,408,929
Ahmet_Necdet_Sezer_,11,31
Ai_Sugiyama_,208,539
Aicha_El_Ouafi_,420,955
Aitor_Gonzalez_,1038,1582
Akbar_Hashemi_Rafsanjani_,189,500
Akhmed_Zakayev_,786,1406
Al_Davis_,441,988
Al_Gore_,873,1475
Al_Pacino_,134,374
Al_Sharpton_,946,1532
Alan_Ball_,738,1360
Alan_Greenspan_,123,347
Alan_Mulally_,3,7
Alastair_Campbell_,246,614
Albert_Costa_,229,576
Alberto_Fujimori_,582,1187
Alberto_Ruiz_Gallardon_,305,744
Albrecht_Mentz_,227,572
Aldo_Paredes_,1043,1584
Alec_Baldwin_,995,1566
Alejandro_Atchugarry_,105,299
Alejandro_Avila_,626,1239
Alejandro_Toledo_,665,1282
Aleksander_Kwasniewski_,156,428
Alex_Barros_,364,860
Alex_Penelas_,12,34
Alex_Sink_,614,1229
Alexander_Downer_,153,420
Alexander_Losyukov_,606,1215
Alexander_Rumyantsev_,434,977
Alexandra_Stevenson_,692,1312
Alexandra_Vodjanikova_,412,938
Ali_Abbas_,310,753
Ali_Khamenei_,628,1241
Ali_Naimi_,277,682
Alice_Fisher_,483,1058
Alicia_Silverstone_,619,1233
Alimzhan_Tokhtakhounov_,64,186
Alison_Lohman_,4,10
Allen_Iverson_,267,662
Allison_Janney_,392,909
Allyson_Felix_,114,323
Alvaro_Noboa_,406,926
Alvaro_Silva_Calderon_,786,1407
Alvaro_Uribe_,64,187
Amanda_Beard_,463,1022
Amanda_Bynes_,63,183
Amanda_Coetzer_,1187,1628
Amber_Tamblyn_,149,410
Amelia_Vega_,132,369
Amelie_Mauresmo_,252,629
Amer_al-Saadi_,116,328
Amram_Mitzna_,589,1196
Ana_Guevara_,30,88
Ana_Palacio_,90,257
Anastasia_Myskina_,238,596
Anders_Ebbeson_,1420,1670
Anders_Fogh_Rasmussen_,634,1248
Andre_Agassi_,97,277
Andrei_Mikhnevich_,455,1010
Andrew_Bunner_,425,964
Andrew_Cuomo_,155,425
Andrew_Niccol_,353,839
Andrew_Weissmann_,278,685
Andy_Hebb_,39,115
Andy_Roddick_,755,1379
Angela_Bassett_,318,770
Angela_Lansbury_,267,663
Angela_Merkel_,55,163
Angelina_Jolie_,475,1048
Angelo_Reyes_,5,13
Anibal_Ibarra_,314,761
Ann_Veneman_,110,312
Anna_Kournikova_,984,1559
Anna_Nicole_Smith_,507,1091
Anne_Krueger_,540,1136
Anne_McLellan_,273,673
