Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,378,869
Aaron_Sorkin_,840,1410
Abdel_Nasser_Assidi_,199,525
Abdoulaye_Wade_,1022,1535
Abdullah_,630,1205
Abdullah_Gul_,293,715
Abdullah_al-Attiyah_,1079,1564
Abdullatif_Sener_,969,1504
Abel_Pacheco_,666,1245
Abid_Hamid_Mahmud_Al-Tikriti_,279,687
Adam_Sandler_,129,363
Adam_Scott_,1,1
Adel_Al-Jubeir_,737,1319
Adolfo_Aguilar_Zinser_,380,870
Adolfo_Rodriguez_Saa_,146,402
Adrian_McPherson_,671,1252
Adrian_Nastase_,887,1444
Adrien_Brody_,113,318
Ahmad_Masood_,325,777
Ahmed_Chalabi_,392,886
Ahmet_Necdet_Sezer_,2,4
Ai_Sugiyama_,352,819
Aicha_El_Ouafi_,1467,1674
Aitor_Gonzalez_,931,1475
Akbar_Hashemi_Rafsanjani_,255,641
Akhmed_Zakayev_,383,873
Al_Davis_,1431,1668
Al_Gore_,981,1513
Al_Pacino_,244,617
Al_Sharpton_,282,694
Alan_Ball_,704,1289
Alan_Greenspan_,734,1317
Alan_Mulally_,3,7
Alastair_Campbell_,258,646
Albert_Costa_,625,1199
Alberto_Fujimori_,640,1220
Alberto_Ruiz_Gallardon_,300,730
Albrecht_Mentz_,4,10
Aldo_Paredes_,437,953
Alec_Baldwin_,539,1101
Alejandro_Atchugarry_,621,1194
Alejandro_Avila_,509,1063
Alejandro_Toledo_,121,341
Aleksander_Kwasniewski_,530,1089
Alex_Barros_,29,83
Alex_Penelas_,309,749
Alex_Sink_,1298,1649
Alexander_Downer_,171,465
Alexander_Losyukov_,425,937
Alexander_Rumyantsev_,408,913
Alexandra_Stevenson_,1288,1644
Alexandra_Vodjanikova_,220,565
Ali_Abbas_,358,830
Ali_Khamenei_,743,1324
Ali_Naimi_,213,553
Alice_Fisher_,200,527
Alicia_Silverstone_,469,1002
Alimzhan_Tokhtakhounov_,528,1086
Alison_Lohman_,179,486
Allen_Iverson_,906,1456
Allison_Janney_,276,683
Allyson_Felix_,1009,1527
Alvaro_Noboa_,352,820
Alvaro_Silva_Calderon_,348,815
Alvaro_Uribe_,193,513
Amanda_Beard_,236,601
Amanda_Bynes_,65,188
Amanda_Coetzer_,1254,1636
Amber_Tamblyn_,189,505
Amelia_Vega_,4,11
Amelie_Mauresmo_,1350,1658
Amer_al-Saadi_,449,970
Amram_Mitzna_,827,1401
Ana_Guevara_,138,385
Ana_Palacio_,369,852
Anastasia_Myskina_,656,1236
Anders_Ebbeson_,1477,1675
Anders_Fogh_Rasmussen_,123,346
Andre_Agassi_,747,1330
Andrei_Mikhnevich_,658,1239
Andrew_Bunner_,403,904
Andrew_Cuomo_,185,496
Andrew_Niccol_,5,13
Andrew_Weissmann_,6,16
Andy_Hebb_,7,19
Andy_Roddick_,522,1081
Angela_Bassett_,324,775
Angela_Lansbury_,81,232
Angela_Merkel_,151,415
Angelina_Jolie_,432,946
Angelo_Reyes_,710,1297
Anibal_Ibarra_,265,660
Ann_Veneman_,224,575
Anna_Kournikova_,955,1495
Anna_Nicole_Smith_,462,988
Anne_Krueger_,498,1048
