Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1,1
Aaron_Sorkin_,1,2
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,325,794
Abdullah_,1120,1624
Abdullah_Gul_,891,1504
Abdullah_al-Attiyah_,842,1458
Abdullatif_Sener_,704,1332
Abel_Pacheco_,788,1422
Abid_Hamid_Mahmud_Al-Tikriti_,834,1457
Adam_Sandler_,335,817
Adam_Scott_,3,7
Adel_Al-Jubeir_,154,415
Adolfo_Aguilar_Zinser_,1104,1619
Adolfo_Rodriguez_Saa_,83,238
Adrian_McPherson_,56,161
Adrian_Nastase_,228,585
Adrien_Brody_,740,1373
Ahmad_Masood_,1342,1667
Ahmed_Chalabi_,90,258
Ahmet_Necdet_Sezer_,52,151
Ai_Sugiyama_,872,1487
Aicha_El_Ouafi_,14,40
Aitor_Gonzalez_,654,1287
Akbar_Hashemi_Rafsanjani_,4,10
Akhmed_Zakayev_,657,1292
Al_Davis_,109,304
Al_Gore_,162,434
Al_Pacino_,368,874
Al_Sharpton_,93,266
Alan_Ball_,23,66
Alan_Greenspan_,514,1106
Alan_Mulally_,570,1185
Alastair_Campbell_,145,394
Albert_Costa_,359,857
Alberto_Fujimori_,373,882
Alberto_Ruiz_Gallardon_,720,1352
Albrecht_Mentz_,900,1509
Aldo_Paredes_,449,1014
Alec_Baldwin_,936,1530
Alejandro_Atchugarry_,624,1253
Alejandro_Avila_,107,300
Alejandro_Toledo_,116,320
Aleksander_Kwasniewski_,12,34
Alex_Barros_,5,13
Alex_Penelas_,305,752
Alex_Sink_,338,822
Alexander_Downer_,174,463
Alexander_Losyukov_,431,982
Alexander_Rumyantsev_,411,950
Alexandra_Stevenson_,411,951
Alexandra_Vodjanikova_,924,1522
Ali_Abbas_,121,333
Ali_Khamenei_,206,532
Ali_Naimi_,151,406
Alice_Fisher_,383,898
Alicia_Silverstone_,154,416
Alimzhan_Tokhtakhounov_,555,1163
Alison_Lohman_,467,1040
Allen_Iverson_,930,1525
Allison_Janney_,315,774
Allyson_Felix_,1130,1627
Alvaro_Noboa_,389,908
Alvaro_Silva_Calderon_,824,1449
Alvaro_Uribe_,509,1101
Amanda_Beard_,107,301
Amanda_Bynes_,59,169
Amanda_Coetzer_,1249,1652
Amber_Tamblyn_,337,820
Amelia_Vega_,254,642
Amelie_Mauresmo_,286,716
Amer_al-Saadi_,156,419
Amram_Mitzna_,81,232
Ana_Guevara_,253,640
Ana_Palacio_,213,548
Anastasia_Myskina_,650,1282
Anders_Ebbeson_,195,507
Anders_Fogh_Rasmussen_,1182,1640
Andre_Agassi_,257,648
Andrei_Mikhnevich_,623,1251
Andrew_Bunner_,640,1270
Andrew_Cuomo_,110,306
Andrew_Niccol_,55,159
Andrew_Weissmann_,856,1469
Andy_Hebb_,31,90
Andy_Roddick_,974,1554
Angela_Bassett_,736,1368
Angela_Lansbury_,486,1070
Angela_Merkel_,50,145
Angelina_Jolie_,356,853
Angelo_Reyes_,504,1092
Anibal_Ibarra_,279,699
Ann_Veneman_,161,431
Anna_Kournikova_,977,1555
Anna_Nicole_Smith_,469,1043
Anne_Krueger_,423,969
Anne_McLellan_,265,668
