Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,85288,199
Aaron_Sorkin_,0,1
Abdel_Nasser_Assidi_,0,2
Abdoulaye_Wade_,107408,563
Abdullah_,126468,1119
Abdullah_Gul_,131903,1263
Abdullah_al-Attiyah_,129925,1215
Abdullatif_Sener_,112982,704
Abel_Pacheco_,131677,1257
Abid_Hamid_Mahmud_Al-Tikriti_,130211,1222
Adam_Sandler_,95241,335
Adam_Scott_,0,3
Adel_Al-Jubeir_,119112,908
Adolfo_Aguilar_Zinser_,127037,1130
Adolfo_Rodriguez_Saa_,116185,829
Adrian_McPherson_,81525,159
Adrian_Nastase_,88006,228
Adrien_Brody_,166241,1661
Ahmad_Masood_,135135,1341
Ahmed_Chalabi_,68874,90
Ahmet_Necdet_Sezer_,113600,733
Ai_Sugiyama_,125339,1088
Aicha_El_Ouafi_,90506.7,265
Aitor_Gonzalez_,142195,1452
Akbar_Hashemi_Rafsanjani_,0,4
Akhmed_Zakayev_,111082,657
Al_Davis_,81441.5,158
Al_Gore_,116856,847
Al_Pacino_,146970,1526
Al_Sharpton_,70012,93
Alan_Ball_,84707.2,191
Alan_Greenspan_,105546,514
Alan_Mulally_,107786,570
Alastair_Campbell_,92224.5,287
Albert_Costa_,136520,1366
Alberto_Fujimori_,97443,373
Alberto_Ruiz_Gallardon_,115483,807
Albrecht_Mentz_,122108,994
Aldo_Paredes_,120047,931
Alec_Baldwin_,120261,935
Alejandro_Atchugarry_,148767,1551
Alejandro_Avila_,123980,1049
Alejandro_Toledo_,133127,1296
Aleksander_Kwasniewski_,104456,492
Alex_Barros_,0,5
Alex_Penelas_,112643,689
Alex_Sink_,121523,979
Alexander_Downer_,116290,834
Alexander_Losyukov_,126005,1103
Alexander_Rumyantsev_,153702,1601
Alexandra_Stevenson_,152116,1586
Alexandra_Vodjanikova_,127728,1150
Ali_Abbas_,77014.3,121
Ali_Khamenei_,85986,206
Ali_Naimi_,80781,151
Alice_Fisher_,97998,383
Alicia_Silverstone_,81145.3,154
Alimzhan_Tokhtakhounov_,129854,1212
Alison_Lohman_,133493,1306
Allen_Iverson_,157275,1626
Allison_Janney_,114575,768
Allyson_Felix_,126954,1129
Alvaro_Noboa_,122304,1003
Alvaro_Silva_Calderon_,133055,1292
Alvaro_Uribe_,125094,1080
Amanda_Beard_,74669,107
Amanda_Bynes_,111234,662
Amanda_Coetzer_,135001,1333
Amber_Tamblyn_,144099,1487
Amelia_Vega_,120534,947
Amelie_Mauresmo_,147741,1536
Amer_al-Saadi_,126236,1111
Amram_Mitzna_,115099,792
Ana_Guevara_,89666.3,253
Ana_Palacio_,149387,1557
Anastasia_Myskina_,145499,1510
Anders_Ebbeson_,85039,195
Anders_Fogh_Rasmussen_,128886,1181
Andre_Agassi_,124064,1052
Andrei_Mikhnevich_,126522,1122
Andrew_Bunner_,114466,762
Andrew_Cuomo_,143783,1481
Andrew_Niccol_,78630,133
Andrew_Weissmann_,130354,1227
Andy_Hebb_,102929,461
Andy_Roddick_,136022,1357
Angela_Bassett_,113639,736
Angela_Lansbury_,146059,1518
Angela_Merkel_,107074,557
Angelina_Jolie_,113571,732
