Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.59822,495
Aaron_Sorkin_,0.814788,975
Abdel_Nasser_Assidi_,0.702199,736
Abdoulaye_Wade_,0.877078,1095
Abdullah_,0.440294,177
Abdullah_Gul_,1.14693,1519
Abdullah_al-Attiyah_,0.489946,265
Abdullatif_Sener_,0.887505,1110
Abel_Pacheco_,0.521583,343
Abid_Hamid_Mahmud_Al-Tikriti_,0.995474,1304
Adam_Sandler_,0.759289,863
Adam_Scott_,0.99065,1293
Adel_Al-Jubeir_,0.761023,868
Adolfo_Aguilar_Zinser_,0.904169,1148
Adolfo_Rodriguez_Saa_,1.06798,1415
Adrian_McPherson_,0.986517,1290
Adrian_Nastase_,1.44064,1673
Adrien_Brody_,0.943246,1211
Ahmad_Masood_,0.980849,1277
Ahmed_Chalabi_,1.3223,1643
Ahmet_Necdet_Sezer_,0.513272,327
Ai_Sugiyama_,1.16051,1533
Aicha_El_Ouafi_,0.305224,19
Aitor_Gonzalez_,1.23715,1593
Akbar_Hashemi_Rafsanjani_,0.888008,1111
Akhmed_Zakayev_,0.895108,1126
Al_Davis_,0.661933,639
Al_Gore_,0.641091,596
Al_Pacino_,0.42092,142
Al_Sharpton_,1.06963,1417
Alan_Ball_,0.678945,683
Alan_Greenspan_,0.616732,534
Alan_Mulally_,0.673652,668
Alastair_Campbell_,0.791046,924
Albert_Costa_,0.443774,184
Alberto_Fujimori_,0.648657,608
Alberto_Ruiz_Gallardon_,0.541883,375
Albrecht_Mentz_,0.945371,1217
Aldo_Paredes_,1.11789,1483
Alec_Baldwin_,0.886545,1108
Alejandro_Atchugarry_,0.447986,189
Alejandro_Avila_,0.532451,361
Alejandro_Toledo_,0.617891,537
Aleksander_Kwasniewski_,0.301547,18
Alex_Barros_,1.25471,1603
Alex_Penelas_,0.480147,246
Alex_Sink_,0.829916,1010
Alexander_Downer_,1.03163,1357
Alexander_Losyukov_,0.603388,503
Alexander_Rumyantsev_,0.731512,798
Alexandra_Stevenson_,1.02834,1351
Alexandra_Vodjanikova_,1.14246,1515
Ali_Abbas_,0.476043,239
Ali_Khamenei_,1.13228,1500
Ali_Naimi_,0.350862,48
Alice_Fisher_,1.0866,1442
Alicia_Silverstone_,0.510433,318
Alimzhan_Tokhtakhounov_,0.495436,278
Alison_Lohman_,0.637276,584
Allen_Iverson_,0.66438,642
Allison_Janney_,0.648395,606
Allyson_Felix_,0.53814,367
Alvaro_Noboa_,0.805386,955
Alvaro_Silva_Calderon_,0.64981,611
Alvaro_Uribe_,0.930391,1183
Amanda_Beard_,0.711685,751
Amanda_Bynes_,0.800611,939
Amanda_Coetzer_,1.09021,1448
Amber_Tamblyn_,0.417765,139
Amelia_Vega_,0.957686,1240
Amelie_Mauresmo_,0.58479,468
Amer_al-Saadi_,0.717324,762
Amram_Mitzna_,0.508612,309
Ana_Guevara_,0.582537,459
Ana_Palacio_,0.814839,976
Anastasia_Myskina_,0.834998,1017
Anders_Ebbeson_,1.23047,1585
Anders_Fogh_Rasmussen_,0.657607,630
Andre_Agassi_,0.530267,357
Andrei_Mikhnevich_,0.510137,317
Andrew_Bunner_,1.12741,1494
