Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,495,1054
Aaron_Sorkin_,575,1161
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,275,680
Abdullah_,177,471
Abdullah_Gul_,300,738
Abdullah_al-Attiyah_,265,659
Abdullatif_Sener_,1006,1544
Abel_Pacheco_,343,822
Abid_Hamid_Mahmud_Al-Tikriti_,811,1408
Adam_Sandler_,863,1452
Adam_Scott_,2,4
Adel_Al-Jubeir_,296,730
Adolfo_Aguilar_Zinser_,360,847
Adolfo_Rodriguez_Saa_,79,231
Adrian_McPherson_,3,7
Adrian_Nastase_,1307,1656
Adrien_Brody_,766,1374
Ahmad_Masood_,703,1309
Ahmed_Chalabi_,410,930
Ahmet_Necdet_Sezer_,216,554
Ai_Sugiyama_,563,1145
Aicha_El_Ouafi_,19,55
Aitor_Gonzalez_,744,1353
Akbar_Hashemi_Rafsanjani_,259,645
Akhmed_Zakayev_,635,1240
Al_Davis_,258,643
Al_Gore_,596,1192
Al_Pacino_,142,396
Al_Sharpton_,740,1349
Alan_Ball_,333,799
Alan_Greenspan_,534,1108
Alan_Mulally_,310,757
Alastair_Campbell_,129,361
Albert_Costa_,184,486
Alberto_Fujimori_,608,1206
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,586,1172
Aldo_Paredes_,462,1007
Alec_Baldwin_,552,1133
Alejandro_Atchugarry_,5,13
Alejandro_Avila_,361,849
Alejandro_Toledo_,537,1112
Aleksander_Kwasniewski_,18,52
Alex_Barros_,376,874
Alex_Penelas_,246,617
Alex_Sink_,603,1200
Alexander_Downer_,168,454
Alexander_Losyukov_,503,1063
Alexander_Rumyantsev_,298,734
Alexandra_Stevenson_,6,16
Alexandra_Vodjanikova_,1516,1679
Ali_Abbas_,239,602
Ali_Khamenei_,1034,1559
Ali_Naimi_,48,141
Alice_Fisher_,1050,1570
Alicia_Silverstone_,217,556
Alimzhan_Tokhtakhounov_,278,687
Alison_Lohman_,482,1040
Allen_Iverson_,642,1247
Allison_Janney_,606,1204
Allyson_Felix_,367,861
Alvaro_Noboa_,409,928
Alvaro_Silva_Calderon_,611,1212
Alvaro_Uribe_,527,1099
Amanda_Beard_,221,565
Amanda_Bynes_,59,172
Amanda_Coetzer_,338,812
Amber_Tamblyn_,139,390
Amelia_Vega_,269,668
Amelie_Mauresmo_,468,1018
Amer_al-Saadi_,478,1034
Amram_Mitzna_,239,603
Ana_Guevara_,459,1002
Ana_Palacio_,214,549
Anastasia_Myskina_,551,1132
Anders_Ebbeson_,1005,1543
Anders_Fogh_Rasmussen_,583,1169
Andre_Agassi_,357,841
Andrei_Mikhnevich_,317,772
Andrew_Bunner_,7,19
Andrew_Cuomo_,155,426
Andrew_Niccol_,118,335
Andrew_Weissmann_,655,1258
Andy_Hebb_,389,899
Andy_Roddick_,875,1460
Angela_Bassett_,257,642
Angela_Lansbury_,500,1058
Angela_Merkel_,306,749
Angelina_Jolie_,455,996
Angelo_Reyes_,165,447
Anibal_Ibarra_,975,1526
Ann_Veneman_,321,777
Anna_Kournikova_,414,936
Anna_Nicole_Smith_,8,22
Anne_Krueger_,522,1091
Anne_McLellan_,277,685
