Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,537,1111
Aaron_Sorkin_,492,1046
Abdel_Nasser_Assidi_,742,1346
Abdoulaye_Wade_,1077,1573
Abdullah_,1204,1617
Abdullah_Gul_,620,1221
Abdullah_al-Attiyah_,331,786
Abdullatif_Sener_,760,1362
Abel_Pacheco_,106,294
Abid_Hamid_Mahmud_Al-Tikriti_,296,717
Adam_Sandler_,5,13
Adam_Scott_,970,1520
Adel_Al-Jubeir_,1086,1575
Adolfo_Aguilar_Zinser_,504,1064
Adolfo_Rodriguez_Saa_,427,945
Adrian_McPherson_,965,1515
Adrian_Nastase_,1,1
Adrien_Brody_,420,934
Ahmad_Masood_,626,1227
Ahmed_Chalabi_,390,891
Ahmet_Necdet_Sezer_,687,1288
Ai_Sugiyama_,1114,1587
Aicha_El_Ouafi_,575,1165
Aitor_Gonzalez_,740,1344
Akbar_Hashemi_Rafsanjani_,247,623
Akhmed_Zakayev_,809,1404
Al_Davis_,1420,1672
Al_Gore_,675,1275
Al_Pacino_,472,1015
Al_Sharpton_,324,774
Alan_Ball_,703,1304
Alan_Greenspan_,195,515
Alan_Mulally_,834,1421
Alastair_Campbell_,906,1468
Albert_Costa_,330,784
Alberto_Fujimori_,1127,1594
Alberto_Ruiz_Gallardon_,302,732
Albrecht_Mentz_,2,4
Aldo_Paredes_,449,983
Alec_Baldwin_,850,1434
Alejandro_Atchugarry_,3,7
Alejandro_Avila_,4,10
Alejandro_Toledo_,622,1222
Aleksander_Kwasniewski_,637,1238
Alex_Barros_,173,466
Alex_Penelas_,5,14
Alex_Sink_,561,1143
Alexander_Downer_,169,456
Alexander_Losyukov_,440,969
Alexander_Rumyantsev_,415,927
Alexandra_Stevenson_,237,604
Alexandra_Vodjanikova_,852,1439
Ali_Abbas_,371,861
Ali_Khamenei_,796,1391
Ali_Naimi_,149,405
Alice_Fisher_,535,1110
Alicia_Silverstone_,568,1156
Alimzhan_Tokhtakhounov_,84,237
Alison_Lohman_,463,1005
Allen_Iverson_,661,1261
Allison_Janney_,191,507
Allyson_Felix_,894,1459
Alvaro_Noboa_,139,381
Alvaro_Silva_Calderon_,6,16
Alvaro_Uribe_,97,271
Amanda_Beard_,7,19
Amanda_Bynes_,54,155
Amanda_Coetzer_,889,1456
Amber_Tamblyn_,59,169
Amelia_Vega_,262,653
Amelie_Mauresmo_,973,1523
Amer_al-Saadi_,143,388
Amram_Mitzna_,8,22
Ana_Guevara_,72,205
Ana_Palacio_,211,552
Anastasia_Myskina_,226,583
Anders_Ebbeson_,558,1137
Anders_Fogh_Rasmussen_,890,1457
Andre_Agassi_,596,1189
Andrei_Mikhnevich_,764,1363
Andrew_Bunner_,294,713
Andrew_Cuomo_,591,1185
Andrew_Niccol_,9,24
Andrew_Weissmann_,442,972
Andy_Hebb_,32,92
Andy_Roddick_,789,1386
Angela_Bassett_,116,322
Angela_Lansbury_,42,121
Angela_Merkel_,47,136
Angelina_Jolie_,602,1198
Angelo_Reyes_,167,450
Anibal_Ibarra_,1047,1560
Ann_Veneman_,201,529
Anna_Kournikova_,953,1509
Anna_Nicole_Smith_,362,842
Anne_Krueger_,25,72
