Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,141,379
Aaron_Sorkin_,1090,1572
Abdel_Nasser_Assidi_,1235,1629
Abdoulaye_Wade_,1155,1598
Abdullah_,1223,1627
Abdullah_Gul_,295,709
Abdullah_al-Attiyah_,418,919
Abdullatif_Sener_,988,1516
Abel_Pacheco_,162,426
Abid_Hamid_Mahmud_Al-Tikriti_,1322,1655
Adam_Sandler_,475,1008
Adam_Scott_,419,921
Adel_Al-Jubeir_,241,601
Adolfo_Aguilar_Zinser_,1117,1588
Adolfo_Rodriguez_Saa_,80,228
Adrian_McPherson_,129,349
Adrian_Nastase_,903,1457
Adrien_Brody_,396,881
Ahmad_Masood_,1424,1671
Ahmed_Chalabi_,394,877
Ahmet_Necdet_Sezer_,96,271
Ai_Sugiyama_,971,1503
Aicha_El_Ouafi_,16,46
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,250,619
Akhmed_Zakayev_,605,1185
Al_Davis_,871,1436
Al_Gore_,919,1466
Al_Pacino_,229,581
Al_Sharpton_,806,1381
Alan_Ball_,200,516
Alan_Greenspan_,1350,1659
Alan_Mulally_,422,927
Alastair_Campbell_,91,258
Albert_Costa_,268,659
Alberto_Fujimori_,320,758
Alberto_Ruiz_Gallardon_,298,715
Albrecht_Mentz_,597,1175
Aldo_Paredes_,2,4
Alec_Baldwin_,1139,1596
Alejandro_Atchugarry_,658,1257
Alejandro_Avila_,156,414
Alejandro_Toledo_,869,1433
Aleksander_Kwasniewski_,1,2
Alex_Barros_,843,1412
Alex_Penelas_,315,753
Alex_Sink_,248,615
Alexander_Downer_,170,446
Alexander_Losyukov_,204,524
Alexander_Rumyantsev_,55,159
Alexandra_Stevenson_,465,990
Alexandra_Vodjanikova_,1396,1669
Ali_Abbas_,232,586
Ali_Khamenei_,724,1319
Ali_Naimi_,93,263
Alice_Fisher_,3,7
Alicia_Silverstone_,56,162
Alimzhan_Tokhtakhounov_,206,529
Alison_Lohman_,306,733
Allen_Iverson_,809,1384
Allison_Janney_,847,1415
Allyson_Felix_,1368,1664
Alvaro_Noboa_,404,893
Alvaro_Silva_Calderon_,585,1157
Alvaro_Uribe_,986,1512
Amanda_Beard_,243,606
Amanda_Bynes_,564,1134
Amanda_Coetzer_,529,1085
Amber_Tamblyn_,109,304
Amelia_Vega_,266,653
Amelie_Mauresmo_,152,404
Amer_al-Saadi_,460,981
Amram_Mitzna_,181,474
Ana_Guevara_,313,749
Ana_Palacio_,595,1173
Anastasia_Myskina_,995,1522
Anders_Ebbeson_,1413,1670
Anders_Fogh_Rasmussen_,1444,1672
Andre_Agassi_,43,127
Andrei_Mikhnevich_,379,857
Andrew_Bunner_,671,1271
Andrew_Cuomo_,174,457
Andrew_Niccol_,23,67
Andrew_Weissmann_,31,91
Andy_Hebb_,68,196
Andy_Roddick_,987,1514
Angela_Bassett_,197,508
Angela_Lansbury_,498,1047
Angela_Merkel_,49,141
Angelina_Jolie_,450,965
Angelo_Reyes_,164,430
Anibal_Ibarra_,1066,1556
Ann_Veneman_,203,522
Anna_Kournikova_,487,1031
Anna_Nicole_Smith_,4,10
Anne_Krueger_,857,1421
