Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,582,1180
Aaron_Sorkin_,531,1113
Abdel_Nasser_Assidi_,122,340
Abdoulaye_Wade_,505,1081
Abdullah_,460,1014
Abdullah_Gul_,299,735
Abdullah_al-Attiyah_,707,1310
Abdullatif_Sener_,928,1487
Abel_Pacheco_,608,1207
Abid_Hamid_Mahmud_Al-Tikriti_,925,1484
Adam_Sandler_,16,46
Adam_Scott_,846,1436
Adel_Al-Jubeir_,951,1503
Adolfo_Aguilar_Zinser_,521,1102
Adolfo_Rodriguez_Saa_,382,893
Adrian_McPherson_,773,1368
Adrian_Nastase_,597,1194
Adrien_Brody_,95,270
Ahmad_Masood_,428,962
Ahmed_Chalabi_,398,920
Ahmet_Necdet_Sezer_,934,1489
Ai_Sugiyama_,884,1459
Aicha_El_Ouafi_,1441,1671
Aitor_Gonzalez_,1524,1679
Akbar_Hashemi_Rafsanjani_,253,643
Akhmed_Zakayev_,623,1226
Al_Davis_,454,1001
Al_Gore_,47,135
Al_Pacino_,116,326
Al_Sharpton_,251,639
Alan_Ball_,1,1
Alan_Greenspan_,630,1234
Alan_Mulally_,382,894
Alastair_Campbell_,927,1485
Albert_Costa_,467,1024
Alberto_Fujimori_,550,1142
Alberto_Ruiz_Gallardon_,307,753
Albrecht_Mentz_,571,1166
Aldo_Paredes_,2,4
Alec_Baldwin_,622,1225
Alejandro_Atchugarry_,3,7
Alejandro_Avila_,160,437
Alejandro_Toledo_,225,585
Aleksander_Kwasniewski_,505,1082
Alex_Barros_,316,768
Alex_Penelas_,73,208
Alex_Sink_,543,1130
Alexander_Downer_,92,262
Alexander_Losyukov_,523,1104
Alexander_Rumyantsev_,295,727
Alexandra_Stevenson_,663,1271
Alexandra_Vodjanikova_,203,535
Ali_Abbas_,99,281
Ali_Khamenei_,507,1085
Ali_Naimi_,358,850
Alice_Fisher_,317,771
Alicia_Silverstone_,950,1500
Alimzhan_Tokhtakhounov_,547,1136
Alison_Lohman_,4,10
Allen_Iverson_,508,1087
Allison_Janney_,123,343
Allyson_Felix_,754,1348
Alvaro_Noboa_,397,917
Alvaro_Silva_Calderon_,194,517
Alvaro_Uribe_,36,104
Amanda_Beard_,5,13
Amanda_Bynes_,72,205
Amanda_Coetzer_,1130,1589
Amber_Tamblyn_,602,1197
Amelia_Vega_,229,592
Amelie_Mauresmo_,386,900
Amer_al-Saadi_,182,487
Amram_Mitzna_,166,452
Ana_Guevara_,499,1070
Ana_Palacio_,219,572
Anastasia_Myskina_,959,1506
Anders_Ebbeson_,307,754
Anders_Fogh_Rasmussen_,310,758
Andre_Agassi_,353,841
Andrei_Mikhnevich_,424,958
Andrew_Bunner_,414,947
Andrew_Cuomo_,180,481
Andrew_Niccol_,203,536
Andrew_Weissmann_,209,550
Andy_Hebb_,6,16
Andy_Roddick_,987,1522
Angela_Bassett_,199,527
Angela_Lansbury_,129,357
Angela_Merkel_,60,171
Angelina_Jolie_,365,860
Angelo_Reyes_,110,309
Anibal_Ibarra_,914,1480
Ann_Veneman_,317,772
Anna_Kournikova_,781,1380
Anna_Nicole_Smith_,480,1041
Anne_Krueger_,850,1440
Anne_McLellan_,275,685
