Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.944,1012
Aaron_Sorkin_,134.506,1078
Abdel_Nasser_Assidi_,158.809,1565
Abdoulaye_Wade_,177.823,1664
Abdullah_,139.145,1210
Abdullah_Gul_,106.04,299
Abdullah_al-Attiyah_,139.413,1218
Abdullatif_Sener_,131.045,986
Abel_Pacheco_,135.931,1118
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1661
Adam_Sandler_,115.317,500
Adam_Scott_,160.238,1584
Adel_Al-Jubeir_,148.606,1416
Adolfo_Aguilar_Zinser_,135.537,1105
Adolfo_Rodriguez_Saa_,139.633,1224
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,136.949,1144
Adrien_Brody_,110.849,392
Ahmad_Masood_,149.205,1423
Ahmed_Chalabi_,111.113,398
Ahmet_Necdet_Sezer_,129.493,934
Ai_Sugiyama_,135.282,1099
Aicha_El_Ouafi_,151.239,1462
Aitor_Gonzalez_,174.418,1654
Akbar_Hashemi_Rafsanjani_,103.621,253
Akhmed_Zakayev_,128.864,905
Al_Davis_,149.351,1425
Al_Gore_,83.0135,47
Al_Pacino_,136.662,1139
Al_Sharpton_,144.207,1345
Alan_Ball_,123.63,729
Alan_Greenspan_,139.929,1235
Alan_Mulally_,110.276,382
Alastair_Campbell_,129.331,927
Albert_Costa_,159.912,1581
Alberto_Fujimori_,127.445,857
Alberto_Ruiz_Gallardon_,106.337,307
Albrecht_Mentz_,117.711,571
Aldo_Paredes_,148.943,1421
Alec_Baldwin_,136.299,1128
Alejandro_Atchugarry_,120.36,639
Alejandro_Avila_,160.756,1587
Alejandro_Toledo_,130.853,979
Aleksander_Kwasniewski_,117.054,547
Alex_Barros_,109.331,365
Alex_Penelas_,93.9314,124
Alex_Sink_,118.613,588
Alexander_Downer_,98.3943,178
Alexander_Losyukov_,122.979,710
Alexander_Rumyantsev_,105.982,295
Alexandra_Stevenson_,160.338,1585
Alexandra_Vodjanikova_,154.622,1509
Ali_Abbas_,91.2063,99
Ali_Khamenei_,122.198,690
Ali_Naimi_,112.349,425
Alice_Fisher_,141.156,1281
Alicia_Silverstone_,129.937,950
Alimzhan_Tokhtakhounov_,117.484,563
Alison_Lohman_,106.485,311
Allen_Iverson_,151.969,1472
Allison_Janney_,131.464,995
Allyson_Felix_,173.757,1651
Alvaro_Noboa_,111.111,397
Alvaro_Silva_Calderon_,126.857,834
Alvaro_Uribe_,99.796,190
Amanda_Beard_,112.837,441
Amanda_Bynes_,87.5353,72
Amanda_Coetzer_,140.549,1259
Amber_Tamblyn_,131.555,998
Amelia_Vega_,161.189,1592
Amelie_Mauresmo_,123.653,730
Amer_al-Saadi_,98.9593,182
Amram_Mitzna_,126.984,837
Ana_Guevara_,177.766,1663
Ana_Palacio_,101.305,219
Anastasia_Myskina_,156.079,1533
Anders_Ebbeson_,162.862,1600
Anders_Fogh_Rasmussen_,166.947,1630
Andre_Agassi_,150.306,1441
Andrei_Mikhnevich_,144.309,1346
Andrew_Bunner_,111.824,414
Andrew_Cuomo_,98.6191,180
Andrew_Niccol_,100.556,203
Andrew_Weissmann_,147.86,1402
Andy_Hebb_,81.6756,42
