Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.29,578
Aaron_Sorkin_,134.505,1068
Abdel_Nasser_Assidi_,158.807,1564
Abdoulaye_Wade_,177.821,1657
Abdullah_,139.144,1211
Abdullah_Gul_,106.036,305
Abdullah_al-Attiyah_,145.212,1345
Abdullatif_Sener_,124.886,770
Abel_Pacheco_,137.038,1143
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,566
Adam_Sandler_,115.316,527
Adam_Scott_,145.655,1354
Adel_Al-Jubeir_,168.611,1628
Adolfo_Aguilar_Zinser_,135.534,1098
Adolfo_Rodriguez_Saa_,139.628,1223
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1140
Adrien_Brody_,110.843,407
Ahmad_Masood_,149.204,1416
Ahmed_Chalabi_,111.107,412
Ahmet_Necdet_Sezer_,129.49,926
Ai_Sugiyama_,135.281,1088
Aicha_El_Ouafi_,151.236,1449
Aitor_Gonzalez_,174.417,1648
Akbar_Hashemi_Rafsanjani_,103.618,252
Akhmed_Zakayev_,128.861,894
Al_Davis_,140.235,1242
Al_Gore_,121.426,670
Al_Pacino_,136.662,1131
Al_Sharpton_,164.905,1612
Alan_Ball_,123.356,721
Alan_Greenspan_,139.928,1230
Alan_Mulally_,128.887,896
Alastair_Campbell_,129.325,920
Albert_Costa_,168.748,1629
Alberto_Fujimori_,136.58,1127
Alberto_Ruiz_Gallardon_,106.327,313
Albrecht_Mentz_,128.811,891
Aldo_Paredes_,113.56,485
Alec_Baldwin_,136.29,1120
Alejandro_Atchugarry_,120.356,649
Alejandro_Avila_,148.383,1405
Alejandro_Toledo_,145.861,1362
Aleksander_Kwasniewski_,138.498,1188
Alex_Barros_,109.324,375
Alex_Penelas_,93.9259,111
Alex_Sink_,118.607,605
Alexander_Downer_,98.3927,173
Alexander_Losyukov_,112.959,469
Alexander_Rumyantsev_,112.084,440
Alexandra_Stevenson_,103.055,240
Alexandra_Vodjanikova_,154.62,1510
Ali_Abbas_,109.49,379
Ali_Khamenei_,131.941,997
Ali_Naimi_,112.345,447
Alice_Fisher_,141.153,1272
Alicia_Silverstone_,129.933,943
Alimzhan_Tokhtakhounov_,117.476,587
Alison_Lohman_,106.481,317
Allen_Iverson_,142.218,1296
Allison_Janney_,131.458,978
Allyson_Felix_,173.754,1644
Alvaro_Noboa_,111.106,411
Alvaro_Silva_Calderon_,126.847,829
Alvaro_Uribe_,115.87,544
Amanda_Beard_,116.526,560
Amanda_Bynes_,87.5292,61
Amanda_Coetzer_,140.547,1253
Amber_Tamblyn_,109.013,365
Amelia_Vega_,104.666,267
Amelie_Mauresmo_,145.103,1343
Amer_al-Saadi_,114.085,498
Amram_Mitzna_,150.634,1435
Ana_Guevara_,131.965,1000
Ana_Palacio_,101.3,218
Anastasia_Myskina_,156.076,1529
Anders_Ebbeson_,162.861,1596
Anders_Fogh_Rasmussen_,166.946,1621
Andre_Agassi_,124.815,769
Andrei_Mikhnevich_,132.051,1002
Andrew_Bunner_,111.819,431
Andrew_Cuomo_,98.6151,175
Andrew_Niccol_,128.979,902
Andrew_Weissmann_,160.896,1586
Andy_Hebb_,81.6709,36
