Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.5974,120
Aaron_Sorkin_,117.374,555
Abdel_Nasser_Assidi_,173.086,1638
Abdoulaye_Wade_,196.949,1680
Abdullah_,139.137,1222
Abdullah_Gul_,106.007,301
Abdullah_al-Attiyah_,163.372,1588
Abdullatif_Sener_,124.873,765
Abel_Pacheco_,135.921,1127
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,538
Adam_Sandler_,115.313,504
Adam_Scott_,145.646,1377
Adel_Al-Jubeir_,135.181,1099
Adolfo_Aguilar_Zinser_,135.507,1113
Adolfo_Rodriguez_Saa_,139.6,1234
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,141.553,1288
Adrien_Brody_,110.808,389
Ahmad_Masood_,126.401,820
Ahmed_Chalabi_,135.705,1124
Ahmet_Necdet_Sezer_,135.09,1095
Ai_Sugiyama_,135.274,1103
Aicha_El_Ouafi_,130.81,980
Aitor_Gonzalez_,170.281,1628
Akbar_Hashemi_Rafsanjani_,103.608,249
Akhmed_Zakayev_,128.84,919
Al_Davis_,140.209,1253
Al_Gore_,82.974,40
Al_Pacino_,136.66,1152
Al_Sharpton_,144.184,1354
Alan_Ball_,123.325,723
Alan_Greenspan_,139.921,1245
Alan_Mulally_,128.862,922
Alastair_Campbell_,129.289,940
Albert_Costa_,168.733,1621
Alberto_Fujimori_,127.418,860
Alberto_Ruiz_Gallardon_,106.275,304
Albrecht_Mentz_,128.807,916
Aldo_Paredes_,113.543,450
Alec_Baldwin_,136.255,1138
Alejandro_Atchugarry_,120.331,642
Alejandro_Avila_,144.147,1352
Alejandro_Toledo_,130.803,979
Aleksander_Kwasniewski_,117.051,547
Alex_Barros_,109.265,363
Alex_Penelas_,106.839,318
Alex_Sink_,149.191,1436
Alexander_Downer_,98.3835,169
Alexander_Losyukov_,140.559,1260
Alexander_Rumyantsev_,105.965,298
Alexandra_Stevenson_,103.018,235
Alexandra_Vodjanikova_,154.613,1504
Ali_Abbas_,91.1907,90
Ali_Khamenei_,138.241,1201
Ali_Naimi_,134.789,1089
Alice_Fisher_,141.134,1276
Alicia_Silverstone_,129.916,962
Alimzhan_Tokhtakhounov_,129.596,952
Alison_Lohman_,114.422,472
Allen_Iverson_,142.211,1307
Allison_Janney_,129.5,946
Allyson_Felix_,173.745,1643
Alvaro_Noboa_,154.81,1509
Alvaro_Silva_Calderon_,106.67,315
Alvaro_Uribe_,115.828,516
Amanda_Beard_,112.768,431
Amanda_Bynes_,87.4951,61
Amanda_Coetzer_,140.533,1259
Amber_Tamblyn_,109.004,359
Amelia_Vega_,104.655,266
Amelie_Mauresmo_,145.075,1368
Amer_al-Saadi_,114.06,465
Amram_Mitzna_,150.622,1451
Ana_Guevara_,177.762,1660
Ana_Palacio_,101.27,212
Anastasia_Myskina_,156.061,1526
Anders_Ebbeson_,162.855,1584
Anders_Fogh_Rasmussen_,166.937,1609
Andre_Agassi_,124.797,763
Andrei_Mikhnevich_,144.289,1356
Andrew_Bunner_,111.787,406
Andrew_Cuomo_,98.5948,173
Andrew_Niccol_,128.948,928
Andrew_Weissmann_,147.82,1409
Andy_Hebb_,110.029,378
