Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,120,340
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,3,7
Abdullah_,98,280
Abdullah_Gul_,301,742
Abdullah_al-Attiyah_,1350,1657
Abdullatif_Sener_,190,517
Abel_Pacheco_,1127,1607
Abid_Hamid_Mahmud_Al-Tikriti_,194,527
Adam_Sandler_,504,1090
Adam_Scott_,984,1541
Adel_Al-Jubeir_,210,561
Adolfo_Aguilar_Zinser_,500,1082
Adolfo_Rodriguez_Saa_,272,691
Adrian_McPherson_,484,1058
Adrian_Nastase_,187,510
Adrien_Brody_,233,610
Ahmad_Masood_,4,10
Ahmed_Chalabi_,791,1416
Ahmet_Necdet_Sezer_,5,13
Ai_Sugiyama_,844,1455
Aicha_El_Ouafi_,202,545
Aitor_Gonzalez_,6,16
Akbar_Hashemi_Rafsanjani_,249,646
Akhmed_Zakayev_,433,982
Al_Davis_,7,19
Al_Gore_,40,116
Al_Pacino_,681,1313
Al_Sharpton_,81,232
Alan_Ball_,348,832
Alan_Greenspan_,122,344
Alan_Mulally_,617,1238
Alastair_Campbell_,704,1342
Albert_Costa_,1239,1643
Alberto_Fujimori_,822,1437
Alberto_Ruiz_Gallardon_,252,652
Albrecht_Mentz_,283,707
Aldo_Paredes_,450,1005
Alec_Baldwin_,491,1067
Alejandro_Atchugarry_,8,22
Alejandro_Avila_,988,1545
Alejandro_Toledo_,417,958
Aleksander_Kwasniewski_,321,780
Alex_Barros_,167,466
Alex_Penelas_,318,774
Alex_Sink_,1410,1669
Alexander_Downer_,46,133
Alexander_Losyukov_,624,1248
Alexander_Rumyantsev_,298,739
Alexandra_Stevenson_,235,612
Alexandra_Vodjanikova_,72,207
Ali_Abbas_,9,25
Ali_Khamenei_,1201,1635
Ali_Naimi_,1089,1586
Alice_Fisher_,168,469
Alicia_Silverstone_,780,1409
Alimzhan_Tokhtakhounov_,10,28
Alison_Lohman_,438,989
Allen_Iverson_,1119,1601
Allison_Janney_,946,1520
Allyson_Felix_,337,808
Alvaro_Noboa_,11,31
Alvaro_Silva_Calderon_,315,767
Alvaro_Uribe_,516,1107
Amanda_Beard_,12,34
Amanda_Bynes_,61,175
Amanda_Coetzer_,697,1333
Amber_Tamblyn_,359,854
Amelia_Vega_,248,644
Amelie_Mauresmo_,1167,1623
Amer_al-Saadi_,465,1029
Amram_Mitzna_,499,1080
Ana_Guevara_,796,1420
Ana_Palacio_,212,566
Anastasia_Myskina_,709,1346
Anders_Ebbeson_,138,389
Anders_Fogh_Rasmussen_,7,20
Andre_Agassi_,763,1394
Andrei_Mikhnevich_,1301,1650
Andrew_Bunner_,406,937
Andrew_Cuomo_,173,479
Andrew_Niccol_,494,1072
Andrew_Weissmann_,1154,1616
Andy_Hebb_,378,888
Andy_Roddick_,978,1538
Angela_Bassett_,495,1073
Angela_Lansbury_,13,37
Angela_Merkel_,52,150
Angelina_Jolie_,439,990
Angelo_Reyes_,834,1447
Anibal_Ibarra_,626,1252
Ann_Veneman_,216,574
Anna_Kournikova_,513,1101
Anna_Nicole_Smith_,139,392
Anne_Krueger_,26,74
