Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.597941,281
Aaron_Sorkin_,0.565186,186
Abdel_Nasser_Assidi_,0.791314,1083
Abdoulaye_Wade_,0.69742,691
Abdullah_,0.564838,183
Abdullah_Gul_,0.875112,1323
Abdullah_al-Attiyah_,0.776409,1015
Abdullatif_Sener_,0.887114,1348
Abel_Pacheco_,0.693426,665
Abid_Hamid_Mahmud_Al-Tikriti_,0.491089,38
Adam_Sandler_,0.692303,657
Adam_Scott_,0.561375,176
Adel_Al-Jubeir_,0.739104,885
Adolfo_Aguilar_Zinser_,0.907333,1386
Adolfo_Rodriguez_Saa_,1.05649,1602
Adrian_McPherson_,0.570674,201
Adrian_Nastase_,0.569921,198
Adrien_Brody_,0.856953,1284
Ahmad_Masood_,1.08736,1622
Ahmed_Chalabi_,0.914507,1404
Ahmet_Necdet_Sezer_,0.660959,514
Ai_Sugiyama_,1.03353,1582
Aicha_El_Ouafi_,0.594473,270
Aitor_Gonzalez_,1.19792,1669
Akbar_Hashemi_Rafsanjani_,0.711783,765
Akhmed_Zakayev_,0.531112,90
Al_Davis_,0.827263,1205
Al_Gore_,0.540487,112
Al_Pacino_,0.968295,1512
Al_Sharpton_,0.984757,1532
Alan_Ball_,0.663342,530
Alan_Greenspan_,0.99861,1548
Alan_Mulally_,0.642679,435
Alastair_Campbell_,0.916206,1409
Albert_Costa_,0.788881,1070
Alberto_Fujimori_,0.700426,706
Alberto_Ruiz_Gallardon_,0.631074,390
Albrecht_Mentz_,0.623624,354
Aldo_Paredes_,1.08352,1618
Alec_Baldwin_,0.673364,576
Alejandro_Atchugarry_,0.634906,399
Alejandro_Avila_,0.554987,158
Alejandro_Toledo_,0.662493,523
Aleksander_Kwasniewski_,0.489117,36
Alex_Barros_,1.03745,1584
Alex_Penelas_,0.618088,344
Alex_Sink_,0.715541,784
Alexander_Downer_,0.569331,193
Alexander_Losyukov_,0.984325,1531
Alexander_Rumyantsev_,0.552899,147
Alexandra_Stevenson_,0.532074,91
Alexandra_Vodjanikova_,0.791723,1087
Ali_Abbas_,0.965666,1504
Ali_Khamenei_,1.10061,1636
Ali_Naimi_,0.625416,366
Alice_Fisher_,1.00242,1554
Alicia_Silverstone_,0.698956,696
Alimzhan_Tokhtakhounov_,0.695652,679
Alison_Lohman_,1.06415,1610
Allen_Iverson_,0.783898,1041
Allison_Janney_,0.564556,182
Allyson_Felix_,0.84429,1248
Alvaro_Noboa_,0.624687,362
Alvaro_Silva_Calderon_,0.748804,916
Alvaro_Uribe_,0.997496,1546
Amanda_Beard_,0.720669,806
Amanda_Bynes_,0.791383,1085
Amanda_Coetzer_,0.71465,780
Amber_Tamblyn_,0.65769,501
Amelia_Vega_,0.727331,839
Amelie_Mauresmo_,0.426564,5
Amer_al-Saadi_,0.843466,1246
Amram_Mitzna_,0.554578,157
Ana_Guevara_,0.680802,611
Ana_Palacio_,0.866749,1303
Anastasia_Myskina_,0.922624,1426
Anders_Ebbeson_,0.608573,314
Anders_Fogh_Rasmussen_,0.710488,757
Andre_Agassi_,0.738029,880
Andrei_Mikhnevich_,0.78442,1043
Andrew_Bunner_,0.889419,1353
