Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,281,714
Aaron_Sorkin_,186,502
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,691,1331
Abdullah_,183,495
Abdullah_Gul_,178,483
Abdullah_al-Attiyah_,680,1319
Abdullatif_Sener_,961,1537
Abel_Pacheco_,665,1306
Abid_Hamid_Mahmud_Al-Tikriti_,2,4
Adam_Sandler_,487,1088
Adam_Scott_,176,479
Adel_Al-Jubeir_,265,675
Adolfo_Aguilar_Zinser_,1092,1582
Adolfo_Rodriguez_Saa_,1198,1622
Adrian_McPherson_,201,535
Adrian_Nastase_,198,528
Adrien_Brody_,377,893
Ahmad_Masood_,1126,1598
Ahmed_Chalabi_,375,889
Ahmet_Necdet_Sezer_,514,1124
Ai_Sugiyama_,1109,1590
Aicha_El_Ouafi_,270,688
Aitor_Gonzalez_,444,1014
Akbar_Hashemi_Rafsanjani_,188,507
Akhmed_Zakayev_,90,258
Al_Davis_,279,711
Al_Gore_,112,323
Al_Pacino_,3,7
Al_Sharpton_,1320,1661
Alan_Ball_,530,1149
Alan_Greenspan_,1160,1610
Alan_Mulally_,435,998
Alastair_Campbell_,318,785
Albert_Costa_,205,546
Alberto_Fujimori_,384,902
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,354,847
Aldo_Paredes_,5,13
Alec_Baldwin_,242,623
Alejandro_Atchugarry_,214,562
Alejandro_Avila_,140,392
Alejandro_Toledo_,523,1139
Aleksander_Kwasniewski_,36,105
Alex_Barros_,345,824
Alex_Penelas_,305,757
Alex_Sink_,569,1203
Alexander_Downer_,193,516
Alexander_Losyukov_,420,968
Alexander_Rumyantsev_,6,16
Alexandra_Stevenson_,91,261
Alexandra_Vodjanikova_,685,1324
Ali_Abbas_,7,19
Ali_Khamenei_,253,646
Ali_Naimi_,252,644
Alice_Fisher_,802,1431
Alicia_Silverstone_,171,466
Alimzhan_Tokhtakhounov_,8,22
Alison_Lohman_,298,746
Allen_Iverson_,703,1342
Allison_Janney_,9,25
Allyson_Felix_,735,1377
Alvaro_Noboa_,362,863
Alvaro_Silva_Calderon_,303,754
Alvaro_Uribe_,510,1118
Amanda_Beard_,323,793
Amanda_Bynes_,1085,1580
Amanda_Coetzer_,10,28
Amber_Tamblyn_,342,819
Amelia_Vega_,257,654
Amelie_Mauresmo_,5,14
Amer_al-Saadi_,453,1031
Amram_Mitzna_,157,432
Ana_Guevara_,370,880
Ana_Palacio_,192,515
Anastasia_Myskina_,1212,1629
Anders_Ebbeson_,314,776
Anders_Fogh_Rasmussen_,751,1391
Andre_Agassi_,301,752
Andrei_Mikhnevich_,912,1507
Andrew_Bunner_,638,1282
Andrew_Cuomo_,152,421
Andrew_Niccol_,224,583
Andrew_Weissmann_,750,1390
Andy_Hebb_,362,864
Andy_Roddick_,107,308
Angela_Bassett_,11,31
Angela_Lansbury_,21,61
Angela_Merkel_,117,333
Angelina_Jolie_,184,498
Angelo_Reyes_,335,807
Anibal_Ibarra_,949,1526
Ann_Veneman_,109,314
Anna_Kournikova_,1342,1666
Anna_Nicole_Smith_,463,1050
Anne_Krueger_,829,1452
Anne_McLellan_,263,669
