Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,574,1156
Aaron_Sorkin_,1088,1576
Abdel_Nasser_Assidi_,945,1501
Abdoulaye_Wade_,1088,1577
Abdullah_,141,379
Abdullah_Gul_,309,748
Abdullah_al-Attiyah_,830,1424
Abdullatif_Sener_,386,885
Abel_Pacheco_,711,1315
Abid_Hamid_Mahmud_Al-Tikriti_,754,1354
Adam_Sandler_,87,244
Adam_Scott_,516,1093
Adel_Al-Jubeir_,547,1130
Adolfo_Aguilar_Zinser_,677,1277
Adolfo_Rodriguez_Saa_,649,1253
Adrian_McPherson_,295,718
Adrian_Nastase_,1237,1629
Adrien_Brody_,140,377
Ahmad_Masood_,831,1426
Ahmed_Chalabi_,415,933
Ahmet_Necdet_Sezer_,482,1036
Ai_Sugiyama_,985,1523
Aicha_El_Ouafi_,348,816
Aitor_Gonzalez_,1402,1667
Akbar_Hashemi_Rafsanjani_,11,30
Akhmed_Zakayev_,116,322
Al_Davis_,135,367
Al_Gore_,679,1279
Al_Pacino_,113,314
Al_Sharpton_,1032,1550
Alan_Ball_,744,1344
Alan_Greenspan_,983,1522
Alan_Mulally_,593,1185
Alastair_Campbell_,227,581
Albert_Costa_,1243,1631
Alberto_Fujimori_,167,443
Alberto_Ruiz_Gallardon_,344,809
Albrecht_Mentz_,1,1
Aldo_Paredes_,474,1019
Alec_Baldwin_,200,521
Alejandro_Atchugarry_,661,1264
Alejandro_Avila_,921,1481
Alejandro_Toledo_,371,853
Aleksander_Kwasniewski_,363,846
Alex_Barros_,112,311
Alex_Penelas_,327,779
Alex_Sink_,531,1110
Alexander_Downer_,72,202
Alexander_Losyukov_,461,1003
Alexander_Rumyantsev_,419,941
Alexandra_Stevenson_,76,213
Alexandra_Vodjanikova_,392,896
Ali_Abbas_,385,883
Ali_Khamenei_,891,1461
Ali_Naimi_,441,978
Alice_Fisher_,773,1376
Alicia_Silverstone_,596,1189
Alimzhan_Tokhtakhounov_,528,1107
Alison_Lohman_,498,1064
Allen_Iverson_,379,869
Allison_Janney_,130,355
Allyson_Felix_,222,568
Alvaro_Noboa_,414,932
Alvaro_Silva_Calderon_,496,1060
Alvaro_Uribe_,393,898
Amanda_Beard_,457,996
Amanda_Bynes_,51,146
Amanda_Coetzer_,1253,1634
Amber_Tamblyn_,376,863
Amelia_Vega_,209,540
Amelie_Mauresmo_,1323,1650
Amer_al-Saadi_,488,1049
Amram_Mitzna_,433,966
Ana_Guevara_,380,872
Ana_Palacio_,49,140
Anastasia_Myskina_,445,982
Anders_Ebbeson_,1462,1673
Anders_Fogh_Rasmussen_,1349,1654
Andre_Agassi_,574,1157
Andrei_Mikhnevich_,630,1233
Andrew_Bunner_,430,958
Andrew_Cuomo_,176,462
Andrew_Niccol_,869,1451
Andrew_Weissmann_,694,1295
Andy_Hebb_,395,904
Andy_Roddick_,793,1393
Angela_Bassett_,169,448
Angela_Lansbury_,344,810
Angela_Merkel_,47,134
Angelina_Jolie_,59,167
Angelo_Reyes_,563,1148
Anibal_Ibarra_,247,624
Ann_Veneman_,219,561
Anna_Kournikova_,1351,1656
Anna_Nicole_Smith_,499,1067
Anne_Krueger_,115,319
