Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.313,574
Aaron_Sorkin_,134.518,1088
Abdel_Nasser_Assidi_,173.102,1642
Abdoulaye_Wade_,177.833,1659
Abdullah_,160.622,1579
Abdullah_Gul_,106.063,309
Abdullah_al-Attiyah_,139.43,1225
Abdullatif_Sener_,131.073,994
Abel_Pacheco_,135.948,1136
Abid_Hamid_Mahmud_Al-Tikriti_,177.244,1657
Adam_Sandler_,115.321,521
Adam_Scott_,160.242,1576
Adel_Al-Jubeir_,148.608,1418
Adolfo_Aguilar_Zinser_,135.558,1123
Adolfo_Rodriguez_Saa_,139.662,1231
Adrian_McPherson_,155.104,1517
Adrian_Nastase_,141.599,1284
Adrien_Brody_,110.883,408
Ahmad_Masood_,126.445,831
Ahmed_Chalabi_,111.149,415
Ahmet_Necdet_Sezer_,129.508,944
Ai_Sugiyama_,135.29,1113
Aicha_El_Ouafi_,130.825,985
Aitor_Gonzalez_,174.425,1647
Akbar_Hashemi_Rafsanjani_,103.667,260
Akhmed_Zakayev_,128.89,919
Al_Davis_,149.364,1423
Al_Gore_,121.457,679
Al_Pacino_,121.701,691
Al_Sharpton_,144.223,1342
Alan_Ball_,123.655,744
Alan_Greenspan_,147.634,1397
Alan_Mulally_,128.914,920
Alastair_Campbell_,129.365,939
Albert_Costa_,168.766,1628
Alberto_Fujimori_,127.472,869
Alberto_Ruiz_Gallardon_,129.845,956
Albrecht_Mentz_,117.737,588
Aldo_Paredes_,113.578,474
Alec_Baldwin_,136.353,1145
Alejandro_Atchugarry_,120.532,661
Alejandro_Avila_,144.174,1337
Alejandro_Toledo_,130.898,988
Aleksander_Kwasniewski_,138.512,1208
Alex_Barros_,109.371,381
Alex_Penelas_,106.883,327
Alex_Sink_,118.645,607
Alexander_Downer_,98.4061,172
Alexander_Losyukov_,112.982,461
Alexander_Rumyantsev_,112.114,434
Alexandra_Stevenson_,160.351,1577
Alexandra_Vodjanikova_,154.634,1509
Ali_Abbas_,109.512,385
Ali_Khamenei_,138.301,1201
Ali_Naimi_,112.375,441
Alice_Fisher_,141.173,1272
Alicia_Silverstone_,129.96,961
Alimzhan_Tokhtakhounov_,117.535,584
Alison_Lohman_,114.469,498
Allen_Iverson_,151.977,1465
Allison_Janney_,131.498,1003
Allyson_Felix_,155.061,1516
Alvaro_Noboa_,111.139,414
Alvaro_Silva_Calderon_,126.905,848
Alvaro_Uribe_,115.927,543
Amanda_Beard_,112.873,457
Amanda_Bynes_,87.5777,59
Amanda_Coetzer_,140.562,1253
Amber_Tamblyn_,109.022,376
Amelia_Vega_,104.682,274
Amelie_Mauresmo_,145.124,1353
Amer_al-Saadi_,114.112,488
Amram_Mitzna_,150.648,1445
Ana_Guevara_,177.769,1658
Ana_Palacio_,101.335,216
Anastasia_Myskina_,121.933,694
Anders_Ebbeson_,151.787,1462
Anders_Fogh_Rasmussen_,166.96,1618
Andre_Agassi_,150.57,1442
Andrei_Mikhnevich_,132.078,1019
Andrew_Bunner_,111.853,430
Andrew_Cuomo_,98.6476,176
Andrew_Niccol_,129.005,923
Andrew_Weissmann_,160.909,1582
Andy_Hebb_,110.081,395
Andy_Roddick_,131.067,993
