Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,177,467
Aaron_Sorkin_,446,1001
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,799,1411
Abdullah_,672,1283
Abdullah_Gul_,289,722
Abdullah_al-Attiyah_,1210,1636
Abdullatif_Sener_,824,1431
Abel_Pacheco_,663,1272
Abid_Hamid_Mahmud_Al-Tikriti_,638,1246
Adam_Sandler_,184,484
Adam_Scott_,542,1133
Adel_Al-Jubeir_,580,1180
Adolfo_Aguilar_Zinser_,941,1515
Adolfo_Rodriguez_Saa_,1046,1569
Adrian_McPherson_,600,1204
Adrian_Nastase_,578,1177
Adrien_Brody_,745,1361
Ahmad_Masood_,1411,1674
Ahmed_Chalabi_,385,899
Ahmet_Necdet_Sezer_,522,1107
Ai_Sugiyama_,583,1182
Aicha_El_Ouafi_,343,826
Aitor_Gonzalez_,1651,1679
Akbar_Hashemi_Rafsanjani_,240,611
Akhmed_Zakayev_,77,219
Al_Davis_,426,971
Al_Gore_,289,723
Al_Pacino_,7,19
Al_Sharpton_,770,1390
Alan_Ball_,707,1325
Alan_Greenspan_,329,798
Alan_Mulally_,62,179
Alastair_Campbell_,87,249
Albert_Costa_,351,841
Alberto_Fujimori_,696,1312
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,402,932
Aldo_Paredes_,262,660
Alec_Baldwin_,885,1479
Alejandro_Atchugarry_,638,1247
Alejandro_Avila_,26,75
Alejandro_Toledo_,378,887
Aleksander_Kwasniewski_,245,625
Alex_Barros_,666,1276
Alex_Penelas_,105,296
Alex_Sink_,567,1166
Alexander_Downer_,177,468
Alexander_Losyukov_,172,455
Alexander_Rumyantsev_,406,940
Alexandra_Stevenson_,227,588
Alexandra_Vodjanikova_,1179,1631
Ali_Abbas_,359,855
Ali_Khamenei_,1177,1630
Ali_Naimi_,211,548
Alice_Fisher_,1214,1639
Alicia_Silverstone_,947,1519
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,463,1026
Allen_Iverson_,367,866
Allison_Janney_,757,1376
Allyson_Felix_,437,987
Alvaro_Noboa_,384,897
Alvaro_Silva_Calderon_,305,753
Alvaro_Uribe_,511,1090
Amanda_Beard_,205,532
Amanda_Bynes_,57,166
Amanda_Coetzer_,1241,1646
Amber_Tamblyn_,346,833
Amelia_Vega_,258,649
Amelie_Mauresmo_,695,1310
Amer_al-Saadi_,458,1018
Amram_Mitzna_,63,182
Ana_Guevara_,528,1117
Ana_Palacio_,202,525
Anastasia_Myskina_,839,1443
Anders_Ebbeson_,1544,1678
Anders_Fogh_Rasmussen_,1380,1672
Andre_Agassi_,132,359
Andrei_Mikhnevich_,314,769
Andrew_Bunner_,299,742
Andrew_Cuomo_,167,444
Andrew_Niccol_,303,749
Andrew_Weissmann_,330,801
Andy_Hebb_,291,725
Andy_Roddick_,984,1540
Angela_Bassett_,928,1503
Angela_Lansbury_,4,10
Angela_Merkel_,48,139
Angelina_Jolie_,435,982
Angelo_Reyes_,233,599
Anibal_Ibarra_,666,1277
Ann_Veneman_,206,535
Anna_Kournikova_,954,1524
Anna_Nicole_Smith_,466,1031
Anne_Krueger_,841,1445
