Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,728,1343
Aaron_Sorkin_,1080,1576
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1059,1565
Abdullah_,2,4
Abdullah_Gul_,684,1293
Abdullah_al-Attiyah_,603,1213
Abdullatif_Sener_,630,1242
Abel_Pacheco_,136,369
Abid_Hamid_Mahmud_Al-Tikriti_,425,962
Adam_Sandler_,3,7
Adam_Scott_,814,1425
Adel_Al-Jubeir_,1109,1589
Adolfo_Aguilar_Zinser_,4,10
Adolfo_Rodriguez_Saa_,544,1129
Adrian_McPherson_,5,13
Adrian_Nastase_,1006,1533
Adrien_Brody_,56,157
Ahmad_Masood_,1132,1600
Ahmed_Chalabi_,6,16
Ahmet_Necdet_Sezer_,170,447
Ai_Sugiyama_,509,1090
Aicha_El_Ouafi_,7,19
Aitor_Gonzalez_,876,1476
Akbar_Hashemi_Rafsanjani_,577,1170
Akhmed_Zakayev_,492,1060
Al_Davis_,8,22
Al_Gore_,989,1526
Al_Pacino_,616,1230
Al_Sharpton_,822,1431
Alan_Ball_,721,1335
Alan_Greenspan_,781,1396
Alan_Mulally_,380,884
Alastair_Campbell_,254,640
Albert_Costa_,688,1298
Alberto_Fujimori_,594,1195
Alberto_Ruiz_Gallardon_,300,738
Albrecht_Mentz_,9,25
Aldo_Paredes_,10,28
Alec_Baldwin_,226,578
Alejandro_Atchugarry_,455,1004
Alejandro_Avila_,11,31
Alejandro_Toledo_,1373,1662
Aleksander_Kwasniewski_,545,1131
Alex_Barros_,365,860
Alex_Penelas_,12,34
Alex_Sink_,422,955
Alexander_Downer_,174,458
Alexander_Losyukov_,716,1332
Alexander_Rumyantsev_,317,770
Alexandra_Stevenson_,593,1193
Alexandra_Vodjanikova_,349,831
Ali_Abbas_,369,866
Ali_Khamenei_,13,37
Ali_Naimi_,376,877
Alice_Fisher_,14,39
Alicia_Silverstone_,15,42
Alimzhan_Tokhtakhounov_,206,531
Alison_Lohman_,471,1027
Allen_Iverson_,16,45
Allison_Janney_,85,233
Allyson_Felix_,1115,1591
Alvaro_Noboa_,231,588
Alvaro_Silva_Calderon_,405,927
Alvaro_Uribe_,169,444
Amanda_Beard_,531,1115
Amanda_Bynes_,71,198
Amanda_Coetzer_,1260,1641
Amber_Tamblyn_,282,700
Amelia_Vega_,91,248
Amelie_Mauresmo_,393,906
Amer_al-Saadi_,367,864
Amram_Mitzna_,17,48
Ana_Guevara_,54,152
Ana_Palacio_,218,560
Anastasia_Myskina_,403,926
Anders_Ebbeson_,18,51
Anders_Fogh_Rasmussen_,738,1353
Andre_Agassi_,785,1400
Andrei_Mikhnevich_,782,1397
Andrew_Bunner_,402,925
Andrew_Cuomo_,178,466
Andrew_Niccol_,200,517
Andrew_Weissmann_,492,1061
Andy_Hebb_,375,875
Andy_Roddick_,724,1339
Angela_Bassett_,644,1253
Angela_Lansbury_,32,90
Angela_Merkel_,297,731
Angelina_Jolie_,228,583
Angelo_Reyes_,649,1257
Anibal_Ibarra_,746,1364
Ann_Veneman_,204,527
Anna_Kournikova_,891,1480
Anna_Nicole_Smith_,473,1031
Anne_Krueger_,302,744
