Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,171,461
Aaron_Sorkin_,869,1472
Abdel_Nasser_Assidi_,286,730
Abdoulaye_Wade_,471,1065
Abdullah_,133,370
Abdullah_Gul_,101,286
Abdullah_al-Attiyah_,1135,1605
Abdullatif_Sener_,670,1302
Abel_Pacheco_,932,1506
Abid_Hamid_Mahmud_Al-Tikriti_,149,411
Adam_Sandler_,501,1117
Adam_Scott_,1330,1661
Adel_Al-Jubeir_,1015,1549
Adolfo_Aguilar_Zinser_,805,1424
Adolfo_Rodriguez_Saa_,991,1538
Adrian_McPherson_,300,759
Adrian_Nastase_,104,294
Adrien_Brody_,673,1308
Ahmad_Masood_,1438,1676
Ahmed_Chalabi_,393,925
Ahmet_Necdet_Sezer_,100,284
Ai_Sugiyama_,1012,1548
Aicha_El_Ouafi_,854,1457
Aitor_Gonzalez_,359,871
Akbar_Hashemi_Rafsanjani_,248,648
Akhmed_Zakayev_,46,135
Al_Davis_,456,1041
Al_Gore_,484,1089
Al_Pacino_,119,335
Al_Sharpton_,1134,1604
Alan_Ball_,735,1362
Alan_Greenspan_,1241,1641
Alan_Mulally_,217,573
Alastair_Campbell_,380,905
Albert_Costa_,450,1029
Alberto_Fujimori_,839,1448
Alberto_Ruiz_Gallardon_,301,761
Albrecht_Mentz_,791,1408
Aldo_Paredes_,452,1034
Alec_Baldwin_,69,198
Alejandro_Atchugarry_,372,896
Alejandro_Avila_,610,1245
Alejandro_Toledo_,966,1523
Aleksander_Kwasniewski_,553,1179
Alex_Barros_,355,865
Alex_Penelas_,311,783
Alex_Sink_,589,1222
Alexander_Downer_,558,1188
Alexander_Losyukov_,440,1010
Alexander_Rumyantsev_,418,971
Alexandra_Stevenson_,238,622
Alexandra_Vodjanikova_,639,1276
Ali_Abbas_,362,879
Ali_Khamenei_,736,1365
Ali_Naimi_,1072,1578
Alice_Fisher_,1031,1562
Alicia_Silverstone_,509,1129
Alimzhan_Tokhtakhounov_,550,1175
Alison_Lohman_,471,1066
Allen_Iverson_,98,278
Allison_Janney_,220,581
Allyson_Felix_,436,1002
Alvaro_Noboa_,391,923
Alvaro_Silva_Calderon_,309,779
Alvaro_Uribe_,179,480
Amanda_Beard_,216,571
Amanda_Bynes_,56,163
Amanda_Coetzer_,1,1
Amber_Tamblyn_,353,861
Amelia_Vega_,672,1305
Amelie_Mauresmo_,1275,1646
Amer_al-Saadi_,408,955
Amram_Mitzna_,20,58
Ana_Guevara_,470,1062
Ana_Palacio_,138,382
Anastasia_Myskina_,1342,1662
Anders_Ebbeson_,1397,1669
Anders_Fogh_Rasmussen_,301,762
Andre_Agassi_,570,1205
Andrei_Mikhnevich_,65,187
Andrew_Bunner_,411,960
Andrew_Cuomo_,169,456
Andrew_Niccol_,300,760
Andrew_Weissmann_,470,1063
Andy_Hebb_,322,805
Andy_Roddick_,744,1375
Angela_Bassett_,135,376
Angela_Lansbury_,328,819
Angela_Merkel_,48,141
Angelina_Jolie_,446,1022
Angelo_Reyes_,487,1096
Anibal_Ibarra_,209,553
Ann_Veneman_,214,565
Anna_Kournikova_,1129,1600
Anna_Nicole_Smith_,474,1072
