Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.271,561
Aaron_Sorkin_,134.494,1094
Abdel_Nasser_Assidi_,158.799,1559
Abdoulaye_Wade_,186.106,1675
Abdullah_,160.612,1581
Abdullah_Gul_,106.008,294
Abdullah_al-Attiyah_,139.392,1234
Abdullatif_Sener_,124.873,789
Abel_Pacheco_,135.921,1140
Abid_Hamid_Mahmud_Al-Tikriti_,156.622,1536
Adam_Sandler_,115.313,501
Adam_Scott_,145.646,1373
Adel_Al-Jubeir_,148.603,1430
Adolfo_Aguilar_Zinser_,135.508,1125
Adolfo_Rodriguez_Saa_,139.601,1237
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1164
Adrien_Brody_,124.405,771
Ahmad_Masood_,149.197,1438
Ahmed_Chalabi_,111.081,393
Ahmet_Necdet_Sezer_,129.478,947
Ai_Sugiyama_,135.274,1116
Aicha_El_Ouafi_,151.217,1471
Aitor_Gonzalez_,174.411,1648
Akbar_Hashemi_Rafsanjani_,103.608,248
Akhmed_Zakayev_,128.841,919
Al_Davis_,149.328,1442
Al_Gore_,139.246,1231
Al_Pacino_,136.66,1159
Al_Sharpton_,144.185,1348
Alan_Ball_,123.326,735
Alan_Greenspan_,139.921,1241
Alan_Mulally_,128.863,920
Alastair_Campbell_,110.583,380
Albert_Costa_,159.904,1574
Alberto_Fujimori_,136.556,1158
Alberto_Ruiz_Gallardon_,106.277,301
Albrecht_Mentz_,128.807,917
Aldo_Paredes_,113.543,452
Alec_Baldwin_,136.256,1150
Alejandro_Atchugarry_,120.507,651
Alejandro_Avila_,148.374,1425
Alejandro_Toledo_,130.806,988
Aleksander_Kwasniewski_,117.051,553
Alex_Barros_,109.27,355
Alex_Penelas_,106.839,311
Alex_Sink_,118.577,589
Alexander_Downer_,123.851,747
Alexander_Losyukov_,112.935,440
Alexander_Rumyantsev_,112.054,418
Alexandra_Stevenson_,160.317,1580
Alexandra_Vodjanikova_,155.262,1521
Ali_Abbas_,109.472,362
Ali_Khamenei_,138.241,1204
Ali_Naimi_,133.627,1072
Alice_Fisher_,141.134,1286
Alicia_Silverstone_,129.916,963
Alimzhan_Tokhtakhounov_,129.598,951
Alison_Lohman_,114.423,471
Allen_Iverson_,142.211,1308
Allison_Janney_,131.425,1004
Allyson_Felix_,173.745,1643
Alvaro_Noboa_,111.067,391
Alvaro_Silva_Calderon_,106.67,309
Alvaro_Uribe_,99.779,179
Amanda_Beard_,116.509,537
Amanda_Bynes_,87.497,56
Amanda_Coetzer_,124.803,786
Amber_Tamblyn_,109.004,353
Amelia_Vega_,161.184,1588
Amelie_Mauresmo_,145.077,1360
Amer_al-Saadi_,114.06,464
Amram_Mitzna_,126.964,849
Ana_Guevara_,177.762,1661
Ana_Palacio_,101.272,211
Anastasia_Myskina_,156.061,1530
Anders_Ebbeson_,162.855,1597
Anders_Fogh_Rasmussen_,166.938,1620
Andre_Agassi_,124.798,785
Andrei_Mikhnevich_,132.018,1022
Andrew_Bunner_,111.788,411
Andrew_Cuomo_,98.5953,169
Andrew_Niccol_,128.95,924
Andrew_Weissmann_,160.886,1584
Andy_Hebb_,110.031,371
