Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,165,439
Aaron_Sorkin_,1071,1586
Abdel_Nasser_Assidi_,840,1440
Abdoulaye_Wade_,993,1550
Abdullah_,1204,1627
Abdullah_Gul_,287,717
Abdullah_al-Attiyah_,434,988
Abdullatif_Sener_,969,1530
Abel_Pacheco_,348,834
Abid_Hamid_Mahmud_Al-Tikriti_,686,1312
Adam_Sandler_,1046,1568
Adam_Scott_,211,546
Adel_Al-Jubeir_,342,824
Adolfo_Aguilar_Zinser_,1104,1595
Adolfo_Rodriguez_Saa_,1217,1631
Adrian_McPherson_,744,1359
Adrian_Nastase_,617,1231
Adrien_Brody_,222,572
Ahmad_Masood_,806,1411
Ahmed_Chalabi_,393,917
Ahmet_Necdet_Sezer_,319,777
Ai_Sugiyama_,247,628
Aicha_El_Ouafi_,223,574
Aitor_Gonzalez_,768,1382
Akbar_Hashemi_Rafsanjani_,239,610
Akhmed_Zakayev_,137,368
Al_Davis_,193,504
Al_Gore_,873,1461
Al_Pacino_,34,97
Al_Sharpton_,1077,1590
Alan_Ball_,352,843
Alan_Greenspan_,232,596
Alan_Mulally_,216,557
Alastair_Campbell_,145,391
Albert_Costa_,522,1110
Alberto_Fujimori_,312,765
Alberto_Ruiz_Gallardon_,128,345
Albrecht_Mentz_,340,819
Aldo_Paredes_,446,1008
Alec_Baldwin_,1131,1604
Alejandro_Atchugarry_,636,1255
Alejandro_Avila_,246,625
Alejandro_Toledo_,130,351
Aleksander_Kwasniewski_,77,214
Alex_Barros_,935,1505
Alex_Penelas_,260,653
Alex_Sink_,583,1190
Alexander_Downer_,164,436
Alexander_Losyukov_,43,122
Alexander_Rumyantsev_,415,956
Alexandra_Stevenson_,249,633
Alexandra_Vodjanikova_,389,908
Ali_Abbas_,336,813
Ali_Khamenei_,908,1491
Ali_Naimi_,301,744
Alice_Fisher_,1143,1606
Alicia_Silverstone_,340,820
Alimzhan_Tokhtakhounov_,521,1108
Alison_Lohman_,1,1
Allen_Iverson_,748,1362
Allison_Janney_,803,1407
Allyson_Felix_,621,1237
Alvaro_Noboa_,392,915
Alvaro_Silva_Calderon_,821,1427
Alvaro_Uribe_,510,1091
Amanda_Beard_,529,1117
Amanda_Bynes_,29,84
Amanda_Coetzer_,791,1399
Amber_Tamblyn_,348,835
Amelia_Vega_,255,644
Amelie_Mauresmo_,1159,1610
Amer_al-Saadi_,462,1031
Amram_Mitzna_,244,621
Ana_Guevara_,286,714
Ana_Palacio_,4,10
Anastasia_Myskina_,95,264
Anders_Ebbeson_,328,798
Anders_Fogh_Rasmussen_,1607,1678
Andre_Agassi_,753,1366
Andrei_Mikhnevich_,43,123
Andrew_Bunner_,407,941
Andrew_Cuomo_,167,444
Andrew_Niccol_,114,314
Andrew_Weissmann_,577,1181
Andy_Hebb_,80,223
Andy_Roddick_,970,1531
Angela_Bassett_,402,932
Angela_Lansbury_,2,4
Angela_Merkel_,291,725
Angelina_Jolie_,230,590
Angelo_Reyes_,309,756
Anibal_Ibarra_,497,1072
Ann_Veneman_,205,530
Anna_Kournikova_,875,1463
Anna_Nicole_Smith_,428,978
Anne_Krueger_,841,1442
