Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,548
Aaron_Sorkin_,134.497,1071
Abdel_Nasser_Assidi_,158.802,1559
Abdoulaye_Wade_,177.812,1664
Abdullah_,139.139,1204
Abdullah_Gul_,106.018,287
Abdullah_al-Attiyah_,163.378,1600
Abdullatif_Sener_,131.023,969
Abel_Pacheco_,135.922,1120
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1661
Adam_Sandler_,133.494,1046
Adam_Scott_,160.235,1581
Adel_Al-Jubeir_,148.604,1414
Adolfo_Aguilar_Zinser_,135.518,1104
Adolfo_Rodriguez_Saa_,139.609,1217
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1147
Adrien_Brody_,110.819,387
Ahmad_Masood_,126.408,806
Ahmed_Chalabi_,111.086,393
Ahmet_Necdet_Sezer_,129.481,925
Ai_Sugiyama_,135.277,1094
Aicha_El_Ouafi_,151.222,1452
Aitor_Gonzalez_,170.284,1643
Akbar_Hashemi_Rafsanjani_,103.61,239
Akhmed_Zakayev_,128.847,894
Al_Davis_,149.337,1423
Al_Gore_,139.249,1207
Al_Pacino_,136.66,1141
Al_Sharpton_,144.191,1333
Alan_Ball_,123.334,710
Alan_Greenspan_,147.619,1393
Alan_Mulally_,128.87,897
Alastair_Campbell_,129.301,917
Albert_Costa_,168.737,1634
Alberto_Fujimori_,127.426,847
Alberto_Ruiz_Gallardon_,106.289,293
Albrecht_Mentz_,128.808,892
Aldo_Paredes_,113.549,446
Alec_Baldwin_,136.262,1131
Alejandro_Atchugarry_,120.51,636
Alejandro_Avila_,160.748,1583
Alejandro_Toledo_,130.817,962
Aleksander_Kwasniewski_,138.49,1185
Alex_Barros_,146.773,1377
Alex_Penelas_,106.848,304
Alex_Sink_,118.587,583
Alexander_Downer_,98.3865,164
Alexander_Losyukov_,118.359,579
Alexander_Rumyantsev_,112.064,415
Alexandra_Stevenson_,160.325,1582
Alexandra_Vodjanikova_,154.615,1508
Ali_Abbas_,109.478,360
Ali_Khamenei_,138.253,1178
Ali_Naimi_,112.325,421
Alice_Fisher_,141.141,1265
Alicia_Silverstone_,129.92,942
Alimzhan_Tokhtakhounov_,117.441,556
Alison_Lohman_,106.467,297
Allen_Iverson_,151.965,1465
Allison_Janney_,131.434,979
Allyson_Felix_,155.021,1515
Alvaro_Noboa_,111.082,392
Alvaro_Silva_Calderon_,126.803,821
Alvaro_Uribe_,115.839,510
Amanda_Beard_,116.514,529
Amanda_Bynes_,87.5068,58
Amanda_Coetzer_,140.538,1244
Amber_Tamblyn_,109.007,348
Amelia_Vega_,104.658,255
Amelie_Mauresmo_,145.086,1344
Amer_al-Saadi_,114.069,462
Amram_Mitzna_,126.969,826
Ana_Guevara_,177.763,1663
Ana_Palacio_,63.4137,4
Anastasia_Myskina_,121.895,672
Anders_Ebbeson_,151.763,1460
Anders_Fogh_Rasmussen_,166.94,1625
Andre_Agassi_,124.802,761
Andrei_Mikhnevich_,132.032,999
Andrew_Bunner_,111.798,407
Andrew_Cuomo_,98.6012,167
Andrew_Niccol_,128.96,901
Andrew_Weissmann_,160.89,1585
Andy_Hebb_,110.039,369
