Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,391,893
Aaron_Sorkin_,782,1398
Abdel_Nasser_Assidi_,777,1390
Abdoulaye_Wade_,953,1514
Abdullah_,141,381
Abdullah_Gul_,190,491
Abdullah_al-Attiyah_,848,1447
Abdullatif_Sener_,297,720
Abel_Pacheco_,1100,1596
Abid_Hamid_Mahmud_Al-Tikriti_,540,1121
Adam_Sandler_,498,1062
Adam_Scott_,426,954
Adel_Al-Jubeir_,466,1014
Adolfo_Aguilar_Zinser_,515,1088
Adolfo_Rodriguez_Saa_,1057,1574
Adrian_McPherson_,907,1493
Adrian_Nastase_,6,16
Adrien_Brody_,380,875
Ahmad_Masood_,718,1339
Ahmed_Chalabi_,197,512
Ahmet_Necdet_Sezer_,910,1495
Ai_Sugiyama_,414,928
Aicha_El_Ouafi_,356,833
Aitor_Gonzalez_,1181,1622
Akbar_Hashemi_Rafsanjani_,240,604
Akhmed_Zakayev_,120,327
Al_Davis_,144,388
Al_Gore_,33,96
Al_Pacino_,434,966
Al_Sharpton_,804,1414
Alan_Ball_,272,669
Alan_Greenspan_,625,1235
Alan_Mulally_,200,521
Alastair_Campbell_,243,611
Albert_Costa_,1566,1679
Alberto_Fujimori_,653,1274
Alberto_Ruiz_Gallardon_,293,712
Albrecht_Mentz_,881,1473
Aldo_Paredes_,554,1142
Alec_Baldwin_,546,1132
Alejandro_Atchugarry_,527,1102
Alejandro_Avila_,560,1154
Alejandro_Toledo_,677,1296
Aleksander_Kwasniewski_,950,1513
Alex_Barros_,353,829
Alex_Penelas_,302,729
Alex_Sink_,583,1184
Alexander_Downer_,162,433
Alexander_Losyukov_,268,661
Alexander_Rumyantsev_,409,921
Alexandra_Stevenson_,57,166
Alexandra_Vodjanikova_,190,492
Ali_Abbas_,1,1
Ali_Khamenei_,748,1364
Ali_Naimi_,414,929
Alice_Fisher_,978,1531
Alicia_Silverstone_,925,1501
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,470,1022
Allen_Iverson_,458,1001
Allison_Janney_,551,1137
Allyson_Felix_,352,827
Alvaro_Noboa_,424,949
Alvaro_Silva_Calderon_,849,1449
Alvaro_Uribe_,515,1089
Amanda_Beard_,532,1109
Amanda_Bynes_,420,941
Amanda_Coetzer_,160,427
Amber_Tamblyn_,345,815
Amelia_Vega_,1035,1562
Amelie_Mauresmo_,708,1324
Amer_al-Saadi_,280,686
Amram_Mitzna_,498,1063
Ana_Guevara_,1124,1602
Ana_Palacio_,206,535
Anastasia_Myskina_,272,670
Anders_Ebbeson_,724,1344
Anders_Fogh_Rasmussen_,539,1120
Andre_Agassi_,143,386
Andrei_Mikhnevich_,341,805
Andrew_Bunner_,401,907
Andrew_Cuomo_,164,439
Andrew_Niccol_,825,1427
Andrew_Weissmann_,514,1087
Andy_Hebb_,366,849
Andy_Roddick_,878,1470
Angela_Bassett_,228,578
Angela_Lansbury_,493,1054
Angela_Merkel_,42,123
Angelina_Jolie_,96,270
Angelo_Reyes_,590,1190
Anibal_Ibarra_,638,1252
Ann_Veneman_,291,708
Anna_Kournikova_,70,203
Anna_Nicole_Smith_,419,938
Anne_Krueger_,829,1431
