Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,546,1111
Aaron_Sorkin_,1055,1564
Abdel_Nasser_Assidi_,159,436
Abdoulaye_Wade_,1085,1575
Abdullah_,1,1
Abdullah_Gul_,302,732
Abdullah_al-Attiyah_,1089,1579
Abdullatif_Sener_,44,127
Abel_Pacheco_,289,705
Abid_Hamid_Mahmud_Al-Tikriti_,2,4
Adam_Sandler_,1047,1557
Adam_Scott_,832,1409
Adel_Al-Jubeir_,810,1392
Adolfo_Aguilar_Zinser_,803,1387
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,4,10
Adrian_Nastase_,5,13
Adrien_Brody_,380,874
Ahmad_Masood_,351,819
Ahmed_Chalabi_,346,808
Ahmet_Necdet_Sezer_,928,1481
Ai_Sugiyama_,838,1415
Aicha_El_Ouafi_,458,992
Aitor_Gonzalez_,265,665
Akbar_Hashemi_Rafsanjani_,251,638
Akhmed_Zakayev_,348,813
Al_Davis_,663,1253
Al_Gore_,1228,1630
Al_Pacino_,691,1282
Al_Sharpton_,311,743
Alan_Ball_,716,1310
Alan_Greenspan_,568,1138
Alan_Mulally_,6,16
Alastair_Campbell_,391,890
Albert_Costa_,845,1421
Alberto_Fujimori_,852,1428
Alberto_Ruiz_Gallardon_,942,1490
Albrecht_Mentz_,7,19
Aldo_Paredes_,461,996
Alec_Baldwin_,145,403
Alejandro_Atchugarry_,2,5
Alejandro_Avila_,1030,1544
Alejandro_Toledo_,318,754
Aleksander_Kwasniewski_,223,581
Alex_Barros_,8,22
Alex_Penelas_,117,332
Alex_Sink_,517,1070
Alexander_Downer_,59,171
Alexander_Losyukov_,446,974
Alexander_Rumyantsev_,300,728
Alexandra_Stevenson_,9,25
Alexandra_Vodjanikova_,21,61
Ali_Abbas_,378,869
Ali_Khamenei_,1190,1614
Ali_Naimi_,430,952
Alice_Fisher_,10,28
Alicia_Silverstone_,11,31
Alimzhan_Tokhtakhounov_,933,1483
Alison_Lohman_,477,1018
Allen_Iverson_,692,1283
Allison_Janney_,839,1416
Allyson_Felix_,399,899
Alvaro_Noboa_,402,905
Alvaro_Silva_Calderon_,194,520
Alvaro_Uribe_,187,505
Amanda_Beard_,532,1092
Amanda_Bynes_,65,186
Amanda_Coetzer_,755,1343
Amber_Tamblyn_,982,1511
Amelia_Vega_,118,335
Amelie_Mauresmo_,941,1489
Amer_al-Saadi_,470,1008
Amram_Mitzna_,708,1299
Ana_Guevara_,1154,1600
Ana_Palacio_,4,11
Anastasia_Myskina_,347,810
Anders_Ebbeson_,192,515
Anders_Fogh_Rasmussen_,199,532
Andre_Agassi_,1062,1566
Andrei_Mikhnevich_,1357,1659
Andrew_Bunner_,12,34
Andrew_Cuomo_,178,484
Andrew_Niccol_,906,1462
Andrew_Weissmann_,689,1279
Andy_Hebb_,384,880
Andy_Roddick_,969,1504
Angela_Bassett_,334,788
Angela_Lansbury_,492,1038
Angela_Merkel_,183,497
Angelina_Jolie_,452,981
Angelo_Reyes_,757,1346
Anibal_Ibarra_,229,595
Ann_Veneman_,222,578
Anna_Kournikova_,646,1235
Anna_Nicole_Smith_,32,92
Anne_Krueger_,13,37
