Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,548,1166
Aaron_Sorkin_,749,1377
Abdel_Nasser_Assidi_,950,1529
Abdoulaye_Wade_,874,1479
Abdullah_,216,569
Abdullah_Gul_,290,734
Abdullah_al-Attiyah_,1220,1646
Abdullatif_Sener_,983,1549
Abel_Pacheco_,140,390
Abid_Hamid_Mahmud_Al-Tikriti_,391,906
Adam_Sandler_,389,902
Adam_Scott_,158,436
Adel_Al-Jubeir_,1105,1614
Adolfo_Aguilar_Zinser_,1,1
Adolfo_Rodriguez_Saa_,571,1206
Adrian_McPherson_,175,477
Adrian_Nastase_,929,1520
Adrien_Brody_,114,317
Ahmad_Masood_,272,691
Ahmed_Chalabi_,384,893
Ahmet_Necdet_Sezer_,2,4
Ai_Sugiyama_,654,1285
Aicha_El_Ouafi_,955,1532
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,242,633
Akhmed_Zakayev_,713,1343
Al_Davis_,855,1464
Al_Gore_,671,1300
Al_Pacino_,108,300
Al_Sharpton_,1343,1671
Alan_Ball_,563,1192
Alan_Greenspan_,643,1270
Alan_Mulally_,178,483
Alastair_Campbell_,809,1426
Albert_Costa_,127,353
Alberto_Fujimori_,843,1453
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,560,1187
Aldo_Paredes_,5,13
Alec_Baldwin_,492,1084
Alejandro_Atchugarry_,636,1264
Alejandro_Avila_,239,627
Alejandro_Toledo_,486,1073
Aleksander_Kwasniewski_,147,408
Alex_Barros_,355,844
Alex_Penelas_,228,598
Alex_Sink_,581,1212
Alexander_Downer_,97,273
Alexander_Losyukov_,209,553
Alexander_Rumyantsev_,354,842
Alexandra_Stevenson_,232,608
Alexandra_Vodjanikova_,424,969
Ali_Abbas_,362,859
Ali_Khamenei_,1008,1569
Ali_Naimi_,248,644
Alice_Fisher_,401,925
Alicia_Silverstone_,365,862
Alimzhan_Tokhtakhounov_,413,949
Alison_Lohman_,198,531
Allen_Iverson_,503,1107
Allison_Janney_,157,433
Allyson_Felix_,149,413
Alvaro_Noboa_,391,907
Alvaro_Silva_Calderon_,833,1446
Alvaro_Uribe_,509,1118
Amanda_Beard_,529,1138
Amanda_Bynes_,69,200
Amanda_Coetzer_,1254,1658
Amber_Tamblyn_,331,807
Amelia_Vega_,259,667
Amelie_Mauresmo_,442,1004
Amer_al-Saadi_,434,992
Amram_Mitzna_,281,713
Ana_Guevara_,256,662
Ana_Palacio_,206,548
Anastasia_Myskina_,800,1414
Anders_Ebbeson_,1064,1596
Anders_Fogh_Rasmussen_,330,805
Andre_Agassi_,619,1248
Andrei_Mikhnevich_,1010,1570
Andrew_Bunner_,405,936
Andrew_Cuomo_,103,286
Andrew_Niccol_,59,171
Andrew_Weissmann_,173,472
Andy_Hebb_,33,95
Andy_Roddick_,777,1397
Angela_Bassett_,863,1469
Angela_Lansbury_,6,16
Angela_Merkel_,55,159
Angelina_Jolie_,439,999
Angelo_Reyes_,89,255
Anibal_Ibarra_,1061,1592
Ann_Veneman_,210,556
Anna_Kournikova_,392,908
Anna_Nicole_Smith_,468,1046
Anne_Krueger_,257,665
