Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,140859,1177
Aaron_Sorkin_,126705,748
Abdel_Nasser_Assidi_,138676,1127
Abdoulaye_Wade_,130780,873
Abdullah_,134602,991
Abdullah_Gul_,122498,612
Abdullah_al-Attiyah_,154297,1462
Abdullatif_Sener_,168039,1630
Abel_Pacheco_,163580,1591
Abid_Hamid_Mahmud_Al-Tikriti_,135285,1017
Adam_Sandler_,135500,1030
Adam_Scott_,124971,688
Adel_Al-Jubeir_,147609,1333
Adolfo_Aguilar_Zinser_,0,1
Adolfo_Rodriguez_Saa_,121009,570
Adrian_McPherson_,153188,1441
Adrian_Nastase_,132367,928
Adrien_Brody_,87698,113
Ahmad_Masood_,106870,271
Ahmed_Chalabi_,127705,777
Ahmet_Necdet_Sezer_,0,2
Ai_Sugiyama_,140209,1162
Aicha_El_Ouafi_,133572,954
Aitor_Gonzalez_,0,3
Akbar_Hashemi_Rafsanjani_,115454,432
Akhmed_Zakayev_,142021,1207
Al_Davis_,130345,854
Al_Gore_,124610,670
Al_Pacino_,110979,341
Al_Sharpton_,148929,1356
Alan_Ball_,135198,1010
Alan_Greenspan_,123690,642
Alan_Mulally_,98977,177
Alastair_Campbell_,140322,1167
Albert_Costa_,125847,715
Alberto_Fujimori_,129695,842
Alberto_Ruiz_Gallardon_,0,4
Albrecht_Mentz_,166088,1615
Aldo_Paredes_,0,5
Alec_Baldwin_,118003,491
Alejandro_Atchugarry_,147754,1336
Alejandro_Avila_,113405,382
Alejandro_Toledo_,117781,485
Aleksander_Kwasniewski_,139129,1139
Alex_Barros_,112623,368
Alex_Penelas_,119196,523
Alex_Sink_,124831,681
Alexander_Downer_,76837,96
Alexander_Losyukov_,176762,1655
Alexander_Rumyantsev_,136366,1056
Alexandra_Stevenson_,125707,713
Alexandra_Vodjanikova_,115190,423
Ali_Abbas_,165590,1606
Ali_Khamenei_,145171,1275
Ali_Naimi_,127211,763
Alice_Fisher_,114133,400
Alicia_Silverstone_,132032,921
Alimzhan_Tokhtakhounov_,138020,1110
Alison_Lohman_,114486,408
Allen_Iverson_,138528,1119
Allison_Janney_,135512,1031
Allyson_Felix_,95836,148
Alvaro_Noboa_,124305,663
Alvaro_Silva_Calderon_,134163,973
Alvaro_Uribe_,122217,603
Amanda_Beard_,142114,1210
Amanda_Bynes_,98930,176
Amanda_Coetzer_,159980,1545
Amber_Tamblyn_,136680,1067
Amelia_Vega_,164327,1599
Amelie_Mauresmo_,123554,640
Amer_al-Saadi_,126774,751
Amram_Mitzna_,113255,379
Ana_Guevara_,105884,255
Ana_Palacio_,107657,287
Anastasia_Myskina_,176024,1652
Anders_Ebbeson_,136631,1063
Anders_Fogh_Rasmussen_,110277,329
Andre_Agassi_,159842,1541
Andrei_Mikhnevich_,153220,1442
Andrew_Bunner_,129168,824
Andrew_Cuomo_,150829,1397
Andrew_Niccol_,150753,1395
Andrew_Weissmann_,98077,172
Andy_Hebb_,150458,1389
Andy_Roddick_,130937,877
Angela_Bassett_,139918,1158
Angela_Lansbury_,0,6
Angela_Merkel_,150255,1382
Angelina_Jolie_,147125,1317
Angelo_Reyes_,157684,1518
