Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,39,114
Aaron_Sorkin_,634,1238
Abdel_Nasser_Assidi_,274,654
Abdoulaye_Wade_,804,1391
Abdullah_,376,837
Abdullah_Gul_,284,679
Abdullah_al-Attiyah_,730,1333
Abdullatif_Sener_,137,370
Abel_Pacheco_,812,1400
Abid_Hamid_Mahmud_Al-Tikriti_,487,1031
Adam_Sandler_,231,565
Adam_Scott_,1099,1575
Adel_Al-Jubeir_,1095,1572
Adolfo_Aguilar_Zinser_,220,545
Adolfo_Rodriguez_Saa_,626,1230
Adrian_McPherson_,1448,1672
Adrian_Nastase_,114,315
Adrien_Brody_,369,821
Ahmad_Masood_,972,1511
Ahmed_Chalabi_,378,842
Ahmet_Necdet_Sezer_,255,619
Ai_Sugiyama_,1140,1593
Aicha_El_Ouafi_,1195,1611
Aitor_Gonzalez_,390,865
Akbar_Hashemi_Rafsanjani_,238,580
Akhmed_Zakayev_,134,362
Al_Davis_,891,1455
Al_Gore_,1068,1560
Al_Pacino_,36,105
Al_Sharpton_,248,602
Alan_Ball_,704,1308
Alan_Greenspan_,1071,1561
Alan_Mulally_,113,313
Alastair_Campbell_,929,1477
Albert_Costa_,1250,1631
Alberto_Fujimori_,183,467
Alberto_Ruiz_Gallardon_,291,691
Albrecht_Mentz_,153,403
Aldo_Paredes_,435,939
Alec_Baldwin_,887,1452
Alejandro_Atchugarry_,631,1237
Alejandro_Avila_,209,520
Alejandro_Toledo_,208,517
Aleksander_Kwasniewski_,770,1363
Alex_Barros_,338,769
Alex_Penelas_,118,325
Alex_Sink_,574,1158
Alexander_Downer_,167,431
Alexander_Losyukov_,84,240
Alexander_Rumyantsev_,282,674
Alexandra_Stevenson_,444,957
Alexandra_Vodjanikova_,192,489
Ali_Abbas_,345,782
Ali_Khamenei_,68,197
Ali_Naimi_,237,578
Alice_Fisher_,1,1
Alicia_Silverstone_,853,1431
Alimzhan_Tokhtakhounov_,407,895
Alison_Lohman_,2,4
Allen_Iverson_,886,1450
Allison_Janney_,551,1125
Allyson_Felix_,640,1244
Alvaro_Noboa_,376,838
Alvaro_Silva_Calderon_,341,776
Alvaro_Uribe_,503,1053
Amanda_Beard_,519,1077
Amanda_Bynes_,55,160
Amanda_Coetzer_,1257,1632
Amber_Tamblyn_,335,761
Amelia_Vega_,255,620
Amelie_Mauresmo_,202,503
Amer_al-Saadi_,449,965
Amram_Mitzna_,618,1220
Ana_Guevara_,131,357
Ana_Palacio_,205,510
Anastasia_Myskina_,3,7
Anders_Ebbeson_,188,480
Anders_Fogh_Rasmussen_,56,163
Andre_Agassi_,168,433
Andrei_Mikhnevich_,612,1209
Andrew_Bunner_,651,1257
Andrew_Cuomo_,170,437
Andrew_Niccol_,191,487
Andrew_Weissmann_,394,874
Andy_Hebb_,356,802
Andy_Roddick_,670,1275
Angela_Bassett_,196,494
Angela_Lansbury_,475,1009
Angela_Merkel_,136,367
Angelina_Jolie_,261,631
Angelo_Reyes_,759,1357
Anibal_Ibarra_,397,879
Ann_Veneman_,208,518
Anna_Kournikova_,628,1233
Anna_Nicole_Smith_,458,980
Anne_Krueger_,335,762
Anne_McLellan_,266,639
