Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,60921.4,39
Aaron_Sorkin_,110136,633
Abdel_Nasser_Assidi_,124875,1031
Abdoulaye_Wade_,117031,803
Abdullah_,160872,1631
Abdullah_Gul_,142310,1427
Abdullah_al-Attiyah_,135981,1313
Abdullatif_Sener_,119900,894
Abel_Pacheco_,161113,1633
Abid_Hamid_Mahmud_Al-Tikriti_,105325,486
Adam_Sandler_,113093,713
Adam_Scott_,138244,1359
Adel_Al-Jubeir_,133169,1241
Adolfo_Aguilar_Zinser_,99757.4,341
Adolfo_Rodriguez_Saa_,109751,625
Adrian_McPherson_,145458,1491
Adrian_Nastase_,117447,812
Adrien_Brody_,112083,691
Ahmad_Masood_,145733,1494
Ahmed_Chalabi_,136414,1319
Ahmet_Necdet_Sezer_,94993.6,255
Ai_Sugiyama_,157460,1614
Aicha_El_Ouafi_,154673,1592
Aitor_Gonzalez_,101867,390
Akbar_Hashemi_Rafsanjani_,96089.5,272
Akhmed_Zakayev_,85095.5,134
Al_Davis_,124062,1012
Al_Gore_,126214,1067
Al_Pacino_,120925,925
Al_Sharpton_,94318,248
Alan_Ball_,113241,718
Alan_Greenspan_,126314,1070
Alan_Mulally_,99465.4,333
Alastair_Campbell_,123037,985
Albert_Costa_,134025,1265
Alberto_Fujimori_,89784.5,183
Alberto_Ruiz_Gallardon_,123218,989
Albrecht_Mentz_,103796,438
Aldo_Paredes_,134708,1286
Alec_Baldwin_,144959,1475
Alejandro_Atchugarry_,140226,1399
Alejandro_Avila_,147948,1523
Alejandro_Toledo_,118517,854
Aleksander_Kwasniewski_,117003,800
Alex_Barros_,128356,1127
Alex_Penelas_,83811,119
Alex_Sink_,111313,670
Alexander_Downer_,109168,605
Alexander_Losyukov_,79009,84
Alexander_Rumyantsev_,110858,655
Alexandra_Stevenson_,103964,444
Alexandra_Vodjanikova_,90580,192
Ali_Abbas_,115003,756
Ali_Khamenei_,74362,68
Ali_Naimi_,93679.6,237
Alice_Fisher_,0,1
Alicia_Silverstone_,118505,852
Alimzhan_Tokhtakhounov_,102805,407
Alison_Lohman_,0,2
Allen_Iverson_,132800,1231
Allison_Janney_,121731,956
Allyson_Felix_,110278,639
Alvaro_Noboa_,120175,901
Alvaro_Silva_Calderon_,121366,944
Alvaro_Uribe_,128872,1143
Amanda_Beard_,107853,569
Amanda_Bynes_,116262,782
Amanda_Coetzer_,136301,1317
Amber_Tamblyn_,148044,1526
Amelia_Vega_,161834,1636
Amelie_Mauresmo_,119982,899
Amer_al-Saadi_,119535,883
Amram_Mitzna_,124724,1027
Ana_Guevara_,121880,961
Ana_Palacio_,117863,826
Anastasia_Myskina_,0,3
Anders_Ebbeson_,90082.5,188
Anders_Fogh_Rasmussen_,118941,865
Andre_Agassi_,88400,168
Andrei_Mikhnevich_,109424,611
Andrew_Bunner_,142992,1438
Andrew_Cuomo_,126302,1069
Andrew_Niccol_,175598,1672
Andrew_Weissmann_,125336,1045
Andy_Hebb_,137942,1352
Andy_Roddick_,111901,687
Angela_Bassett_,90912,196
Angela_Lansbury_,141903,1422
Angela_Merkel_,144183,1464
Angelina_Jolie_,96930.5,288
