Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.925,1006
Aaron_Sorkin_,134.496,1080
Abdel_Nasser_Assidi_,158.801,1556
Abdoulaye_Wade_,177.81,1660
Abdullah_,139.138,1220
Abdullah_Gul_,106.015,284
Abdullah_al-Attiyah_,163.376,1594
Abdullatif_Sener_,124.876,760
Abel_Pacheco_,135.922,1132
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,526
Adam_Sandler_,115.314,484
Adam_Scott_,160.235,1571
Adel_Al-Jubeir_,148.604,1424
Adolfo_Aguilar_Zinser_,135.515,1118
Adolfo_Rodriguez_Saa_,139.607,1230
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1157
Adrien_Brody_,110.816,369
Ahmad_Masood_,149.199,1432
Ahmed_Chalabi_,111.086,378
Ahmet_Necdet_Sezer_,135.095,1103
Ai_Sugiyama_,136.159,1139
Aicha_El_Ouafi_,151.221,1469
Aitor_Gonzalez_,174.412,1651
Akbar_Hashemi_Rafsanjani_,103.61,238
Akhmed_Zakayev_,128.846,906
Al_Davis_,149.334,1436
Al_Gore_,139.248,1223
Al_Pacino_,136.66,1150
Al_Sharpton_,144.189,1352
Alan_Ball_,123.333,704
Alan_Greenspan_,139.923,1237
Alan_Mulally_,128.868,909
Alastair_Campbell_,129.298,929
Albert_Costa_,168.736,1632
Alberto_Fujimori_,127.423,857
Alberto_Ruiz_Gallardon_,106.287,291
Albrecht_Mentz_,128.808,903
Aldo_Paredes_,113.547,435
Alec_Baldwin_,136.262,1142
Alejandro_Atchugarry_,120.509,631
Alejandro_Avila_,148.376,1420
Alejandro_Toledo_,130.814,974
Aleksander_Kwasniewski_,138.489,1203
Alex_Barros_,109.283,338
Alex_Penelas_,106.845,301
Alex_Sink_,118.584,574
Alexander_Downer_,98.3858,167
Alexander_Losyukov_,140.564,1257
Alexander_Rumyantsev_,105.969,282
Alexandra_Stevenson_,160.322,1572
Alexandra_Vodjanikova_,155.265,1520
Ali_Abbas_,109.476,345
Ali_Khamenei_,138.249,1195
Ali_Naimi_,112.323,409
Alice_Fisher_,139.59,1229
Alicia_Silverstone_,129.92,952
Alimzhan_Tokhtakhounov_,117.438,547
Alison_Lohman_,106.465,296
Allen_Iverson_,142.213,1305
Allison_Janney_,131.432,992
Allyson_Felix_,155.017,1515
Alvaro_Noboa_,111.077,376
Alvaro_Silva_Calderon_,131.941,1007
Alvaro_Uribe_,115.838,503
Amanda_Beard_,116.513,519
Amanda_Bynes_,87.5044,55
Amanda_Coetzer_,140.537,1256
Amber_Tamblyn_,109.006,335
Amelia_Vega_,104.658,255
Amelie_Mauresmo_,123.644,712
Amer_al-Saadi_,114.066,449
Amram_Mitzna_,126.968,834
Ana_Guevara_,177.763,1659
Ana_Palacio_,101.278,205
Anastasia_Myskina_,144.258,1353
Anders_Ebbeson_,162.857,1589
Anders_Fogh_Rasmussen_,124.881,761
Andre_Agassi_,124.802,758
Andrei_Mikhnevich_,132.027,1010
Andrew_Bunner_,121.091,651
Andrew_Cuomo_,98.5998,170
Andrew_Niccol_,100.526,191
Andrew_Weissmann_,160.889,1576
Andy_Hebb_,110.037,356
