Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,550,1151
Aaron_Sorkin_,504,1085
Abdel_Nasser_Assidi_,133,353
Abdoulaye_Wade_,521,1110
Abdullah_,164,430
Abdullah_Gul_,190,490
Abdullah_al-Attiyah_,185,480
Abdullatif_Sener_,445,996
Abel_Pacheco_,903,1504
Abid_Hamid_Mahmud_Al-Tikriti_,118,321
Adam_Sandler_,289,713
Adam_Scott_,410,940
Adel_Al-Jubeir_,758,1373
Adolfo_Aguilar_Zinser_,183,475
Adolfo_Rodriguez_Saa_,569,1176
Adrian_McPherson_,1538,1679
Adrian_Nastase_,504,1086
Adrien_Brody_,172,449
Ahmad_Masood_,318,769
Ahmed_Chalabi_,391,907
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,809,1414
Aicha_El_Ouafi_,394,913
Aitor_Gonzalez_,651,1266
Akbar_Hashemi_Rafsanjani_,245,619
Akhmed_Zakayev_,2,4
Al_Davis_,600,1214
Al_Gore_,210,541
Al_Pacino_,368,866
Al_Sharpton_,8,22
Alan_Ball_,705,1326
Alan_Greenspan_,397,919
Alan_Mulally_,683,1302
Alastair_Campbell_,230,586
Albert_Costa_,880,1483
Alberto_Fujimori_,845,1449
Alberto_Ruiz_Gallardon_,183,476
Albrecht_Mentz_,304,738
Aldo_Paredes_,449,1004
Alec_Baldwin_,291,718
Alejandro_Atchugarry_,141,376
Alejandro_Avila_,151,398
Alejandro_Toledo_,108,296
Aleksander_Kwasniewski_,125,333
Alex_Barros_,248,626
Alex_Penelas_,307,745
Alex_Sink_,603,1217
Alexander_Downer_,69,199
Alexander_Losyukov_,650,1264
Alexander_Rumyantsev_,414,948
Alexandra_Stevenson_,234,593
Alexandra_Vodjanikova_,131,347
Ali_Abbas_,360,852
Ali_Khamenei_,1007,1565
Ali_Naimi_,420,957
Alice_Fisher_,664,1282
Alicia_Silverstone_,3,7
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,218,559
Allen_Iverson_,542,1142
Allison_Janney_,280,693
Allyson_Felix_,857,1457
Alvaro_Noboa_,390,905
Alvaro_Silva_Calderon_,326,790
Alvaro_Uribe_,144,383
Amanda_Beard_,530,1125
Amanda_Bynes_,54,158
Amanda_Coetzer_,563,1168
Amber_Tamblyn_,345,824
Amelia_Vega_,257,647
Amelie_Mauresmo_,1152,1620
Amer_al-Saadi_,174,454
Amram_Mitzna_,207,535
Ana_Guevara_,733,1349
Ana_Palacio_,28,81
Anastasia_Myskina_,1028,1579
Anders_Ebbeson_,110,301
Anders_Fogh_Rasmussen_,182,472
Andre_Agassi_,718,1335
Andrei_Mikhnevich_,274,677
Andrew_Bunner_,408,935
Andrew_Cuomo_,171,447
Andrew_Niccol_,905,1506
Andrew_Weissmann_,303,736
Andy_Hebb_,28,82
Andy_Roddick_,428,971
Angela_Bassett_,187,484
Angela_Lansbury_,5,13
Angela_Merkel_,43,125
Angelina_Jolie_,443,994
Angelo_Reyes_,1211,1638
Anibal_Ibarra_,312,757
Ann_Veneman_,213,548
Anna_Kournikova_,505,1087
Anna_Nicole_Smith_,377,884
Anne_Krueger_,410,941
Anne_McLellan_,269,671
