Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.27,549
Aaron_Sorkin_,134.493,1065
Abdel_Nasser_Assidi_,158.799,1562
Abdoulaye_Wade_,177.806,1665
Abdullah_,139.136,1205
Abdullah_Gul_,106.008,285
Abdullah_al-Attiyah_,163.372,1605
Abdullatif_Sener_,131.016,964
Abel_Pacheco_,135.921,1113
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1663
Adam_Sandler_,102.11,218
Adam_Scott_,160.234,1583
Adel_Al-Jubeir_,148.603,1406
Adolfo_Aguilar_Zinser_,135.508,1100
Adolfo_Rodriguez_Saa_,139.6,1218
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,141.554,1271
Adrien_Brody_,110.807,384
Ahmad_Masood_,149.197,1414
Ahmed_Chalabi_,111.079,392
Ahmet_Necdet_Sezer_,129.477,920
Ai_Sugiyama_,136.154,1121
Aicha_El_Ouafi_,130.811,959
Aitor_Gonzalez_,170.281,1643
Akbar_Hashemi_Rafsanjani_,118.583,577
Akhmed_Zakayev_,128.841,892
Al_Davis_,149.329,1418
Al_Gore_,139.246,1210
Al_Pacino_,136.66,1133
Al_Sharpton_,164.888,1615
Alan_Ball_,123.324,698
Alan_Greenspan_,139.921,1227
Alan_Mulally_,128.862,894
Alastair_Campbell_,103.829,244
Albert_Costa_,168.732,1633
Alberto_Fujimori_,127.418,840
Alberto_Ruiz_Gallardon_,106.274,292
Albrecht_Mentz_,128.807,889
Aldo_Paredes_,113.543,442
Alec_Baldwin_,136.253,1122
Alejandro_Atchugarry_,120.507,630
Alejandro_Avila_,148.373,1401
Alejandro_Toledo_,130.804,958
Aleksander_Kwasniewski_,117.051,545
Alex_Barros_,109.269,356
Alex_Penelas_,106.839,304
Alex_Sink_,118.576,576
Alexander_Downer_,98.3837,163
Alexander_Losyukov_,112.934,432
Alexander_Rumyantsev_,105.965,284
Alexandra_Stevenson_,160.317,1584
Alexandra_Vodjanikova_,155.261,1516
Ali_Abbas_,109.471,365
Ali_Khamenei_,138.241,1179
Ali_Naimi_,112.314,419
Alice_Fisher_,141.134,1261
Alicia_Silverstone_,129.915,938
Alimzhan_Tokhtakhounov_,129.598,925
Alison_Lohman_,114.423,468
Allen_Iverson_,142.211,1285
Allison_Janney_,131.423,976
Allyson_Felix_,173.745,1652
Alvaro_Noboa_,111.067,390
Alvaro_Silva_Calderon_,131.937,996
Alvaro_Uribe_,137.375,1150
Amanda_Beard_,116.508,531
Amanda_Bynes_,87.4956,58
Amanda_Coetzer_,140.533,1245
Amber_Tamblyn_,109.004,352
Amelia_Vega_,104.655,257
Amelie_Mauresmo_,145.076,1343
Amer_al-Saadi_,114.06,462
Amram_Mitzna_,126.963,819
Ana_Guevara_,177.762,1664
Ana_Palacio_,101.271,206
Anastasia_Myskina_,156.061,1529
Anders_Ebbeson_,162.855,1600
Anders_Fogh_Rasmussen_,124.879,751
Andre_Agassi_,124.797,748
Andrei_Mikhnevich_,132.018,997
Andrew_Bunner_,111.787,405
Andrew_Cuomo_,98.5946,165
Andrew_Niccol_,100.518,189
Andrew_Weissmann_,160.886,1586
Andy_Hebb_,110.03,372
Andy_Roddick_,131.031,966
