Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,305,755
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,564,1168
Abdoulaye_Wade_,1193,1628
Abdullah_,32,93
Abdullah_Gul_,873,1453
Abdullah_al-Attiyah_,437,988
Abdullatif_Sener_,706,1326
Abel_Pacheco_,138,395
Abid_Hamid_Mahmud_Al-Tikriti_,1248,1648
Adam_Sandler_,36,105
Adam_Scott_,2,4
Adel_Al-Jubeir_,3,7
Adolfo_Aguilar_Zinser_,811,1410
Adolfo_Rodriguez_Saa_,251,648
Adrian_McPherson_,1127,1599
Adrian_Nastase_,1280,1658
Adrien_Brody_,414,948
Ahmad_Masood_,4,10
Ahmed_Chalabi_,411,941
Ahmet_Necdet_Sezer_,110,316
Ai_Sugiyama_,240,627
Aicha_El_Ouafi_,687,1300
Aitor_Gonzalez_,1318,1663
Akbar_Hashemi_Rafsanjani_,264,676
Akhmed_Zakayev_,5,13
Al_Davis_,498,1072
Al_Gore_,912,1477
Al_Pacino_,68,196
Al_Sharpton_,277,698
Alan_Ball_,733,1347
Alan_Greenspan_,455,1012
Alan_Mulally_,6,16
Alastair_Campbell_,926,1488
Albert_Costa_,1032,1555
Alberto_Fujimori_,7,19
Alberto_Ruiz_Gallardon_,323,784
Albrecht_Mentz_,575,1182
Aldo_Paredes_,8,22
Alec_Baldwin_,267,680
Alejandro_Atchugarry_,9,25
Alejandro_Avila_,859,1444
Alejandro_Toledo_,122,350
Aleksander_Kwasniewski_,557,1158
Alex_Barros_,385,902
Alex_Penelas_,43,125
Alex_Sink_,427,972
Alexander_Downer_,183,506
Alexander_Losyukov_,307,758
Alexander_Rumyantsev_,10,28
Alexandra_Stevenson_,11,31
Alexandra_Vodjanikova_,992,1532
Ali_Abbas_,393,918
Ali_Khamenei_,691,1306
Ali_Naimi_,446,1002
Alice_Fisher_,1053,1563
Alicia_Silverstone_,713,1335
Alimzhan_Tokhtakhounov_,129,370
Alison_Lohman_,502,1077
Allen_Iverson_,516,1094
Allison_Janney_,223,596
Allyson_Felix_,1119,1593
Alvaro_Noboa_,418,958
Alvaro_Silva_Calderon_,835,1427
Alvaro_Uribe_,199,543
Amanda_Beard_,403,931
Amanda_Bynes_,66,190
Amanda_Coetzer_,574,1181
Amber_Tamblyn_,44,128
Amelia_Vega_,280,705
Amelie_Mauresmo_,292,729
Amer_al-Saadi_,189,520
Amram_Mitzna_,12,34
Ana_Guevara_,19,55
Ana_Palacio_,229,604
Anastasia_Myskina_,608,1218
Anders_Ebbeson_,13,37
Anders_Fogh_Rasmussen_,866,1450
Andre_Agassi_,774,1383
Andrei_Mikhnevich_,14,40
Andrew_Bunner_,15,43
Andrew_Cuomo_,186,513
Andrew_Niccol_,120,344
Andrew_Weissmann_,16,46
Andy_Hebb_,38,111
Andy_Roddick_,977,1518
Angela_Bassett_,220,590
Angela_Lansbury_,26,75
Angela_Merkel_,58,168
Angelina_Jolie_,469,1039
Angelo_Reyes_,55,159
Anibal_Ibarra_,514,1091
Ann_Veneman_,232,609
Anna_Kournikova_,1078,1577
Anna_Nicole_Smith_,503,1078
Anne_Krueger_,377,885
Anne_McLellan_,17,49
