Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.291,561
Aaron_Sorkin_,134.505,1079
Abdel_Nasser_Assidi_,158.808,1567
Abdoulaye_Wade_,177.822,1665
Abdullah_,139.144,1210
Abdullah_Gul_,106.038,297
Abdullah_al-Attiyah_,139.411,1216
Abdullatif_Sener_,131.042,984
Abel_Pacheco_,135.929,1122
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,548
Adam_Sandler_,115.316,505
Adam_Scott_,160.237,1585
Adel_Al-Jubeir_,168.612,1635
Adolfo_Aguilar_Zinser_,135.535,1111
Adolfo_Rodriguez_Saa_,139.629,1221
Adrian_McPherson_,155.087,1518
Adrian_Nastase_,136.948,1145
Adrien_Brody_,110.845,385
Ahmad_Masood_,126.424,823
Ahmed_Chalabi_,111.108,390
Ahmet_Necdet_Sezer_,129.491,934
Ai_Sugiyama_,130.575,968
Aicha_El_Ouafi_,151.237,1457
Aitor_Gonzalez_,174.417,1654
Akbar_Hashemi_Rafsanjani_,103.619,244
Akhmed_Zakayev_,128.862,906
Al_Davis_,149.35,1424
Al_Gore_,139.253,1212
Al_Pacino_,136.662,1139
Al_Sharpton_,168.753,1637
Alan_Ball_,123.358,728
Alan_Greenspan_,147.625,1392
Alan_Mulally_,128.889,908
Alastair_Campbell_,110.607,377
Albert_Costa_,168.748,1636
Alberto_Fujimori_,127.443,856
Alberto_Ruiz_Gallardon_,129.843,950
Albrecht_Mentz_,128.811,904
Aldo_Paredes_,113.561,450
Alec_Baldwin_,136.293,1130
Alejandro_Atchugarry_,120.517,651
Alejandro_Avila_,160.755,1586
Alejandro_Toledo_,130.848,977
Aleksander_Kwasniewski_,138.499,1191
Alex_Barros_,146.781,1376
Alex_Penelas_,106.864,310
Alex_Sink_,118.609,594
Alexander_Downer_,105.998,295
Alexander_Losyukov_,112.961,438
Alexander_Rumyantsev_,112.086,413
Alexandra_Stevenson_,103.057,234
Alexandra_Vodjanikova_,155.279,1522
Ali_Abbas_,91.205,85
Ali_Khamenei_,138.275,1187
Ali_Naimi_,112.347,418
Alice_Fisher_,141.154,1263
Alicia_Silverstone_,129.934,953
Alimzhan_Tokhtakhounov_,117.479,569
Alison_Lohman_,114.447,474
Allen_Iverson_,151.968,1468
Allison_Janney_,129.525,935
Allyson_Felix_,155.039,1517
Alvaro_Noboa_,111.108,391
Alvaro_Silva_Calderon_,131.956,1008
Alvaro_Uribe_,115.873,525
Amanda_Beard_,116.527,540
Amanda_Bynes_,87.5313,58
Amanda_Coetzer_,140.548,1246
Amber_Tamblyn_,131.554,993
Amelia_Vega_,161.188,1593
Amelie_Mauresmo_,145.104,1345
Amer_al-Saadi_,114.086,467
Amram_Mitzna_,126.982,839
Ana_Guevara_,177.765,1664
Ana_Palacio_,63.4408,4
Anastasia_Myskina_,156.077,1533
Anders_Ebbeson_,162.862,1601
Anders_Fogh_Rasmussen_,129.816,948
Andre_Agassi_,124.816,772
Andrei_Mikhnevich_,132.054,1009
Andrew_Bunner_,111.821,411
Andrew_Cuomo_,98.6165,167
Andrew_Niccol_,128.981,912
Andrew_Weissmann_,160.897,1589
Andy_Hebb_,110.058,369
Andy_Roddick_,118.588,593
