Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,13,37
Aaron_Sorkin_,900,1490
Abdel_Nasser_Assidi_,689,1340
Abdoulaye_Wade_,202,542
Abdullah_,392,931
Abdullah_Gul_,297,749
Abdullah_al-Attiyah_,707,1351
Abdullatif_Sener_,523,1129
Abel_Pacheco_,1122,1602
Abid_Hamid_Mahmud_Al-Tikriti_,548,1168
Adam_Sandler_,505,1106
Adam_Scott_,320,792
Adel_Al-Jubeir_,919,1500
Adolfo_Aguilar_Zinser_,1111,1596
Adolfo_Rodriguez_Saa_,1221,1631
Adrian_McPherson_,1,1
Adrian_Nastase_,310,777
Adrien_Brody_,385,918
Ahmad_Masood_,823,1437
Ahmed_Chalabi_,390,926
Ahmet_Necdet_Sezer_,111,315
Ai_Sugiyama_,410,960
Aicha_El_Ouafi_,53,155
Aitor_Gonzalez_,1030,1561
Akbar_Hashemi_Rafsanjani_,244,641
Akhmed_Zakayev_,309,775
Al_Davis_,344,835
Al_Gore_,166,457
Al_Pacino_,448,1018
Al_Sharpton_,429,990
Alan_Ball_,52,152
Alan_Greenspan_,1038,1566
Alan_Mulally_,145,403
Alastair_Campbell_,377,899
Albert_Costa_,655,1304
Alberto_Fujimori_,289,734
Alberto_Ruiz_Gallardon_,90,259
Albrecht_Mentz_,904,1491
Aldo_Paredes_,271,698
Alec_Baldwin_,670,1321
Alejandro_Atchugarry_,651,1297
Alejandro_Avila_,264,683
Alejandro_Toledo_,348,845
Aleksander_Kwasniewski_,134,375
Alex_Barros_,1209,1628
Alex_Penelas_,310,778
Alex_Sink_,594,1225
Alexander_Downer_,295,745
Alexander_Losyukov_,407,955
Alexander_Rumyantsev_,413,966
Alexandra_Stevenson_,212,565
Alexandra_Vodjanikova_,723,1355
Ali_Abbas_,85,244
Ali_Khamenei_,798,1416
Ali_Naimi_,238,625
Alice_Fisher_,817,1432
Alicia_Silverstone_,382,912
Alimzhan_Tokhtakhounov_,569,1194
Alison_Lohman_,474,1059
Allen_Iverson_,1167,1618
Allison_Janney_,74,215
Allyson_Felix_,1158,1615
Alvaro_Noboa_,391,928
Alvaro_Silva_Calderon_,87,250
Alvaro_Uribe_,136,380
Amanda_Beard_,159,436
Amanda_Bynes_,58,169
Amanda_Coetzer_,1237,1636
Amber_Tamblyn_,799,1418
Amelia_Vega_,664,1311
Amelie_Mauresmo_,1345,1659
Amer_al-Saadi_,81,234
Amram_Mitzna_,196,529
Ana_Guevara_,679,1332
Ana_Palacio_,4,10
Anastasia_Myskina_,1533,1677
Anders_Ebbeson_,1203,1625
Anders_Fogh_Rasmussen_,948,1517
Andre_Agassi_,479,1065
Andrei_Mikhnevich_,88,253
Andrew_Bunner_,59,171
Andrew_Cuomo_,167,460
Andrew_Niccol_,240,631
Andrew_Weissmann_,352,852
Andy_Hebb_,341,828
Andy_Roddick_,593,1222
Angela_Bassett_,1321,1656
Angela_Lansbury_,25,73
Angela_Merkel_,49,143
Angelina_Jolie_,249,653
Angelo_Reyes_,1128,1605
Anibal_Ibarra_,231,612
Ann_Veneman_,210,560
Anna_Kournikova_,1099,1590
Anna_Nicole_Smith_,476,1060
Anne_Krueger_,517,1118
