Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,811,1427
Aaron_Sorkin_,822,1434
Abdel_Nasser_Assidi_,276,699
Abdoulaye_Wade_,849,1461
Abdullah_,43,125
Abdullah_Gul_,286,725
Abdullah_al-Attiyah_,1225,1636
Abdullatif_Sener_,992,1545
Abel_Pacheco_,448,993
Abid_Hamid_Mahmud_Al-Tikriti_,110,311
Adam_Sandler_,8,22
Adam_Scott_,408,925
Adel_Al-Jubeir_,510,1093
Adolfo_Aguilar_Zinser_,542,1146
Adolfo_Rodriguez_Saa_,762,1382
Adrian_McPherson_,1095,1589
Adrian_Nastase_,311,771
Adrien_Brody_,298,746
Ahmad_Masood_,840,1449
Ahmed_Chalabi_,391,900
Ahmet_Necdet_Sezer_,671,1299
Ai_Sugiyama_,976,1536
Aicha_El_Ouafi_,241,627
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,555,1161
Akhmed_Zakayev_,779,1396
Al_Davis_,348,829
Al_Gore_,726,1349
Al_Pacino_,81,231
Al_Sharpton_,454,999
Alan_Ball_,2,4
Alan_Greenspan_,1086,1584
Alan_Mulally_,187,498
Alastair_Campbell_,939,1511
Albert_Costa_,621,1238
Alberto_Fujimori_,687,1312
Alberto_Ruiz_Gallardon_,227,594
Albrecht_Mentz_,3,7
Aldo_Paredes_,4,10
Alec_Baldwin_,1140,1608
Alejandro_Atchugarry_,662,1288
Alejandro_Avila_,1168,1617
Alejandro_Toledo_,549,1152
Aleksander_Kwasniewski_,566,1176
Alex_Barros_,232,607
Alex_Penelas_,3,8
Alex_Sink_,5,13
Alexander_Downer_,172,467
Alexander_Losyukov_,442,982
Alexander_Rumyantsev_,419,944
Alexandra_Stevenson_,365,858
Alexandra_Vodjanikova_,826,1438
Ali_Abbas_,364,857
Ali_Khamenei_,6,16
Ali_Naimi_,309,766
Alice_Fisher_,7,19
Alicia_Silverstone_,279,707
Alimzhan_Tokhtakhounov_,378,881
Alison_Lohman_,482,1044
Allen_Iverson_,1112,1595
Allison_Janney_,233,608
Allyson_Felix_,1005,1551
Alvaro_Noboa_,393,904
Alvaro_Silva_Calderon_,8,23
Alvaro_Uribe_,523,1115
Amanda_Beard_,366,861
Amanda_Bynes_,68,198
Amanda_Coetzer_,9,25
Amber_Tamblyn_,108,305
Amelia_Vega_,258,662
Amelie_Mauresmo_,166,453
Amer_al-Saadi_,473,1034
Amram_Mitzna_,1435,1671
Ana_Guevara_,62,181
Ana_Palacio_,210,556
Anastasia_Myskina_,377,878
Anders_Ebbeson_,1116,1598
Anders_Fogh_Rasmussen_,44,128
Andre_Agassi_,846,1456
Andrei_Mikhnevich_,10,28
Andrew_Bunner_,11,31
Andrew_Cuomo_,177,477
Andrew_Niccol_,12,34
Andrew_Weissmann_,655,1278
Andy_Hebb_,225,588
Andy_Roddick_,615,1230
Angela_Bassett_,77,219
Angela_Lansbury_,273,691
Angela_Merkel_,48,140
Angelina_Jolie_,448,994
Angelo_Reyes_,917,1495
Anibal_Ibarra_,700,1325
Ann_Veneman_,213,563
Anna_Kournikova_,532,1130
Anna_Nicole_Smith_,483,1046
Anne_Krueger_,258,663
