Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,568,1136
Aaron_Sorkin_,849,1424
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,765,1359
Abdullah_,221,551
Abdullah_Gul_,301,712
Abdullah_al-Attiyah_,1229,1628
Abdullatif_Sener_,986,1518
Abel_Pacheco_,261,634
Abid_Hamid_Mahmud_Al-Tikriti_,268,647
Adam_Sandler_,380,853
Adam_Scott_,39,111
Adel_Al-Jubeir_,260,631
Adolfo_Aguilar_Zinser_,526,1073
Adolfo_Rodriguez_Saa_,81,219
Adrian_McPherson_,395,876
Adrian_Nastase_,35,100
Adrien_Brody_,206,520
Ahmad_Masood_,1008,1533
Ahmed_Chalabi_,393,872
Ahmet_Necdet_Sezer_,381,856
Ai_Sugiyama_,630,1214
Aicha_El_Ouafi_,872,1438
Aitor_Gonzalez_,1459,1670
Akbar_Hashemi_Rafsanjani_,248,607
Akhmed_Zakayev_,262,637
Al_Davis_,308,726
Al_Gore_,565,1134
Al_Pacino_,560,1125
Al_Sharpton_,856,1428
Alan_Ball_,721,1317
Alan_Greenspan_,786,1376
Alan_Mulally_,110,298
Alastair_Campbell_,252,615
Albert_Costa_,1104,1586
Alberto_Fujimori_,89,242
Alberto_Ruiz_Gallardon_,307,723
Albrecht_Mentz_,904,1464
Aldo_Paredes_,462,982
Alec_Baldwin_,490,1026
Alejandro_Atchugarry_,562,1130
Alejandro_Avila_,861,1434
Alejandro_Toledo_,256,624
Aleksander_Kwasniewski_,533,1081
Alex_Barros_,245,601
Alex_Penelas_,318,743
Alex_Sink_,559,1124
Alexander_Downer_,22,63
Alexander_Losyukov_,447,954
Alexander_Rumyantsev_,423,923
Alexandra_Stevenson_,77,209
Alexandra_Vodjanikova_,164,431
Ali_Abbas_,373,844
Ali_Khamenei_,570,1139
Ali_Naimi_,412,904
Alice_Fisher_,102,276
Alicia_Silverstone_,198,503
Alimzhan_Tokhtakhounov_,575,1146
Alison_Lohman_,482,1015
Allen_Iverson_,648,1234
Allison_Janney_,337,775
Allyson_Felix_,1535,1678
Alvaro_Noboa_,401,887
Alvaro_Silva_Calderon_,316,740
Alvaro_Uribe_,525,1071
Amanda_Beard_,84,228
Amanda_Bynes_,58,160
Amanda_Coetzer_,1224,1627
Amber_Tamblyn_,361,821
Amelia_Vega_,268,648
Amelie_Mauresmo_,1166,1614
Amer_al-Saadi_,476,1005
Amram_Mitzna_,1191,1622
Ana_Guevara_,924,1480
Ana_Palacio_,3,7
Anastasia_Myskina_,1389,1666
Anders_Ebbeson_,124,331
Anders_Fogh_Rasmussen_,1163,1613
Andre_Agassi_,714,1310
Andrei_Mikhnevich_,162,426
Andrew_Bunner_,417,912
Andrew_Cuomo_,172,449
Andrew_Niccol_,307,724
Andrew_Weissmann_,761,1352
Andy_Hebb_,383,859
Andy_Roddick_,988,1520
Angela_Bassett_,394,873
Angela_Lansbury_,193,489
Angela_Merkel_,49,135
Angelina_Jolie_,133,355
Angelo_Reyes_,1144,1602
Anibal_Ibarra_,87,236
Ann_Veneman_,306,722
Anna_Kournikova_,191,485
Anna_Nicole_Smith_,261,635
Anne_Krueger_,126,337
