Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,558,1146
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,404,917
Abdoulaye_Wade_,770,1388
Abdullah_,163,446
Abdullah_Gul_,96,276
Abdullah_al-Attiyah_,837,1458
Abdullatif_Sener_,987,1547
Abel_Pacheco_,1130,1611
Abid_Hamid_Mahmud_Al-Tikriti_,732,1352
Adam_Sandler_,510,1083
Adam_Scott_,1062,1593
Adel_Al-Jubeir_,637,1248
Adolfo_Aguilar_Zinser_,613,1212
Adolfo_Rodriguez_Saa_,172,469
Adrian_McPherson_,534,1117
Adrian_Nastase_,245,615
Adrien_Brody_,169,462
Ahmad_Masood_,239,604
Ahmed_Chalabi_,308,749
Ahmet_Necdet_Sezer_,948,1533
Ai_Sugiyama_,333,794
Aicha_El_Ouafi_,1025,1571
Aitor_Gonzalez_,655,1270
Akbar_Hashemi_Rafsanjani_,250,626
Akhmed_Zakayev_,402,913
Al_Davis_,2,4
Al_Gore_,848,1465
Al_Pacino_,460,1006
Al_Sharpton_,298,733
Alan_Ball_,725,1345
Alan_Greenspan_,150,410
Alan_Mulally_,3,7
Alastair_Campbell_,255,637
Albert_Costa_,1511,1677
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,201,526
Albrecht_Mentz_,5,13
Aldo_Paredes_,457,998
Alec_Baldwin_,346,820
Alejandro_Atchugarry_,69,198
Alejandro_Avila_,863,1479
Alejandro_Toledo_,471,1024
Aleksander_Kwasniewski_,202,527
Alex_Barros_,256,639
Alex_Penelas_,309,752
Alex_Sink_,550,1139
Alexander_Downer_,61,174
Alexander_Losyukov_,591,1185
Alexander_Rumyantsev_,422,949
Alexandra_Stevenson_,915,1514
Alexandra_Vodjanikova_,94,270
Ali_Abbas_,372,860
Ali_Khamenei_,1013,1564
Ali_Naimi_,315,763
Alice_Fisher_,444,984
Alicia_Silverstone_,654,1269
Alimzhan_Tokhtakhounov_,567,1158
Alison_Lohman_,305,745
Allen_Iverson_,950,1534
Allison_Janney_,691,1306
Allyson_Felix_,583,1175
Alvaro_Noboa_,279,693
Alvaro_Silva_Calderon_,174,475
Alvaro_Uribe_,731,1350
Amanda_Beard_,6,16
Amanda_Bynes_,63,180
Amanda_Coetzer_,565,1156
Amber_Tamblyn_,356,839
Amelia_Vega_,268,669
Amelie_Mauresmo_,1108,1606
Amer_al-Saadi_,227,578
Amram_Mitzna_,606,1203
Ana_Guevara_,483,1043
Ana_Palacio_,6,17
Anastasia_Myskina_,1004,1558
Anders_Ebbeson_,41,118
Anders_Fogh_Rasmussen_,90,258
Andre_Agassi_,438,975
Andrei_Mikhnevich_,1270,1644
Andrew_Bunner_,415,940
Andrew_Cuomo_,175,477
Andrew_Niccol_,821,1443
Andrew_Weissmann_,782,1399
Andy_Hebb_,7,19
Andy_Roddick_,498,1068
Angela_Bassett_,497,1065
Angela_Lansbury_,308,750
Angela_Merkel_,55,159
Angelina_Jolie_,71,204
Angelo_Reyes_,146,401
Anibal_Ibarra_,143,395
Ann_Veneman_,122,345
Anna_Kournikova_,313,758
Anna_Nicole_Smith_,124,349
Anne_Krueger_,544,1132
