Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,407,923
Aaron_Sorkin_,997,1547
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,392,898
Abdullah_,109,311
Abdullah_Gul_,281,703
Abdullah_al-Attiyah_,875,1459
Abdullatif_Sener_,23,67
Abel_Pacheco_,1134,1604
Abid_Hamid_Mahmud_Al-Tikriti_,992,1543
Adam_Sandler_,477,1024
Adam_Scott_,1336,1648
Adel_Al-Jubeir_,1007,1553
Adolfo_Aguilar_Zinser_,741,1344
Adolfo_Rodriguez_Saa_,82,236
Adrian_McPherson_,2,4
Adrian_Nastase_,103,293
Adrien_Brody_,331,790
Ahmad_Masood_,207,556
Ahmed_Chalabi_,347,819
Ahmet_Necdet_Sezer_,940,1510
Ai_Sugiyama_,537,1110
Aicha_El_Ouafi_,320,771
Aitor_Gonzalez_,1074,1582
Akbar_Hashemi_Rafsanjani_,235,616
Akhmed_Zakayev_,3,7
Al_Davis_,4,10
Al_Gore_,400,913
Al_Pacino_,724,1330
Al_Sharpton_,361,844
Alan_Ball_,725,1331
Alan_Greenspan_,372,866
Alan_Mulally_,5,13
Alastair_Campbell_,99,283
Albert_Costa_,1579,1677
Alberto_Fujimori_,6,16
Alberto_Ruiz_Gallardon_,943,1514
Albrecht_Mentz_,7,19
Aldo_Paredes_,434,956
Alec_Baldwin_,203,545
Alejandro_Atchugarry_,62,179
Alejandro_Avila_,8,22
Alejandro_Toledo_,356,835
Aleksander_Kwasniewski_,295,730
Alex_Barros_,9,25
Alex_Penelas_,112,320
Alex_Sink_,553,1135
Alexander_Downer_,27,79
Alexander_Losyukov_,333,795
Alexander_Rumyantsev_,149,416
Alexandra_Stevenson_,1025,1562
Alexandra_Vodjanikova_,66,191
Ali_Abbas_,353,829
Ali_Khamenei_,10,28
Ali_Naimi_,402,916
Alice_Fisher_,380,880
Alicia_Silverstone_,169,468
Alimzhan_Tokhtakhounov_,533,1105
Alison_Lohman_,266,678
Allen_Iverson_,11,31
Allison_Janney_,813,1409
Allyson_Felix_,682,1290
Alvaro_Noboa_,213,573
Alvaro_Silva_Calderon_,222,589
Alvaro_Uribe_,494,1047
Amanda_Beard_,12,34
Amanda_Bynes_,59,170
Amanda_Coetzer_,694,1299
Amber_Tamblyn_,341,807
Amelia_Vega_,251,646
Amelie_Mauresmo_,914,1491
Amer_al-Saadi_,216,578
Amram_Mitzna_,833,1432
Ana_Guevara_,905,1482
Ana_Palacio_,3,8
Anastasia_Myskina_,389,891
Anders_Ebbeson_,97,277
Anders_Fogh_Rasmussen_,219,585
Andre_Agassi_,486,1038
Andrei_Mikhnevich_,1314,1643
Andrew_Bunner_,393,900
Andrew_Cuomo_,174,479
Andrew_Niccol_,912,1489
Andrew_Weissmann_,921,1498
Andy_Hebb_,363,848
Andy_Roddick_,122,348
Angela_Bassett_,285,711
Angela_Lansbury_,470,1011
Angela_Merkel_,45,132
Angelina_Jolie_,371,864
Angelo_Reyes_,1244,1629
Anibal_Ibarra_,170,470
Ann_Veneman_,296,732
Anna_Kournikova_,584,1182
Anna_Nicole_Smith_,51,146
Anne_Krueger_,699,1306
Anne_McLellan_,13,37
