Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,560,1169
Aaron_Sorkin_,500,1076
Abdel_Nasser_Assidi_,41,120
Abdoulaye_Wade_,665,1291
Abdullah_,223,586
Abdullah_Gul_,295,739
Abdullah_al-Attiyah_,1239,1643
Abdullatif_Sener_,991,1552
Abel_Pacheco_,640,1260
Abid_Hamid_Mahmud_Al-Tikriti_,714,1344
Adam_Sandler_,61,178
Adam_Scott_,643,1266
Adel_Al-Jubeir_,832,1450
Adolfo_Aguilar_Zinser_,458,1016
Adolfo_Rodriguez_Saa_,687,1317
Adrian_McPherson_,1286,1652
Adrian_Nastase_,1301,1655
Adrien_Brody_,398,925
Ahmad_Masood_,836,1453
Ahmed_Chalabi_,404,935
Ahmet_Necdet_Sezer_,148,404
Ai_Sugiyama_,1122,1607
Aicha_El_Ouafi_,1083,1585
Aitor_Gonzalez_,1275,1650
Akbar_Hashemi_Rafsanjani_,346,829
Akhmed_Zakayev_,822,1440
Al_Davis_,815,1434
Al_Gore_,1234,1639
Al_Pacino_,1,1
Al_Sharpton_,214,567
Alan_Ball_,386,904
Alan_Greenspan_,966,1537
Alan_Mulally_,385,902
Alastair_Campbell_,553,1156
Albert_Costa_,500,1077
Alberto_Fujimori_,294,738
Alberto_Ruiz_Gallardon_,900,1488
Albrecht_Mentz_,2,4
Aldo_Paredes_,165,449
Alec_Baldwin_,271,690
Alejandro_Atchugarry_,647,1271
Alejandro_Avila_,368,863
Alejandro_Toledo_,108,300
Aleksander_Kwasniewski_,554,1158
Alex_Barros_,73,210
Alex_Penelas_,235,613
Alex_Sink_,424,964
Alexander_Downer_,168,458
Alexander_Losyukov_,120,331
Alexander_Rumyantsev_,61,179
Alexandra_Stevenson_,237,618
Alexandra_Vodjanikova_,531,1124
Ali_Abbas_,372,873
Ali_Khamenei_,1017,1562
Ali_Naimi_,429,971
Alice_Fisher_,66,192
Alicia_Silverstone_,1205,1630
Alimzhan_Tokhtakhounov_,380,888
Alison_Lohman_,475,1042
Allen_Iverson_,832,1451
Allison_Janney_,111,309
Allyson_Felix_,686,1316
Alvaro_Noboa_,403,933
Alvaro_Silva_Calderon_,852,1466
Alvaro_Uribe_,181,490
Amanda_Beard_,444,995
Amanda_Bynes_,58,170
Amanda_Coetzer_,780,1404
Amber_Tamblyn_,364,856
Amelia_Vega_,71,206
Amelie_Mauresmo_,263,672
Amer_al-Saadi_,470,1034
Amram_Mitzna_,146,398
Ana_Guevara_,367,860
Ana_Palacio_,194,521
Anastasia_Myskina_,554,1159
Anders_Ebbeson_,479,1047
Anders_Fogh_Rasmussen_,781,1407
Andre_Agassi_,594,1207
Andrei_Mikhnevich_,815,1435
Andrew_Bunner_,373,875
Andrew_Cuomo_,170,464
Andrew_Niccol_,926,1509
Andrew_Weissmann_,103,286
Andy_Hebb_,383,897
Andy_Roddick_,940,1516
Angela_Bassett_,361,850
Angela_Lansbury_,81,233
Angela_Merkel_,47,137
Angelina_Jolie_,190,512
Angelo_Reyes_,771,1396
Anibal_Ibarra_,68,198
Ann_Veneman_,312,771
Anna_Kournikova_,966,1538
Anna_Nicole_Smith_,477,1043
Anne_Krueger_,238,619
