Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,123,348
Aaron_Sorkin_,1109,1589
Abdel_Nasser_Assidi_,80,231
Abdoulaye_Wade_,651,1272
Abdullah_,123,349
Abdullah_Gul_,903,1482
Abdullah_al-Attiyah_,895,1478
Abdullatif_Sener_,1010,1543
Abel_Pacheco_,917,1494
Abid_Hamid_Mahmud_Al-Tikriti_,1074,1577
Adam_Sandler_,226,586
Adam_Scott_,615,1226
Adel_Al-Jubeir_,1300,1641
Adolfo_Aguilar_Zinser_,794,1398
Adolfo_Rodriguez_Saa_,85,244
Adrian_McPherson_,546,1133
Adrian_Nastase_,107,304
Adrien_Brody_,410,936
Ahmad_Masood_,1,1
Ahmed_Chalabi_,407,930
Ahmet_Necdet_Sezer_,905,1484
Ai_Sugiyama_,993,1532
Aicha_El_Ouafi_,307,759
Aitor_Gonzalez_,1331,1652
Akbar_Hashemi_Rafsanjani_,253,644
Akhmed_Zakayev_,65,187
Al_Davis_,2,4
Al_Gore_,37,107
Al_Pacino_,51,147
Al_Sharpton_,228,591
Alan_Ball_,756,1366
Alan_Greenspan_,551,1140
Alan_Mulally_,686,1305
Alastair_Campbell_,951,1513
Albert_Costa_,1125,1596
Alberto_Fujimori_,885,1468
Alberto_Ruiz_Gallardon_,226,587
Albrecht_Mentz_,597,1203
Aldo_Paredes_,3,7
Alec_Baldwin_,7,19
Alejandro_Atchugarry_,19,54
Alejandro_Avila_,495,1057
Alejandro_Toledo_,220,572
Aleksander_Kwasniewski_,46,133
Alex_Barros_,4,10
Alex_Penelas_,113,321
Alex_Sink_,616,1228
Alexander_Downer_,28,81
Alexander_Losyukov_,5,13
Alexander_Rumyantsev_,31,90
Alexandra_Stevenson_,6,16
Alexandra_Vodjanikova_,43,124
Ali_Abbas_,385,894
Ali_Khamenei_,900,1480
Ali_Naimi_,448,992
Alice_Fisher_,685,1302
Alicia_Silverstone_,1042,1564
Alimzhan_Tokhtakhounov_,305,755
Alison_Lohman_,7,20
Allen_Iverson_,214,559
Allison_Janney_,291,727
Allyson_Felix_,825,1425
Alvaro_Noboa_,177,477
Alvaro_Silva_Calderon_,385,895
Alvaro_Uribe_,192,511
Amanda_Beard_,8,22
Amanda_Bynes_,10,28
Amanda_Coetzer_,702,1321
Amber_Tamblyn_,371,873
Amelia_Vega_,16,46
Amelie_Mauresmo_,609,1217
Amer_al-Saadi_,499,1064
Amram_Mitzna_,779,1388
Ana_Guevara_,578,1179
Ana_Palacio_,222,577
Anastasia_Myskina_,1497,1673
Anders_Ebbeson_,9,25
Anders_Fogh_Rasmussen_,454,1005
Andre_Agassi_,794,1399
Andrei_Mikhnevich_,1107,1588
Andrew_Bunner_,431,965
Andrew_Cuomo_,10,29
Andrew_Niccol_,941,1508
Andrew_Weissmann_,429,963
Andy_Hebb_,393,907
Andy_Roddick_,1012,1545
Angela_Bassett_,304,753
Angela_Lansbury_,24,69
Angela_Merkel_,50,144
Angelina_Jolie_,474,1032
Angelo_Reyes_,239,614
Anibal_Ibarra_,713,1332
Ann_Veneman_,226,588
Anna_Kournikova_,422,950
Anna_Nicole_Smith_,169,462
Anne_Krueger_,548,1136
