Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.8782,1341
Aaron_Sorkin_,0.786032,865
Abdel_Nasser_Assidi_,0.594312,69
Abdoulaye_Wade_,0.855759,1235
Abdullah_,0.599278,76
Abdullah_Gul_,0.789611,889
Abdullah_al-Attiyah_,0.924048,1504
Abdullatif_Sener_,0.640179,154
Abel_Pacheco_,0.90211,1429
Abid_Hamid_Mahmud_Al-Tikriti_,0.655731,185
Adam_Sandler_,0.805373,971
Adam_Scott_,0.936987,1535
Adel_Al-Jubeir_,0.881749,1356
Adolfo_Aguilar_Zinser_,0.606455,90
Adolfo_Rodriguez_Saa_,0.757245,683
Adrian_McPherson_,1.0578,1657
Adrian_Nastase_,0.768252,758
Adrien_Brody_,0.680398,279
Ahmad_Masood_,0.63596,143
Ahmed_Chalabi_,0.721865,475
Ahmet_Necdet_Sezer_,0.700316,365
Ai_Sugiyama_,0.801572,944
Aicha_El_Ouafi_,0.661978,201
Aitor_Gonzalez_,0.747508,622
Akbar_Hashemi_Rafsanjani_,0.879193,1345
Akhmed_Zakayev_,0.797432,920
Al_Davis_,0.992473,1628
Al_Gore_,0.706277,389
Al_Pacino_,0.696553,353
Al_Sharpton_,0.770987,766
Alan_Ball_,0.738271,572
Alan_Greenspan_,0.889899,1381
Alan_Mulally_,0.926593,1512
Alastair_Campbell_,0.794182,907
Albert_Costa_,0.935225,1529
Alberto_Fujimori_,0.701456,366
Alberto_Ruiz_Gallardon_,0.927755,1515
Albrecht_Mentz_,0.866825,1291
Aldo_Paredes_,0.893581,1396
Alec_Baldwin_,1.04624,1654
Alejandro_Atchugarry_,0.764945,737
Alejandro_Avila_,0.867737,1297
Alejandro_Toledo_,0.665391,210
Aleksander_Kwasniewski_,0.766128,745
Alex_Barros_,0.694958,347
Alex_Penelas_,0.639977,153
Alex_Sink_,0.669762,229
Alexander_Downer_,0.771253,769
Alexander_Losyukov_,0.779044,817
Alexander_Rumyantsev_,0.778481,813
Alexandra_Stevenson_,0.750141,636
Alexandra_Vodjanikova_,0.679342,273
Ali_Abbas_,0.94161,1545
Ali_Khamenei_,0.918742,1483
Ali_Naimi_,0.784268,850
Alice_Fisher_,0.777635,805
Alicia_Silverstone_,1.04576,1653
Alimzhan_Tokhtakhounov_,0.849758,1214
Alison_Lohman_,0.499578,6
Allen_Iverson_,0.679343,274
Allison_Janney_,0.551233,24
Allyson_Felix_,1.12288,1673
Alvaro_Noboa_,0.957999,1578
Alvaro_Silva_Calderon_,0.7332,537
Alvaro_Uribe_,0.835198,1131
Amanda_Beard_,0.928363,1517
Amanda_Bynes_,0.721555,472
Amanda_Coetzer_,0.924179,1505
Amber_Tamblyn_,0.770156,764
Amelia_Vega_,0.685678,306
Amelie_Mauresmo_,0.968011,1596
Amer_al-Saadi_,0.667281,219
Amram_Mitzna_,0.756078,673
Ana_Guevara_,0.831877,1122
Ana_Palacio_,0.612403,100
Anastasia_Myskina_,0.802899,953
Anders_Ebbeson_,1.02325,1647
Anders_Fogh_Rasmussen_,0.803846,964
Andre_Agassi_,0.798143,926
Andrei_Mikhnevich_,0.787489,879
Andrew_Bunner_,0.902721,1432
