Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.933,1019
Aaron_Sorkin_,117.385,572
Abdel_Nasser_Assidi_,158.804,1567
Abdoulaye_Wade_,196.95,1679
Abdullah_,139.141,1210
Abdullah_Gul_,116.04,534
Abdullah_al-Attiyah_,139.403,1218
Abdullatif_Sener_,131.031,990
Abel_Pacheco_,135.925,1125
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1661
Adam_Sandler_,115.315,514
Adam_Scott_,160.236,1581
Adel_Al-Jubeir_,148.605,1432
Adolfo_Aguilar_Zinser_,135.524,1112
Adolfo_Rodriguez_Saa_,90.6247,72
Adrian_McPherson_,196.333,1678
Adrian_Nastase_,136.947,1152
Adrien_Brody_,110.829,397
Ahmad_Masood_,126.415,833
Ahmed_Chalabi_,110.738,394
Ahmet_Necdet_Sezer_,129.485,946
Ai_Sugiyama_,135.278,1106
Aicha_El_Ouafi_,122.069,696
Aitor_Gonzalez_,174.415,1652
Akbar_Hashemi_Rafsanjani_,118.405,601
Akhmed_Zakayev_,128.853,919
Al_Davis_,149.341,1444
Al_Gore_,121.416,678
Al_Pacino_,136.661,1145
Al_Sharpton_,144.197,1341
Alan_Ball_,123.344,736
Alan_Greenspan_,139.925,1230
Alan_Mulally_,110.261,384
Alastair_Campbell_,131.552,1000
Albert_Costa_,168.742,1635
Alberto_Fujimori_,127.432,870
Alberto_Ruiz_Gallardon_,106.306,300
Albrecht_Mentz_,117.696,582
Aldo_Paredes_,148.936,1438
Alec_Baldwin_,136.276,1137
Alejandro_Atchugarry_,120.347,649
Alejandro_Avila_,144.156,1337
Alejandro_Toledo_,130.83,983
Aleksander_Kwasniewski_,138.494,1197
Alex_Barros_,146.776,1390
Alex_Penelas_,106.854,314
Alex_Sink_,149.201,1440
Alexander_Downer_,98.3892,167
Alexander_Losyukov_,140.57,1250
Alexander_Rumyantsev_,112.073,422
Alexandra_Stevenson_,103.041,236
Alexandra_Vodjanikova_,154.617,1527
Ali_Abbas_,109.483,372
Ali_Khamenei_,138.261,1191
Ali_Naimi_,133.636,1059
Alice_Fisher_,139.604,1222
Alicia_Silverstone_,129.926,958
Alimzhan_Tokhtakhounov_,117.457,577
Alison_Lohman_,114.437,487
Allen_Iverson_,151.966,1482
Allison_Janney_,131.445,999
Allyson_Felix_,173.75,1649
Alvaro_Noboa_,111.092,404
Alvaro_Silva_Calderon_,126.823,849
Alvaro_Uribe_,99.7884,183
Amanda_Beard_,116.52,547
Amanda_Bynes_,87.5166,49
Amanda_Coetzer_,124.806,783
Amber_Tamblyn_,109.01,360
Amelia_Vega_,104.662,264
Amelie_Mauresmo_,123.647,742
Amer_al-Saadi_,114.075,477
Amram_Mitzna_,126.974,853
Ana_Guevara_,131.958,1020
Ana_Palacio_,63.4251,3
Anastasia_Myskina_,144.264,1342
Anders_Ebbeson_,162.859,1594
Anders_Fogh_Rasmussen_,166.942,1625
Andre_Agassi_,124.808,784
Andrei_Mikhnevich_,132.04,1022
Andrew_Bunner_,111.807,417
Andrew_Cuomo_,98.6073,169
Andrew_Niccol_,100.537,197
Andrew_Weissmann_,147.843,1411
Andy_Hebb_,81.6599,29
