Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,557,1132
Aaron_Sorkin_,402,903
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,547,1119
Abdullah_,31,90
Abdullah_Gul_,300,731
Abdullah_al-Attiyah_,1342,1663
Abdullatif_Sener_,906,1471
Abel_Pacheco_,381,868
Abid_Hamid_Mahmud_Al-Tikriti_,561,1140
Adam_Sandler_,1051,1559
Adam_Scott_,2,4
Adel_Al-Jubeir_,891,1460
Adolfo_Aguilar_Zinser_,659,1257
Adolfo_Rodriguez_Saa_,391,888
Adrian_McPherson_,1502,1677
Adrian_Nastase_,34,99
Adrien_Brody_,388,882
Ahmad_Masood_,365,841
Ahmed_Chalabi_,111,310
Ahmet_Necdet_Sezer_,212,550
Ai_Sugiyama_,389,885
Aicha_El_Ouafi_,1193,1615
Aitor_Gonzalez_,128,355
Akbar_Hashemi_Rafsanjani_,248,624
Akhmed_Zakayev_,13,37
Al_Davis_,3,7
Al_Gore_,444,961
Al_Pacino_,110,307
Al_Sharpton_,133,370
Alan_Ball_,709,1301
Alan_Greenspan_,249,626
Alan_Mulally_,135,376
Alastair_Campbell_,249,627
Albert_Costa_,1511,1678
Alberto_Fujimori_,533,1100
Alberto_Ruiz_Gallardon_,307,742
Albrecht_Mentz_,893,1462
Aldo_Paredes_,368,846
Alec_Baldwin_,250,629
Alejandro_Atchugarry_,4,10
Alejandro_Avila_,505,1060
Alejandro_Toledo_,364,839
Aleksander_Kwasniewski_,61,177
Alex_Barros_,361,835
Alex_Penelas_,321,768
Alex_Sink_,1217,1624
Alexander_Downer_,169,460
Alexander_Losyukov_,109,304
Alexander_Rumyantsev_,298,726
Alexandra_Stevenson_,235,598
Alexandra_Vodjanikova_,151,415
Ali_Abbas_,82,233
Ali_Khamenei_,723,1312
Ali_Naimi_,422,932
Alice_Fisher_,5,13
Alicia_Silverstone_,1034,1554
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,480,1021
Allen_Iverson_,856,1428
Allison_Janney_,977,1521
Allyson_Felix_,101,280
Alvaro_Noboa_,293,713
Alvaro_Silva_Calderon_,289,706
Alvaro_Uribe_,520,1084
Amanda_Beard_,500,1054
Amanda_Bynes_,558,1135
Amanda_Coetzer_,92,258
Amber_Tamblyn_,358,831
Amelia_Vega_,108,301
Amelie_Mauresmo_,1082,1573
Amer_al-Saadi_,470,1008
Amram_Mitzna_,829,1411
Ana_Guevara_,450,975
Ana_Palacio_,209,546
Anastasia_Myskina_,1227,1625
Anders_Ebbeson_,1170,1607
Anders_Fogh_Rasmussen_,382,871
Andre_Agassi_,1245,1632
Andrei_Mikhnevich_,273,673
Andrew_Bunner_,410,917
Andrew_Cuomo_,170,463
Andrew_Niccol_,197,521
Andrew_Weissmann_,159,437
Andy_Hebb_,29,84
Andy_Roddick_,969,1518
Angela_Bassett_,441,960
Angela_Lansbury_,20,58
Angela_Merkel_,134,373
Angelina_Jolie_,445,964
Angelo_Reyes_,927,1488
Anibal_Ibarra_,264,656
Ann_Veneman_,213,553
Anna_Kournikova_,877,1442
Anna_Nicole_Smith_,346,809
Anne_Krueger_,513,1072
Anne_McLellan_,276,680
