Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.276,557
Aaron_Sorkin_,134.497,1076
Abdel_Nasser_Assidi_,173.088,1644
Abdoulaye_Wade_,177.811,1660
Abdullah_,139.139,1211
Abdullah_Gul_,106.017,300
Abdullah_al-Attiyah_,145.207,1342
Abdullatif_Sener_,131.023,968
Abel_Pacheco_,137.023,1152
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1658
Adam_Sandler_,133.494,1051
Adam_Scott_,145.648,1349
Adel_Al-Jubeir_,148.604,1404
Adolfo_Aguilar_Zinser_,135.517,1110
Adolfo_Rodriguez_Saa_,139.609,1223
Adrian_McPherson_,155.075,1513
Adrian_Nastase_,136.946,1149
Adrien_Brody_,110.818,388
Ahmad_Masood_,149.199,1412
Ahmed_Chalabi_,111.087,394
Ahmet_Necdet_Sezer_,135.096,1098
Ai_Sugiyama_,135.276,1102
Aicha_El_Ouafi_,151.222,1446
Aitor_Gonzalez_,170.284,1635
Akbar_Hashemi_Rafsanjani_,103.611,248
Akhmed_Zakayev_,128.847,896
Al_Davis_,140.218,1240
Al_Gore_,139.248,1213
Al_Pacino_,136.66,1143
Al_Sharpton_,144.19,1327
Alan_Ball_,123.334,709
Alan_Greenspan_,144.897,1338
Alan_Mulally_,128.87,898
Alastair_Campbell_,103.841,249
Albert_Costa_,168.737,1628
Alberto_Fujimori_,136.564,1141
Alberto_Ruiz_Gallardon_,106.29,307
Albrecht_Mentz_,128.808,893
Aldo_Paredes_,113.548,452
Alec_Baldwin_,103.856,250
Alejandro_Atchugarry_,120.339,634
Alejandro_Avila_,144.151,1323
Alejandro_Toledo_,130.817,962
Aleksander_Kwasniewski_,117.051,550
Alex_Barros_,109.288,361
Alex_Penelas_,106.846,321
Alex_Sink_,149.196,1411
Alexander_Downer_,98.3865,169
Alexander_Losyukov_,112.943,441
Alexander_Rumyantsev_,105.97,298
Alexandra_Stevenson_,103.03,235
Alexandra_Vodjanikova_,154.615,1508
Ali_Abbas_,91.195,82
Ali_Khamenei_,138.251,1187
Ali_Naimi_,112.325,422
Alice_Fisher_,139.592,1222
Alicia_Silverstone_,159.515,1562
Alimzhan_Tokhtakhounov_,129.612,930
Alison_Lohman_,114.43,480
Allen_Iverson_,142.213,1288
Allison_Janney_,131.434,977
Allyson_Felix_,173.747,1647
Alvaro_Noboa_,125.617,784
Alvaro_Silva_Calderon_,106.671,318
Alvaro_Uribe_,115.84,520
Amanda_Beard_,116.514,536
Amanda_Bynes_,117.289,558
Amanda_Coetzer_,140.538,1252
Amber_Tamblyn_,109.007,358
Amelia_Vega_,104.658,267
Amelie_Mauresmo_,145.086,1340
Amer_al-Saadi_,114.068,470
Amram_Mitzna_,126.969,829
Ana_Guevara_,177.763,1659
Ana_Palacio_,101.28,209
Anastasia_Myskina_,156.066,1525
Anders_Ebbeson_,162.857,1590
Anders_Fogh_Rasmussen_,166.94,1619
Andre_Agassi_,150.551,1432
Andrei_Mikhnevich_,132.029,1001
Andrew_Bunner_,111.798,410
Andrew_Cuomo_,98.6009,170
Andrew_Niccol_,100.527,197
Andrew_Weissmann_,160.889,1576
Andy_Hebb_,81.6503,29
