Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.821548,1397
Aaron_Sorkin_,0.820617,1392
Abdel_Nasser_Assidi_,0.672007,920
Abdoulaye_Wade_,1.01851,1637
Abdullah_,0.39868,31
Abdullah_Gul_,0.78252,1300
Abdullah_al-Attiyah_,0.886242,1518
Abdullatif_Sener_,0.777537,1282
Abel_Pacheco_,1.01241,1631
Abid_Hamid_Mahmud_Al-Tikriti_,0.965633,1597
Adam_Sandler_,0.726159,1127
Adam_Scott_,0.938617,1569
Adel_Al-Jubeir_,0.86189,1483
Adolfo_Aguilar_Zinser_,0.617339,659
Adolfo_Rodriguez_Saa_,0.779659,1288
Adrian_McPherson_,1.10493,1666
Adrian_Nastase_,0.400598,34
Adrien_Brody_,0.677401,945
Ahmad_Masood_,0.55204,365
Ahmed_Chalabi_,0.582736,503
Ahmet_Necdet_Sezer_,0.76219,1242
Ai_Sugiyama_,0.735567,1166
Aicha_El_Ouafi_,0.917418,1550
Aitor_Gonzalez_,0.802205,1353
Akbar_Hashemi_Rafsanjani_,0.666769,889
Akhmed_Zakayev_,0.362289,13
Al_Davis_,0.884192,1514
Al_Gore_,0.841981,1437
Al_Pacino_,0.459615,110
Al_Sharpton_,0.475024,133
Alan_Ball_,0.849519,1455
Alan_Greenspan_,0.522739,249
Alan_Mulally_,0.476245,135
Alastair_Campbell_,0.725649,1124
Albert_Costa_,0.88242,1511
Alberto_Fujimori_,0.588777,533
Alberto_Ruiz_Gallardon_,0.653935,834
Albrecht_Mentz_,0.695034,1020
Aldo_Paredes_,0.654408,836
Alec_Baldwin_,0.949959,1581
Alejandro_Atchugarry_,0.677349,944
Alejandro_Avila_,0.655346,843
Alejandro_Toledo_,0.551932,364
Aleksander_Kwasniewski_,0.431377,61
Alex_Barros_,0.56277,414
Alex_Penelas_,0.636777,765
Alex_Sink_,0.751851,1217
Alexander_Downer_,0.502974,197
Alexander_Losyukov_,0.588127,530
Alexander_Rumyantsev_,0.547673,347
Alexandra_Stevenson_,0.785305,1306
Alexandra_Vodjanikova_,0.482922,151
Ali_Abbas_,0.84466,1443
Ali_Khamenei_,0.996252,1624
Ali_Naimi_,0.741478,1182
Alice_Fisher_,0.506056,210
Alicia_Silverstone_,0.776352,1277
Alimzhan_Tokhtakhounov_,0.937478,1567
Alison_Lohman_,0.969068,1599
Allen_Iverson_,0.799619,1345
Allison_Janney_,0.741627,1186
Allyson_Felix_,0.453781,101
Alvaro_Noboa_,0.532782,293
Alvaro_Silva_Calderon_,0.644143,797
Alvaro_Uribe_,1.03943,1648
Amanda_Beard_,0.845615,1446
Amanda_Bynes_,0.753553,1220
Amanda_Coetzer_,0.611724,630
Amber_Tamblyn_,0.774422,1269
Amelia_Vega_,0.458452,108
Amelie_Mauresmo_,0.990236,1618
Amer_al-Saadi_,1.00541,1628
Amram_Mitzna_,0.654786,840
Ana_Guevara_,0.572543,450
Ana_Palacio_,0.774068,1267
Anastasia_Myskina_,0.756457,1227
Anders_Ebbeson_,0.737894,1170
Anders_Fogh_Rasmussen_,0.556043,382
Andre_Agassi_,0.762716,1245
Andrei_Mikhnevich_,0.528785,273
