Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.939,1024
Aaron_Sorkin_,134.504,1098
Abdel_Nasser_Assidi_,173.092,1649
Abdoulaye_Wade_,177.82,1665
Abdullah_,139.144,1240
Abdullah_Gul_,106.034,318
Abdullah_al-Attiyah_,163.386,1607
Abdullatif_Sener_,124.886,784
Abel_Pacheco_,135.929,1147
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1661
Adam_Sandler_,115.316,512
Adam_Scott_,160.237,1588
Adel_Al-Jubeir_,168.611,1635
Adolfo_Aguilar_Zinser_,135.532,1132
Adolfo_Rodriguez_Saa_,90.6307,92
Adrian_McPherson_,155.085,1534
Adrian_Nastase_,136.948,1174
Adrien_Brody_,124.42,766
Ahmad_Masood_,149.203,1437
Ahmed_Chalabi_,111.107,410
Ahmet_Necdet_Sezer_,135.108,1117
Ai_Sugiyama_,135.281,1125
Aicha_El_Ouafi_,151.235,1474
Aitor_Gonzalez_,174.417,1655
Akbar_Hashemi_Rafsanjani_,103.618,271
Akhmed_Zakayev_,115.156,505
Al_Davis_,140.234,1267
Al_Gore_,139.252,1243
Al_Pacino_,136.662,1168
Al_Sharpton_,164.903,1617
Alan_Ball_,123.625,731
Alan_Greenspan_,139.928,1255
Alan_Mulally_,110.27,395
Alastair_Campbell_,103.862,276
Albert_Costa_,159.911,1585
Alberto_Fujimori_,136.578,1166
Alberto_Ruiz_Gallardon_,129.843,965
Albrecht_Mentz_,128.811,924
Aldo_Paredes_,113.559,468
Alec_Baldwin_,136.714,1169
Alejandro_Atchugarry_,120.516,643
Alejandro_Avila_,148.383,1425
Alejandro_Toledo_,94.0939,127
Aleksander_Kwasniewski_,101.142,224
Alex_Barros_,109.319,379
Alex_Penelas_,93.9236,124
Alex_Sink_,138.299,1218
Alexander_Downer_,98.3923,191
Alexander_Losyukov_,112.958,455
Alexander_Rumyantsev_,112.082,428
Alexandra_Stevenson_,103.053,258
Alexandra_Vodjanikova_,154.62,1526
Ali_Abbas_,91.2033,99
Ali_Khamenei_,138.27,1217
Ali_Naimi_,112.343,435
Alice_Fisher_,141.151,1292
Alicia_Silverstone_,129.933,968
Alimzhan_Tokhtakhounov_,117.473,566
Alison_Lohman_,114.444,484
Allen_Iverson_,151.968,1486
Allison_Janney_,131.456,1011
Allyson_Felix_,173.754,1651
Alvaro_Noboa_,154.821,1532
Alvaro_Silva_Calderon_,126.844,853
Alvaro_Uribe_,137.393,1186
Amanda_Beard_,112.824,447
Amanda_Bynes_,87.5277,66
Amanda_Coetzer_,140.546,1275
Amber_Tamblyn_,109.012,372
Amelia_Vega_,104.666,290
Amelie_Mauresmo_,123.651,732
Amer_al-Saadi_,98.9551,197
Amram_Mitzna_,126.98,858
Ana_Guevara_,177.765,1664
Ana_Palacio_,63.4368,5
Anastasia_Myskina_,144.27,1355
Anders_Ebbeson_,162.861,1603
Anders_Fogh_Rasmussen_,166.946,1626
Andre_Agassi_,150.557,1460
Andrei_Mikhnevich_,132.048,1027
Andrew_Bunner_,121.116,659
Andrew_Cuomo_,98.6144,194
Andrew_Niccol_,128.976,935
Andrew_Weissmann_,160.896,1590
Andy_Hebb_,110.054,391
