Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,844,1412
Aaron_Sorkin_,496,1042
Abdel_Nasser_Assidi_,1332,1648
Abdoulaye_Wade_,1313,1645
Abdullah_,692,1269
Abdullah_Gul_,318,764
Abdullah_al-Attiyah_,650,1221
Abdullatif_Sener_,36,104
Abel_Pacheco_,352,815
Abid_Hamid_Mahmud_Al-Tikriti_,608,1175
Adam_Sandler_,207,547
Adam_Scott_,1265,1632
Adel_Al-Jubeir_,544,1095
Adolfo_Aguilar_Zinser_,479,1019
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1468,1670
Adrian_Nastase_,82,233
Adrien_Brody_,423,941
Ahmad_Masood_,1147,1581
Ahmed_Chalabi_,410,915
Ahmet_Necdet_Sezer_,642,1216
Ai_Sugiyama_,265,663
Aicha_El_Ouafi_,327,779
Aitor_Gonzalez_,282,697
Akbar_Hashemi_Rafsanjani_,271,676
Akhmed_Zakayev_,54,158
Al_Davis_,1267,1634
Al_Gore_,440,966
Al_Pacino_,164,447
Al_Sharpton_,280,694
Alan_Ball_,731,1306
Alan_Greenspan_,873,1435
Alan_Mulally_,395,891
Alastair_Campbell_,276,687
Albert_Costa_,813,1389
Alberto_Fujimori_,1140,1579
Alberto_Ruiz_Gallardon_,283,700
Albrecht_Mentz_,767,1344
Aldo_Paredes_,468,1005
Alec_Baldwin_,758,1337
Alejandro_Atchugarry_,215,563
Alejandro_Avila_,2,4
Alejandro_Toledo_,127,355
Aleksander_Kwasniewski_,146,403
Alex_Barros_,379,860
Alex_Penelas_,124,347
Alex_Sink_,593,1158
Alexander_Downer_,4,10
Alexander_Losyukov_,455,986
Alexander_Rumyantsev_,428,949
Alexandra_Stevenson_,258,649
Alexandra_Vodjanikova_,51,149
Ali_Abbas_,99,278
Ali_Khamenei_,420,934
Ali_Naimi_,238,614
Alice_Fisher_,271,677
Alicia_Silverstone_,378,858
Alimzhan_Tokhtakhounov_,566,1128
Alison_Lohman_,484,1027
Allen_Iverson_,1007,1513
Allison_Janney_,623,1190
Allyson_Felix_,946,1472
Alvaro_Noboa_,900,1450
Alvaro_Silva_Calderon_,150,413
Alvaro_Uribe_,658,1230
Amanda_Beard_,183,490
Amanda_Bynes_,15,43
Amanda_Coetzer_,1275,1637
Amber_Tamblyn_,372,848
Amelia_Vega_,17,49
Amelie_Mauresmo_,607,1173
Amer_al-Saadi_,99,279
Amram_Mitzna_,549,1107
Ana_Guevara_,375,853
Ana_Palacio_,5,13
Anastasia_Myskina_,3,7
Anders_Ebbeson_,548,1105
Anders_Fogh_Rasmussen_,1067,1542
Andre_Agassi_,1214,1616
Andrei_Mikhnevich_,503,1049
Andrew_Bunner_,659,1233
Andrew_Cuomo_,194,516
Andrew_Niccol_,625,1193
Andrew_Weissmann_,301,733
Andy_Hebb_,391,882
Andy_Roddick_,1002,1507
Angela_Bassett_,723,1300
Angela_Lansbury_,46,134
Angela_Merkel_,324,774
Angelina_Jolie_,44,128
Angelo_Reyes_,815,1391
Anibal_Ibarra_,483,1024
Ann_Veneman_,234,604
Anna_Kournikova_,1253,1630
Anna_Nicole_Smith_,209,553
Anne_Krueger_,483,1025
