Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.267,566
Aaron_Sorkin_,134.491,1091
Abdel_Nasser_Assidi_,173.085,1641
Abdoulaye_Wade_,195.726,1678
Abdullah_,139.135,1234
Abdullah_Gul_,106.003,304
Abdullah_al-Attiyah_,139.389,1238
Abdullatif_Sener_,124.872,772
Abel_Pacheco_,135.92,1138
Abid_Hamid_Mahmud_Al-Tikriti_,116.785,552
Adam_Sandler_,115.313,514
Adam_Scott_,145.644,1384
Adel_Al-Jubeir_,135.18,1113
Adolfo_Aguilar_Zinser_,150.086,1453
Adolfo_Rodriguez_Saa_,90.6118,99
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,136.945,1165
Adrien_Brody_,110.802,398
Ahmad_Masood_,149.195,1441
Ahmed_Chalabi_,111.078,406
Ahmet_Necdet_Sezer_,129.476,936
Ai_Sugiyama_,135.273,1116
Aicha_El_Ouafi_,130.809,977
Aitor_Gonzalez_,170.279,1634
Akbar_Hashemi_Rafsanjani_,118.58,598
Akhmed_Zakayev_,128.837,909
Al_Davis_,149.325,1443
Al_Gore_,139.246,1236
Al_Pacino_,121.656,672
Al_Sharpton_,144.181,1357
Alan_Ball_,123.601,728
Alan_Greenspan_,139.92,1254
Alan_Mulally_,110.237,388
Alastair_Campbell_,103.823,256
Albert_Costa_,168.73,1629
Alberto_Fujimori_,136.551,1156
Alberto_Ruiz_Gallardon_,106.267,314
Albrecht_Mentz_,128.807,907
Aldo_Paredes_,113.54,473
Alec_Baldwin_,136.251,1145
Alejandro_Atchugarry_,120.327,638
Alejandro_Avila_,148.372,1429
Alejandro_Toledo_,130.797,975
Aleksander_Kwasniewski_,138.484,1213
Alex_Barros_,109.253,372
Alex_Penelas_,93.8838,129
Alex_Sink_,118.572,597
Alexander_Downer_,105.946,303
Alexander_Losyukov_,112.929,453
Alexander_Rumyantsev_,112.048,426
Alexandra_Stevenson_,160.314,1580
Alexandra_Vodjanikova_,154.612,1515
Ali_Abbas_,91.1885,106
Ali_Khamenei_,122.134,684
Ali_Naimi_,112.306,432
Alice_Fisher_,141.131,1293
Alicia_Silverstone_,159.508,1575
Alimzhan_Tokhtakhounov_,129.588,940
Alison_Lohman_,114.418,495
Allen_Iverson_,151.963,1475
Allison_Janney_,131.418,989
Allyson_Felix_,155.005,1521
Alvaro_Noboa_,125.614,800
Alvaro_Silva_Calderon_,130.807,976
Alvaro_Uribe_,137.371,1176
Amanda_Beard_,116.506,545
Amanda_Bynes_,117.279,568
Amanda_Coetzer_,124.802,769
Amber_Tamblyn_,131.552,994
Amelia_Vega_,104.653,271
Amelie_Mauresmo_,133.206,1051
Amer_al-Saadi_,114.057,486
Amram_Mitzna_,150.62,1460
Ana_Guevara_,131.941,1014
Ana_Palacio_,63.3967,5
Anastasia_Myskina_,156.058,1534
Anders_Ebbeson_,162.854,1593
Anders_Fogh_Rasmussen_,166.936,1622
Andre_Agassi_,124.795,768
Andrei_Mikhnevich_,144.286,1359
Andrew_Bunner_,121.074,655
Andrew_Cuomo_,98.5917,180
Andrew_Niccol_,100.515,204
Andrew_Weissmann_,160.885,1583
Andy_Hebb_,81.6372,40
