Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1020,1529
Aaron_Sorkin_,512,1069
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,709,1302
Abdullah_,165,442
Abdullah_Gul_,608,1197
Abdullah_al-Attiyah_,1238,1618
Abdullatif_Sener_,339,792
Abel_Pacheco_,1088,1561
Abid_Hamid_Mahmud_Al-Tikriti_,1507,1675
Adam_Sandler_,156,421
Adam_Scott_,1158,1590
Adel_Al-Jubeir_,544,1117
Adolfo_Aguilar_Zinser_,342,799
Adolfo_Rodriguez_Saa_,934,1484
Adrian_McPherson_,86,246
Adrian_Nastase_,473,1013
Adrien_Brody_,392,891
Ahmad_Masood_,321,761
Ahmed_Chalabi_,207,539
Ahmet_Necdet_Sezer_,830,1408
Ai_Sugiyama_,747,1339
Aicha_El_Ouafi_,23,67
Aitor_Gonzalez_,1559,1676
Akbar_Hashemi_Rafsanjani_,384,877
Akhmed_Zakayev_,729,1318
Al_Davis_,542,1115
Al_Gore_,657,1250
Al_Pacino_,146,393
Al_Sharpton_,62,181
Alan_Ball_,714,1304
Alan_Greenspan_,168,449
Alan_Mulally_,116,317
Alastair_Campbell_,823,1404
Albert_Costa_,1167,1593
Alberto_Fujimori_,865,1437
Alberto_Ruiz_Gallardon_,305,735
Albrecht_Mentz_,492,1045
Aldo_Paredes_,47,139
Alec_Baldwin_,443,967
Alejandro_Atchugarry_,444,968
Alejandro_Avila_,115,314
Alejandro_Toledo_,35,103
Aleksander_Kwasniewski_,436,956
Alex_Barros_,360,828
Alex_Penelas_,315,751
Alex_Sink_,580,1162
Alexander_Downer_,131,355
Alexander_Losyukov_,346,807
Alexander_Rumyantsev_,374,856
Alexandra_Stevenson_,1131,1578
Alexandra_Vodjanikova_,130,352
Ali_Abbas_,367,844
Ali_Khamenei_,902,1462
Ali_Naimi_,423,940
Alice_Fisher_,33,97
Alicia_Silverstone_,128,347
Alimzhan_Tokhtakhounov_,556,1130
Alison_Lohman_,154,416
Allen_Iverson_,382,872
Allison_Janney_,573,1150
Allyson_Felix_,249,628
Alvaro_Noboa_,397,900
Alvaro_Silva_Calderon_,201,527
Alvaro_Uribe_,30,88
Amanda_Beard_,531,1098
Amanda_Bynes_,55,162
Amanda_Coetzer_,904,1464
Amber_Tamblyn_,356,824
Amelia_Vega_,268,668
Amelie_Mauresmo_,915,1471
Amer_al-Saadi_,220,565
Amram_Mitzna_,834,1412
Ana_Guevara_,577,1158
Ana_Palacio_,217,558
Anastasia_Myskina_,1009,1523
Anders_Ebbeson_,561,1136
Anders_Fogh_Rasmussen_,121,329
Andre_Agassi_,1359,1654
Andrei_Mikhnevich_,943,1488
Andrew_Bunner_,414,927
Andrew_Cuomo_,175,464
Andrew_Niccol_,2,4
Andrew_Weissmann_,80,229
Andy_Hebb_,377,863
Andy_Roddick_,905,1465
Angela_Bassett_,817,1401
Angela_Lansbury_,22,64
Angela_Merkel_,46,136
Angelina_Jolie_,444,969
Angelo_Reyes_,937,1485
Anibal_Ibarra_,264,660
Ann_Veneman_,220,566
Anna_Kournikova_,1282,1634
Anna_Nicole_Smith_,472,1012
Anne_Krueger_,111,304
