Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.26,556
Aaron_Sorkin_,134.487,1061
Abdel_Nasser_Assidi_,158.795,1557
Abdoulaye_Wade_,177.797,1662
Abdullah_,139.133,1202
Abdullah_Gul_,105.992,299
Abdullah_al-Attiyah_,139.383,1208
Abdullatif_Sener_,131.004,971
Abel_Pacheco_,137.004,1143
Abid_Hamid_Mahmud_Al-Tikriti_,116.783,544
Adam_Sandler_,115.312,503
Adam_Scott_,160.233,1574
Adel_Al-Jubeir_,148.602,1405
Adolfo_Aguilar_Zinser_,135.492,1089
Adolfo_Rodriguez_Saa_,139.587,1216
Adrian_McPherson_,196.325,1679
Adrian_Nastase_,136.944,1138
Adrien_Brody_,110.791,394
Ahmad_Masood_,149.193,1413
Ahmed_Chalabi_,111.072,403
Ahmet_Necdet_Sezer_,129.471,924
Ai_Sugiyama_,135.271,1083
Aicha_El_Ouafi_,130.807,967
Aitor_Gonzalez_,170.276,1640
Akbar_Hashemi_Rafsanjani_,103.605,256
Akhmed_Zakayev_,128.831,895
Al_Davis_,140.196,1233
Al_Gore_,139.244,1207
Al_Pacino_,136.659,1128
Al_Sharpton_,144.174,1327
Alan_Ball_,123.591,710
Alan_Greenspan_,147.61,1385
Alan_Mulally_,128.848,896
Alastair_Campbell_,129.271,914
Albert_Costa_,168.726,1631
Alberto_Fujimori_,127.406,849
Alberto_Ruiz_Gallardon_,129.84,939
Albrecht_Mentz_,117.666,567
Aldo_Paredes_,113.534,457
Alec_Baldwin_,136.243,1116
Alejandro_Atchugarry_,120.316,637
Alejandro_Avila_,160.741,1577
Alejandro_Toledo_,130.784,965
Aleksander_Kwasniewski_,117.049,550
Alex_Barros_,109.232,368
Alex_Penelas_,106.826,320
Alex_Sink_,118.562,585
Alexander_Downer_,98.379,177
Alexander_Losyukov_,118.348,582
Alexander_Rumyantsev_,105.958,295
Alexandra_Stevenson_,160.304,1575
Alexandra_Vodjanikova_,155.255,1518
Ali_Abbas_,109.463,375
Ali_Khamenei_,138.222,1175
Ali_Naimi_,112.295,427
Alice_Fisher_,139.559,1214
Alicia_Silverstone_,129.908,940
Alimzhan_Tokhtakhounov_,117.4,559
Alison_Lohman_,106.447,314
Allen_Iverson_,151.961,1464
Allison_Janney_,129.487,926
Allyson_Felix_,173.742,1647
Alvaro_Noboa_,111.044,401
Alvaro_Silva_Calderon_,126.754,822
Alvaro_Uribe_,115.812,517
Amanda_Beard_,116.5,539
Amanda_Bynes_,87.4782,66
Amanda_Coetzer_,140.526,1241
Amber_Tamblyn_,108.998,362
Amelia_Vega_,104.65,269
Amelie_Mauresmo_,145.058,1341
Amer_al-Saadi_,114.047,469
Amram_Mitzna_,126.955,829
Ana_Guevara_,177.76,1661
Ana_Palacio_,101.255,220
Anastasia_Myskina_,144.246,1328
Anders_Ebbeson_,162.851,1586
Anders_Fogh_Rasmussen_,166.934,1621
Andre_Agassi_,124.79,756
Andrei_Mikhnevich_,131.997,1000
Andrew_Bunner_,121.06,655
Andrew_Cuomo_,98.5849,178
Andrew_Niccol_,128.931,900
Andrew_Weissmann_,149.831,1427
Andy_Hebb_,110.015,384
Andy_Roddick_,131.023,973
