Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,556,1145
Aaron_Sorkin_,844,1449
Abdel_Nasser_Assidi_,242,611
Abdoulaye_Wade_,1278,1652
Abdullah_,22,64
Abdullah_Gul_,299,734
Abdullah_al-Attiyah_,1208,1641
Abdullatif_Sener_,971,1532
Abel_Pacheco_,1143,1622
Abid_Hamid_Mahmud_Al-Tikriti_,85,242
Adam_Sandler_,503,1069
Adam_Scott_,1315,1662
Adel_Al-Jubeir_,1002,1551
Adolfo_Aguilar_Zinser_,695,1320
Adolfo_Rodriguez_Saa_,350,830
Adrian_McPherson_,708,1335
Adrian_Nastase_,62,182
Adrien_Brody_,394,898
Ahmad_Masood_,214,557
Ahmed_Chalabi_,314,763
Ahmet_Necdet_Sezer_,924,1497
Ai_Sugiyama_,819,1426
Aicha_El_Ouafi_,144,390
Aitor_Gonzalez_,626,1244
Akbar_Hashemi_Rafsanjani_,256,648
Akhmed_Zakayev_,288,716
Al_Davis_,1,1
Al_Gore_,1048,1583
Al_Pacino_,567,1161
Al_Sharpton_,191,502
Alan_Ball_,710,1337
Alan_Greenspan_,763,1386
Alan_Mulally_,432,958
Alastair_Campbell_,866,1465
Albert_Costa_,1519,1679
Alberto_Fujimori_,615,1226
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,511,1081
Aldo_Paredes_,457,1003
Alec_Baldwin_,289,717
Alejandro_Atchugarry_,3,7
Alejandro_Avila_,1294,1657
Alejandro_Toledo_,255,646
Aleksander_Kwasniewski_,92,261
Alex_Barros_,368,861
Alex_Penelas_,320,774
Alex_Sink_,585,1187
Alexander_Downer_,104,293
Alexander_Losyukov_,582,1181
Alexander_Rumyantsev_,295,726
Alexandra_Stevenson_,233,596
Alexandra_Vodjanikova_,164,441
Ali_Abbas_,375,873
Ali_Khamenei_,984,1540
Ali_Naimi_,427,948
Alice_Fisher_,82,236
Alicia_Silverstone_,861,1460
Alimzhan_Tokhtakhounov_,430,954
Alison_Lohman_,4,10
Allen_Iverson_,5,13
Allison_Janney_,926,1499
Allyson_Felix_,611,1221
Alvaro_Noboa_,401,906
Alvaro_Silva_Calderon_,122,339
Alvaro_Uribe_,517,1090
Amanda_Beard_,419,936
Amanda_Bynes_,66,192
Amanda_Coetzer_,687,1308
Amber_Tamblyn_,362,850
Amelia_Vega_,269,677
Amelie_Mauresmo_,1080,1602
Amer_al-Saadi_,469,1022
Amram_Mitzna_,435,964
Ana_Guevara_,1184,1634
Ana_Palacio_,220,570
Anastasia_Myskina_,798,1415
Anders_Ebbeson_,284,709
Anders_Fogh_Rasmussen_,131,360
Andre_Agassi_,649,1273
Andrei_Mikhnevich_,598,1204
Andrew_Bunner_,655,1281
Andrew_Cuomo_,178,470
Andrew_Niccol_,403,911
Andrew_Weissmann_,802,1418
Andy_Hebb_,173,461
Andy_Roddick_,973,1534
Angela_Bassett_,340,812
Angela_Lansbury_,29,84
Angela_Merkel_,53,155
Angelina_Jolie_,451,994
Angelo_Reyes_,871,1469
Anibal_Ibarra_,377,875
Ann_Veneman_,180,474
Anna_Kournikova_,636,1259
Anna_Nicole_Smith_,146,396
Anne_Krueger_,258,654
