Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,493,1081
Aaron_Sorkin_,665,1284
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,682,1305
Abdullah_,1068,1594
Abdullah_Gul_,269,683
Abdullah_al-Attiyah_,956,1531
Abdullatif_Sener_,759,1377
Abel_Pacheco_,477,1059
Abid_Hamid_Mahmud_Al-Tikriti_,934,1514
Adam_Sandler_,499,1087
Adam_Scott_,171,470
Adel_Al-Jubeir_,644,1263
Adolfo_Aguilar_Zinser_,420,964
Adolfo_Rodriguez_Saa_,1014,1561
Adrian_McPherson_,2,4
Adrian_Nastase_,1055,1588
Adrien_Brody_,391,918
Ahmad_Masood_,990,1550
Ahmed_Chalabi_,397,927
Ahmet_Necdet_Sezer_,451,1017
Ai_Sugiyama_,512,1105
Aicha_El_Ouafi_,17,48
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,98,279
Akhmed_Zakayev_,798,1409
Al_Davis_,836,1448
Al_Gore_,64,186
Al_Pacino_,222,588
Al_Sharpton_,634,1251
Alan_Ball_,198,533
Alan_Greenspan_,792,1405
Alan_Mulally_,377,893
Alastair_Campbell_,101,288
Albert_Costa_,79,227
Alberto_Fujimori_,502,1092
Alberto_Ruiz_Gallardon_,694,1317
Albrecht_Mentz_,564,1175
Aldo_Paredes_,458,1027
Alec_Baldwin_,398,929
Alejandro_Atchugarry_,640,1259
Alejandro_Avila_,223,590
Alejandro_Toledo_,468,1047
Aleksander_Kwasniewski_,546,1152
Alex_Barros_,431,977
Alex_Penelas_,108,307
Alex_Sink_,593,1209
Alexander_Downer_,173,473
Alexander_Losyukov_,442,998
Alexander_Rumyantsev_,420,965
Alexandra_Stevenson_,65,189
Alexandra_Vodjanikova_,1321,1662
Ali_Abbas_,111,316
Ali_Khamenei_,355,854
Ali_Naimi_,50,145
Alice_Fisher_,1154,1618
Alicia_Silverstone_,134,373
Alimzhan_Tokhtakhounov_,203,543
Alison_Lohman_,102,291
Allen_Iverson_,709,1331
Allison_Janney_,473,1055
Allyson_Felix_,1520,1675
Alvaro_Noboa_,396,925
Alvaro_Silva_Calderon_,306,755
Alvaro_Uribe_,415,955
Amanda_Beard_,533,1138
Amanda_Bynes_,58,168
Amanda_Coetzer_,1262,1650
Amber_Tamblyn_,85,244
Amelia_Vega_,267,678
Amelie_Mauresmo_,434,983
Amer_al-Saadi_,53,154
Amram_Mitzna_,219,584
Ana_Guevara_,511,1104
Ana_Palacio_,110,313
Anastasia_Myskina_,675,1295
Anders_Ebbeson_,1094,1599
Anders_Fogh_Rasmussen_,1532,1676
Andre_Agassi_,268,680
Andrei_Mikhnevich_,295,734
Andrew_Bunner_,412,950
Andrew_Cuomo_,33,95
Andrew_Niccol_,75,216
Andrew_Weissmann_,425,973
Andy_Hebb_,373,885
Andy_Roddick_,592,1208
Angela_Bassett_,923,1504
Angela_Lansbury_,167,459
Angela_Merkel_,47,136
Angelina_Jolie_,449,1011
Angelo_Reyes_,287,714
Anibal_Ibarra_,633,1249
Ann_Veneman_,307,756
Anna_Kournikova_,56,162
Anna_Nicole_Smith_,568,1179
Anne_Krueger_,145,401
