Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,103,293
Aaron_Sorkin_,660,1296
Abdel_Nasser_Assidi_,489,1068
Abdoulaye_Wade_,1279,1644
Abdullah_,1099,1594
Abdullah_Gul_,311,763
Abdullah_al-Attiyah_,863,1477
Abdullatif_Sener_,771,1410
Abel_Pacheco_,923,1519
Abid_Hamid_Mahmud_Al-Tikriti_,849,1465
Adam_Sandler_,508,1100
Adam_Scott_,639,1274
Adel_Al-Jubeir_,374,892
Adolfo_Aguilar_Zinser_,160,444
Adolfo_Rodriguez_Saa_,122,344
Adrian_McPherson_,260,662
Adrian_Nastase_,1,1
Adrien_Brody_,387,915
Ahmad_Masood_,87,249
Ahmed_Chalabi_,107,303
Ahmet_Necdet_Sezer_,930,1523
Ai_Sugiyama_,563,1169
Aicha_El_Ouafi_,313,768
Aitor_Gonzalez_,862,1476
Akbar_Hashemi_Rafsanjani_,260,663
Akhmed_Zakayev_,614,1247
Al_Davis_,776,1415
Al_Gore_,138,386
Al_Pacino_,863,1478
Al_Sharpton_,61,176
Alan_Ball_,718,1354
Alan_Greenspan_,1293,1650
Alan_Mulally_,501,1088
Alastair_Campbell_,264,672
Albert_Costa_,1299,1651
Alberto_Fujimori_,853,1468
Alberto_Ruiz_Gallardon_,149,414
Albrecht_Mentz_,565,1174
Aldo_Paredes_,162,449
Alec_Baldwin_,265,675
Alejandro_Atchugarry_,305,750
Alejandro_Avila_,1226,1635
Alejandro_Toledo_,669,1305
Aleksander_Kwasniewski_,151,419
Alex_Barros_,5,13
Alex_Penelas_,114,322
Alex_Sink_,1119,1609
Alexander_Downer_,140,391
Alexander_Losyukov_,575,1189
Alexander_Rumyantsev_,433,994
Alexandra_Stevenson_,1112,1603
Alexandra_Vodjanikova_,124,349
Ali_Abbas_,291,727
Ali_Khamenei_,738,1374
Ali_Naimi_,434,996
Alice_Fisher_,288,721
Alicia_Silverstone_,250,637
Alimzhan_Tokhtakhounov_,421,970
Alison_Lohman_,486,1065
Allen_Iverson_,739,1376
Allison_Janney_,669,1306
Allyson_Felix_,500,1085
Alvaro_Noboa_,409,951
Alvaro_Silva_Calderon_,325,793
Alvaro_Uribe_,403,941
Amanda_Beard_,537,1139
Amanda_Bynes_,62,179
Amanda_Coetzer_,766,1408
Amber_Tamblyn_,262,668
Amelia_Vega_,277,700
Amelie_Mauresmo_,728,1368
Amer_al-Saadi_,127,357
Amram_Mitzna_,2,4
Ana_Guevara_,564,1172
Ana_Palacio_,52,151
Anastasia_Myskina_,954,1536
Anders_Ebbeson_,234,602
Anders_Fogh_Rasmussen_,10,28
Andre_Agassi_,218,566
Andrei_Mikhnevich_,589,1208
Andrew_Bunner_,424,976
Andrew_Cuomo_,186,496
Andrew_Niccol_,3,7
Andrew_Weissmann_,573,1187
Andy_Hebb_,392,925
Andy_Roddick_,580,1198
Angela_Bassett_,217,564
Angela_Lansbury_,501,1089
Angela_Merkel_,53,154
Angelina_Jolie_,238,612
Angelo_Reyes_,1130,1611
Anibal_Ibarra_,588,1206
Ann_Veneman_,228,591
Anna_Kournikova_,548,1153
Anna_Nicole_Smith_,223,579
Anne_Krueger_,275,694
