Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.783583,965
Aaron_Sorkin_,0.833149,1127
Abdel_Nasser_Assidi_,0.845934,1165
Abdoulaye_Wade_,0.874756,1256
Abdullah_,0.472594,41
Abdullah_Gul_,0.674861,552
Abdullah_al-Attiyah_,0.925018,1386
Abdullatif_Sener_,0.51224,86
Abel_Pacheco_,1.05529,1601
Abid_Hamid_Mahmud_Al-Tikriti_,1.06913,1617
Adam_Sandler_,0.884159,1282
Adam_Scott_,0.890187,1295
Adel_Al-Jubeir_,0.6596,503
Adolfo_Aguilar_Zinser_,0.71591,706
Adolfo_Rodriguez_Saa_,0.759528,880
Adrian_McPherson_,0.964007,1467
Adrian_Nastase_,0.413501,5
Adrien_Brody_,0.84273,1157
Ahmad_Masood_,0.55763,166
Ahmed_Chalabi_,0.512248,87
Ahmet_Necdet_Sezer_,0.903824,1340
Ai_Sugiyama_,0.971777,1483
Aicha_El_Ouafi_,0.610303,336
Aitor_Gonzalez_,1.05336,1598
Akbar_Hashemi_Rafsanjani_,0.743404,809
Akhmed_Zakayev_,0.646901,464
Al_Davis_,0.801926,1024
Al_Gore_,0.904481,1344
Al_Pacino_,0.810335,1051
Al_Sharpton_,0.626051,389
Alan_Ball_,0.919787,1375
Alan_Greenspan_,0.641058,436
Alan_Mulally_,0.512698,88
Alastair_Campbell_,0.910165,1350
Albert_Costa_,1.023,1564
Alberto_Fujimori_,0.7507,840
Alberto_Ruiz_Gallardon_,0.608352,330
Albrecht_Mentz_,0.738932,791
Aldo_Paredes_,0.658198,498
Alec_Baldwin_,1.06887,1616
Alejandro_Atchugarry_,0.607715,327
Alejandro_Avila_,0.77176,927
Alejandro_Toledo_,0.648475,469
Aleksander_Kwasniewski_,0.897382,1317
Alex_Barros_,0.620303,369
Alex_Penelas_,0.896246,1313
Alex_Sink_,0.942136,1421
Alexander_Downer_,0.772232,928
Alexander_Losyukov_,0.641237,439
Alexander_Rumyantsev_,0.67006,537
Alexandra_Stevenson_,0.776433,946
Alexandra_Vodjanikova_,0.536236,127
Ali_Abbas_,1.07231,1618
Ali_Khamenei_,0.813662,1066
Ali_Naimi_,0.894885,1309
Alice_Fisher_,0.548877,150
Alicia_Silverstone_,0.838507,1143
Alimzhan_Tokhtakhounov_,0.948407,1431
Alison_Lohman_,1.18325,1668
Allen_Iverson_,0.828161,1110
Allison_Janney_,0.863448,1216
Allyson_Felix_,0.656206,489
Alvaro_Noboa_,0.640755,433
Alvaro_Silva_Calderon_,0.58544,249
Alvaro_Uribe_,0.803979,1030
Amanda_Beard_,0.906731,1345
Amanda_Bynes_,0.78598,973
Amanda_Coetzer_,0.574653,215
Amber_Tamblyn_,0.88502,1284
Amelia_Vega_,0.784128,967
Amelie_Mauresmo_,1.17299,1666
Amer_al-Saadi_,0.886746,1289
Amram_Mitzna_,0.819328,1078
Ana_Guevara_,0.930241,1400
Ana_Palacio_,0.768845,917
Anastasia_Myskina_,0.798597,1012
Anders_Ebbeson_,0.619567,366
Anders_Fogh_Rasmussen_,0.954597,1446
Andre_Agassi_,0.825399,1103
Andrei_Mikhnevich_,0.815885,1071
Andrew_Bunner_,0.669328,532
