Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,467,1045
Aaron_Sorkin_,866,1494
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,2,4
Abdullah_,206,553
Abdullah_Gul_,871,1498
Abdullah_al-Attiyah_,1131,1622
Abdullatif_Sener_,742,1377
Abel_Pacheco_,94,272
Abid_Hamid_Mahmud_Al-Tikriti_,515,1121
Adam_Sandler_,471,1054
Adam_Scott_,329,814
Adel_Al-Jubeir_,273,700
Adolfo_Aguilar_Zinser_,1099,1610
Adolfo_Rodriguez_Saa_,81,236
Adrian_McPherson_,241,635
Adrian_Nastase_,1241,1653
Adrien_Brody_,361,875
Ahmad_Masood_,1128,1621
Ahmed_Chalabi_,371,892
Ahmet_Necdet_Sezer_,161,451
Ai_Sugiyama_,477,1064
Aicha_El_Ouafi_,260,673
Aitor_Gonzalez_,288,732
Akbar_Hashemi_Rafsanjani_,324,801
Akhmed_Zakayev_,681,1313
Al_Davis_,3,7
Al_Gore_,74,216
Al_Pacino_,287,729
Al_Sharpton_,685,1319
Alan_Ball_,313,783
Alan_Greenspan_,4,10
Alan_Mulally_,805,1437
Alastair_Campbell_,842,1470
Albert_Costa_,143,402
Alberto_Fujimori_,5,13
Alberto_Ruiz_Gallardon_,6,16
Albrecht_Mentz_,508,1109
Aldo_Paredes_,7,19
Alec_Baldwin_,1118,1617
Alejandro_Atchugarry_,8,22
Alejandro_Avila_,103,296
Alejandro_Toledo_,795,1426
Aleksander_Kwasniewski_,36,106
Alex_Barros_,797,1428
Alex_Penelas_,271,697
Alex_Sink_,556,1168
Alexander_Downer_,275,706
Alexander_Losyukov_,354,861
Alexander_Rumyantsev_,396,936
Alexandra_Stevenson_,633,1260
Alexandra_Vodjanikova_,1428,1676
Ali_Abbas_,213,571
Ali_Khamenei_,336,828
Ali_Naimi_,188,514
Alice_Fisher_,1156,1631
Alicia_Silverstone_,325,804
Alimzhan_Tokhtakhounov_,9,25
Alison_Lohman_,233,616
Allen_Iverson_,260,674
Allison_Janney_,10,28
Allyson_Felix_,703,1333
Alvaro_Noboa_,771,1404
Alvaro_Silva_Calderon_,692,1325
Alvaro_Uribe_,359,871
Amanda_Beard_,506,1106
Amanda_Bynes_,57,168
Amanda_Coetzer_,11,31
Amber_Tamblyn_,263,681
Amelia_Vega_,738,1374
Amelie_Mauresmo_,208,557
Amer_al-Saadi_,445,1013
Amram_Mitzna_,231,611
Ana_Guevara_,766,1401
Ana_Palacio_,4,11
Anastasia_Myskina_,993,1560
Anders_Ebbeson_,444,1011
Anders_Fogh_Rasmussen_,1560,1679
Andre_Agassi_,544,1152
Andrei_Mikhnevich_,98,283
Andrew_Bunner_,270,695
Andrew_Cuomo_,158,443
Andrew_Niccol_,186,512
Andrew_Weissmann_,407,955
Andy_Hebb_,347,849
Andy_Roddick_,971,1551
Angela_Bassett_,215,574
Angela_Lansbury_,27,79
Angela_Merkel_,44,130
Angelina_Jolie_,421,976
Angelo_Reyes_,45,133
Anibal_Ibarra_,732,1364
Ann_Veneman_,2,5
Anna_Kournikova_,1019,1573
Anna_Nicole_Smith_,453,1023
Anne_Krueger_,482,1074
