Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,64,185
Aaron_Sorkin_,65,188
Abdel_Nasser_Assidi_,604,1237
Abdoulaye_Wade_,265,683
Abdullah_,495,1092
Abdullah_Gul_,300,749
Abdullah_al-Attiyah_,403,938
Abdullatif_Sener_,1,1
Abel_Pacheco_,938,1533
Abid_Hamid_Mahmud_Al-Tikriti_,88,248
Adam_Sandler_,499,1097
Adam_Scott_,1,2
Adel_Al-Jubeir_,789,1428
Adolfo_Aguilar_Zinser_,104,290
Adolfo_Rodriguez_Saa_,440,1002
Adrian_McPherson_,160,439
Adrian_Nastase_,774,1410
Adrien_Brody_,57,164
Ahmad_Masood_,807,1440
Ahmed_Chalabi_,393,920
Ahmet_Necdet_Sezer_,649,1284
Ai_Sugiyama_,895,1504
Aicha_El_Ouafi_,2,4
Aitor_Gonzalez_,5,13
Akbar_Hashemi_Rafsanjani_,3,7
Akhmed_Zakayev_,673,1313
Al_Davis_,935,1530
Al_Gore_,653,1287
Al_Pacino_,508,1109
Al_Sharpton_,595,1224
Alan_Ball_,710,1347
Alan_Greenspan_,1230,1646
Alan_Mulally_,379,899
Alastair_Campbell_,813,1447
Albert_Costa_,289,732
Alberto_Fujimori_,200,537
Alberto_Ruiz_Gallardon_,940,1535
Albrecht_Mentz_,892,1503
Aldo_Paredes_,58,167
Alec_Baldwin_,1088,1599
Alejandro_Atchugarry_,635,1268
Alejandro_Avila_,922,1522
Alejandro_Toledo_,736,1372
Aleksander_Kwasniewski_,747,1385
Alex_Barros_,93,261
Alex_Penelas_,117,325
Alex_Sink_,239,629
Alexander_Downer_,298,747
Alexander_Losyukov_,438,998
Alexander_Rumyantsev_,416,960
Alexandra_Stevenson_,172,468
Alexandra_Vodjanikova_,365,875
Ali_Abbas_,277,709
Ali_Khamenei_,172,469
Ali_Naimi_,424,974
Alice_Fisher_,99,278
Alicia_Silverstone_,437,996
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,32,93
Allen_Iverson_,4,11
Allison_Janney_,67,193
Allyson_Felix_,854,1478
Alvaro_Noboa_,392,917
Alvaro_Silva_Calderon_,454,1026
Alvaro_Uribe_,215,577
Amanda_Beard_,348,846
Amanda_Bynes_,68,196
Amanda_Coetzer_,762,1398
Amber_Tamblyn_,295,742
Amelia_Vega_,269,692
Amelie_Mauresmo_,1303,1661
Amer_al-Saadi_,202,543
Amram_Mitzna_,251,657
Ana_Guevara_,451,1020
Ana_Palacio_,26,76
Anastasia_Myskina_,254,664
Anders_Ebbeson_,544,1165
Anders_Fogh_Rasmussen_,335,817
Andre_Agassi_,211,567
Andrei_Mikhnevich_,588,1219
Andrew_Bunner_,460,1035
Andrew_Cuomo_,175,475
Andrew_Niccol_,898,1507
Andrew_Weissmann_,864,1484
Andy_Hebb_,374,891
Andy_Roddick_,439,1000
Angela_Bassett_,779,1416
Angela_Lansbury_,5,14
Angela_Merkel_,55,158
Angelina_Jolie_,445,1011
Angelo_Reyes_,530,1142
Anibal_Ibarra_,173,471
Ann_Veneman_,318,784
Anna_Kournikova_,610,1243
Anna_Nicole_Smith_,477,1059
Anne_Krueger_,51,147
Anne_McLellan_,150,413
