Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.283,534
Aaron_Sorkin_,117.386,537
Abdel_Nasser_Assidi_,173.09,1649
Abdoulaye_Wade_,177.816,1664
Abdullah_,101.819,226
Abdullah_Gul_,142.066,1269
Abdullah_al-Attiyah_,163.381,1602
Abdullatif_Sener_,124.882,740
Abel_Pacheco_,135.926,1097
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1662
Adam_Sandler_,115.315,486
Adam_Scott_,145.652,1351
Adel_Al-Jubeir_,148.605,1409
Adolfo_Aguilar_Zinser_,135.525,1086
Adolfo_Rodriguez_Saa_,139.619,1204
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,141.571,1258
Adrien_Brody_,124.415,721
Ahmad_Masood_,126.415,791
Ahmed_Chalabi_,111.098,381
Ahmet_Necdet_Sezer_,129.486,903
Ai_Sugiyama_,135.278,1079
Aicha_El_Ouafi_,151.229,1452
Aitor_Gonzalez_,174.415,1655
Akbar_Hashemi_Rafsanjani_,118.595,562
Akhmed_Zakayev_,128.854,878
Al_Davis_,149.341,1423
Al_Gore_,139.25,1194
Al_Pacino_,136.661,1114
Al_Sharpton_,144.197,1324
Alan_Ball_,123.346,689
Alan_Greenspan_,139.925,1212
Alan_Mulally_,128.879,880
Alastair_Campbell_,129.313,895
Albert_Costa_,168.743,1633
Alberto_Fujimori_,127.432,825
Alberto_Ruiz_Gallardon_,106.31,301
Albrecht_Mentz_,128.81,875
Aldo_Paredes_,148.937,1415
Alec_Baldwin_,136.28,1106
Alejandro_Atchugarry_,120.513,613
Alejandro_Avila_,160.751,1581
Alejandro_Toledo_,130.832,946
Aleksander_Kwasniewski_,138.494,1175
Alex_Barros_,146.777,1372
Alex_Penelas_,106.854,309
Alex_Sink_,118.597,563
Alexander_Downer_,98.3895,172
Alexander_Losyukov_,112.951,423
Alexander_Rumyantsev_,112.073,401
Alexandra_Stevenson_,160.329,1580
Alexandra_Vodjanikova_,154.617,1506
Ali_Abbas_,109.483,359
Ali_Khamenei_,138.261,1167
Ali_Naimi_,112.335,406
Alice_Fisher_,141.146,1251
Alicia_Silverstone_,159.52,1571
Alimzhan_Tokhtakhounov_,129.625,910
Alison_Lohman_,114.438,459
Allen_Iverson_,142.216,1274
Allison_Janney_,129.515,904
Allyson_Felix_,158.85,1563
Alvaro_Noboa_,111.091,380
Alvaro_Silva_Calderon_,126.828,811
Alvaro_Uribe_,99.7884,186
Amanda_Beard_,116.52,513
Amanda_Bynes_,141.623,1259
Amanda_Coetzer_,124.806,737
Amber_Tamblyn_,109.01,350
Amelia_Vega_,137.462,1138
Amelie_Mauresmo_,145.094,1337
Amer_al-Saadi_,114.075,452
Amram_Mitzna_,126.975,813
Ana_Guevara_,177.764,1663
Ana_Palacio_,101.29,217
Anastasia_Myskina_,121.9,653
Anders_Ebbeson_,162.859,1597
Anders_Fogh_Rasmussen_,129.804,919
Andre_Agassi_,124.809,738
Andrei_Mikhnevich_,132.039,980
Andrew_Bunner_,121.106,630
Andrew_Cuomo_,98.6081,174
Andrew_Niccol_,128.969,883
Andrew_Weissmann_,160.892,1584
Andy_Hebb_,110.047,367
