Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,450,1007
Aaron_Sorkin_,898,1516
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,461,1024
Abdullah_,75,216
Abdullah_Gul_,236,602
Abdullah_al-Attiyah_,665,1312
Abdullatif_Sener_,574,1199
Abel_Pacheco_,1119,1627
Abid_Hamid_Mahmud_Al-Tikriti_,1049,1602
Adam_Sandler_,853,1484
Adam_Scott_,2,4
Adel_Al-Jubeir_,1160,1642
Adolfo_Aguilar_Zinser_,576,1203
Adolfo_Rodriguez_Saa_,526,1125
Adrian_McPherson_,3,7
Adrian_Nastase_,49,143
Adrien_Brody_,252,636
Ahmad_Masood_,86,241
Ahmed_Chalabi_,165,452
Ahmet_Necdet_Sezer_,922,1536
Ai_Sugiyama_,489,1072
Aicha_El_Ouafi_,423,966
Aitor_Gonzalez_,539,1147
Akbar_Hashemi_Rafsanjani_,287,710
Akhmed_Zakayev_,625,1269
Al_Davis_,287,711
Al_Gore_,35,102
Al_Pacino_,242,615
Al_Sharpton_,447,1000
Alan_Ball_,712,1372
Alan_Greenspan_,1118,1625
Alan_Mulally_,535,1141
Alastair_Campbell_,914,1530
Albert_Costa_,646,1293
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,280,696
Albrecht_Mentz_,892,1512
Aldo_Paredes_,5,13
Alec_Baldwin_,202,534
Alejandro_Atchugarry_,389,908
Alejandro_Avila_,837,1474
Alejandro_Toledo_,435,987
Aleksander_Kwasniewski_,1187,1648
Alex_Barros_,1204,1651
Alex_Penelas_,117,326
Alex_Sink_,583,1213
Alexander_Downer_,269,670
Alexander_Losyukov_,6,16
Alexander_Rumyantsev_,270,673
Alexandra_Stevenson_,108,299
Alexandra_Vodjanikova_,391,913
Ali_Abbas_,7,19
Ali_Khamenei_,192,512
Ali_Naimi_,300,741
Alice_Fisher_,418,956
Alicia_Silverstone_,814,1462
Alimzhan_Tokhtakhounov_,556,1177
Alison_Lohman_,465,1033
Allen_Iverson_,751,1412
Allison_Janney_,701,1356
Allyson_Felix_,10,28
Alvaro_Noboa_,374,876
Alvaro_Silva_Calderon_,697,1349
Alvaro_Uribe_,485,1065
Amanda_Beard_,529,1129
Amanda_Bynes_,54,157
Amanda_Coetzer_,142,393
Amber_Tamblyn_,331,797
Amelia_Vega_,366,861
Amelie_Mauresmo_,671,1321
Amer_al-Saadi_,458,1021
Amram_Mitzna_,823,1466
Ana_Guevara_,540,1150
Ana_Palacio_,198,524
Anastasia_Myskina_,413,948
Anders_Ebbeson_,200,530
Anders_Fogh_Rasmussen_,38,110
Andre_Agassi_,619,1262
Andrei_Mikhnevich_,373,873
Andrew_Bunner_,389,909
Andrew_Cuomo_,161,442
Andrew_Niccol_,318,774
Andrew_Weissmann_,963,1560
Andy_Hebb_,8,22
Andy_Roddick_,297,736
Angela_Bassett_,692,1344
Angela_Lansbury_,492,1076
Angela_Merkel_,137,380
Angelina_Jolie_,429,977
Angelo_Reyes_,603,1236
Anibal_Ibarra_,269,671
Ann_Veneman_,202,535
Anna_Kournikova_,334,802
Anna_Nicole_Smith_,380,889
Anne_Krueger_,606,1240
