Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,109,300
Aaron_Sorkin_,625,1237
Abdel_Nasser_Assidi_,40,117
Abdoulaye_Wade_,619,1228
Abdullah_,32,94
Abdullah_Gul_,279,688
Abdullah_al-Attiyah_,931,1503
Abdullatif_Sener_,596,1197
Abel_Pacheco_,1004,1547
Abid_Hamid_Mahmud_Al-Tikriti_,1157,1612
Adam_Sandler_,497,1066
Adam_Scott_,1347,1662
Adel_Al-Jubeir_,476,1029
Adolfo_Aguilar_Zinser_,171,445
Adolfo_Rodriguez_Saa_,1049,1567
Adrian_McPherson_,725,1340
Adrian_Nastase_,135,362
Adrien_Brody_,112,308
Ahmad_Masood_,476,1030
Ahmed_Chalabi_,388,882
Ahmet_Necdet_Sezer_,413,931
Ai_Sugiyama_,1116,1595
Aicha_El_Ouafi_,298,727
Aitor_Gonzalez_,1498,1678
Akbar_Hashemi_Rafsanjani_,190,493
Akhmed_Zakayev_,73,207
Al_Davis_,670,1288
Al_Gore_,941,1507
Al_Pacino_,261,651
Al_Sharpton_,1076,1581
Alan_Ball_,707,1324
Alan_Greenspan_,837,1439
Alan_Mulally_,231,585
Alastair_Campbell_,872,1469
Albert_Costa_,461,1002
Alberto_Fujimori_,857,1457
Alberto_Ruiz_Gallardon_,285,701
Albrecht_Mentz_,839,1441
Aldo_Paredes_,70,198
Alec_Baldwin_,310,744
Alejandro_Atchugarry_,403,913
Alejandro_Avila_,759,1379
Alejandro_Toledo_,432,958
Aleksander_Kwasniewski_,1209,1633
Alex_Barros_,352,821
Alex_Penelas_,173,451
Alex_Sink_,199,515
Alexander_Downer_,559,1152
Alexander_Losyukov_,63,177
Alexander_Rumyantsev_,406,919
Alexandra_Stevenson_,533,1116
Alexandra_Vodjanikova_,176,459
Ali_Abbas_,359,836
Ali_Khamenei_,590,1188
Ali_Naimi_,413,932
Alice_Fisher_,338,795
Alicia_Silverstone_,950,1517
Alimzhan_Tokhtakhounov_,554,1145
Alison_Lohman_,232,588
Allen_Iverson_,607,1214
Allison_Janney_,525,1100
Allyson_Felix_,593,1192
Alvaro_Noboa_,387,879
Alvaro_Silva_Calderon_,826,1434
Alvaro_Uribe_,110,303
Amanda_Beard_,533,1117
Amanda_Bynes_,54,154
Amanda_Coetzer_,846,1450
Amber_Tamblyn_,347,812
Amelia_Vega_,265,661
Amelie_Mauresmo_,157,417
Amer_al-Saadi_,468,1014
Amram_Mitzna_,60,169
Ana_Guevara_,506,1079
Ana_Palacio_,197,510
Anastasia_Myskina_,581,1178
Anders_Ebbeson_,1038,1562
Anders_Fogh_Rasmussen_,763,1384
Andre_Agassi_,170,443
Andrei_Mikhnevich_,680,1295
Andrew_Bunner_,403,914
Andrew_Cuomo_,161,426
Andrew_Niccol_,598,1199
Andrew_Weissmann_,355,826
Andy_Hebb_,369,855
Andy_Roddick_,569,1164
Angela_Bassett_,410,926
Angela_Lansbury_,21,61
Angela_Merkel_,45,131
Angelina_Jolie_,219,563
Angelo_Reyes_,857,1458
Anibal_Ibarra_,94,259
Ann_Veneman_,201,520
Anna_Kournikova_,658,1278
Anna_Nicole_Smith_,476,1031
Anne_Krueger_,630,1246
